;massa B;;;;;
t;x;y;θ;ω;α;
1,117;-0,543;285,1;90,11;0,599;40,90
1,133;-0,603;285,1;90,12;0,751;2,215
1,150;-0,667;285,1;90,13;0,675;-10,01
1,166;-0,716;285,3;90,14;0,410;-44,31
1,183;-0,736;285,2;90,15;-0,701;-52,53
1,200;-0,599;285,3;90,12;-1,595;8,976
1,216;-0,471;285,3;90,09;-0,414;54,17
1,233;-0,531;285,3;90,11;0,551;10,24
1,250;-0,563;285,3;90,11;-0,198;-42,26
1,266;-0,498;285,5;90,10;-0,973;23,14
1,283;-0,401;285,4;90,08;0,380;29,05
1,300;-0,561;285,2;90,11;0,647;-1,757
1,316;-0,508;285,2;90,10;-0,311;-45,80
1,333;-0,509;285,3;90,10;-0,525;28,16
1,350;-0,421;285,2;90,08;0,240;55,44
1,366;-0,549;285,2;90,11;1,737;-28,37
1,383;-0,709;285,2;90,14;-0,484;-90,38
1,400;-0,469;285,5;90,09;-2,111;4,280
1,416;-0,360;285,6;90,07;3,892E-2;10,78
1,433;-0,475;285,5;90,10;-1,121;-231,1
1,450;-0,173;285,5;90,03;-7,956;-455,2
1,466;0,846;285,5;89,83;-16,56;-566,4
1,483;2,577;285,4;89,48;-26,62;-590,6
1,500;5,269;285,6;88,94;-36,67;-366,6
1,516;8,675;285,6;88,26;-39,45;-143,6
1,533;11,82;285,3;87,63;-40,11;-172,6
1,550;15,31;284,9;86,92;-45,57;-242,8
1,566;19,37;284,7;86,11;-48,84;-192,7
1,583;23,40;284,3;85,30;-51,18;-127,8
1,600;27,84;284,1;84,40;-53,74;-377,9
1,616;32,28;283,5;83,50;-62,30;-530,0
1,633;38,14;283,1;82,33;-73,38;-529,7
1,650;44,40;282,2;81,06;-79,11;-386,1
1,666;51,15;281,1;79,69;-86,14;-393,4
1,683;58,57;280,0;78,19;-92,59;-394,4
1,700;66,33;278,5;76,60;-98,87;-389,6
1,716;74,66;276,5;74,89;-105,9;-444,7
1,733;83,46;274,2;73,07;-113,4;-429,4
1,750;92,83;271,3;71,11;-120,6;-480,4
1,766;102,5;267,8;69,05;-128,8;-368,5
1,783;112,9;263,5;66,82;-134,1;-250,5
1,800;123,0;258,9;64,59;-136,0;-232,0
1,816;133,4;253,9;62,28;-141,9;-335,8
1,833;144,1;248,2;59,85;-147,7;-246,2
1,850;155,0;241,9;57,36;-150,1;-288,0
1,866;165,5;235,0;54,85;-156,3;-324,4
1,883;176,6;227,3;52,15;-162,5;-345,4
1,900;187,3;218,7;49,44;-166,6;-161,1
1,916;198,1;209,5;46,60;-169,0;132,6
1,933;208,2;199,6;43,80;-162,1;188,5
1,950;217,2;190,1;41,19;-160,7;57,90
1,966;226,2;179,6;38,45;-162,5;91,90
1,983;234,4;168,9;35,78;-156,8;503,5
2,000;241,8;158,3;33,22;-146,2;668,5
2,016;248,1;148,5;30,91;-134,1;470,3
2,033;253,4;139,1;28,76;-130,7;309,9
2,050;258,5;129,3;26,57;-125,4;259,1
2,066;263,0;120,3;24,58;-119,1;168,6
2,083;266,9;111,1;22,59;-120,5;72,97
2,100;270,7;101,6;20,57;-117,8;137,6
2,116;274,0;92,57;18,67;-114,6;283,1
2,133;276,8;83,29;16,75;-109,8;349,9
2,150;279,0;74,80;15,01;-101,8;430,3
2,166;281,3;66,79;13,36;-95,88;369,9
2,183;282,6;59,09;11,81;-89,41;367,1
2,200;284,0;52,00;10,38;-83,49;334,9
2,216;285,0;45,27;9,027;-78,36;352,2
2,233;286,0;38,99;7,763;-71,94;594,1
2,250;286,6;33,30;6,629;-59,10;704,7
2,266;286,9;29,11;5,793;-46,90;756,0
2,283;287,2;25,46;5,065;-35,44;580,6
2,300;287,0;23,15;4,612;-25,85;281,5
2,316;287,1;21,10;4,204;-26,55;43,94
2,333;287,2;18,71;3,727;-25,60;58,25
2,350;287,8;16,85;3,350;-23,34;2,052
2,366;287,6;14,82;2,949;-25,92;-164,8
2,383;287,9;12,50;2,487;-29,06;-154,3
2,400;287,7;9,947;1,980;-31,08;-319,4
2,416;287,8;7,287;1,451;-38,72;-253,6
2,433;288,0;3,465;0,689;-41,95;-76,28
2,450;288,0;0,262;5,212E-2;-39,09;155,4
2,466;288,0;-3,085;-0,614;-37,85;187,4
2,483;287,8;-6,076;-1,209;-32,57;360,8
2,500;287,9;-8,542;-1,699;-25,73;508,7
2,516;287,2;-10,37;-2,067;-15,91;511,1
2,533;287,2;-11,18;-2,230;-7,745;343,6
2,550;287,6;-11,68;-2,325;-4,888;129,7
2,566;287,4;-12,01;-2,393;-3,530;-17,63
2,583;287,6;-12,27;-2,443;-5,154;-80,84
2,600;287,4;-12,87;-2,564;-6,948;-71,94
2,616;287,4;-13,43;-2,675;-7,089;47,49
2,633;287,6;-14,07;-2,801;-5,797;46,39
2,650;286,5;-14,36;-2,868;-4,856;-25,54
2,666;286,7;-14,84;-2,963;-6,951;-87,34
2,683;286,8;-15,53;-3,100;-8,041;1,743
2,700;286,9;-16,19;-3,231;-6,828;329,7
2,716;286,3;-16,64;-3,327;2,054;290,9
2,733;286,2;-15,81;-3,162;5,552;51,16
2,750;286,1;-15,70;-3,141;1,379;-177,7
2,766;286,1;-15,58;-3,116;0,431;-26,65
2,783;286,3;-15,64;-3,127;6,619E-2;112,0
2,800;286,0;-15,56;-3,114;4,053;86,57
2,816;286,1;-14,95;-2,992;4,230;152,1
2,833;286,1;-14,86;-2,973;6,939;205,3
2,850;286,1;-13,79;-2,761;13,12;395,8
2,866;285,9;-12,66;-2,536;18,67;413,5
2,883;285,9;-10,68;-2,138;27,77;478,0
2,900;286,0;-8,038;-1,610;34,57;790,2
2,916;286,2;-4,926;-0,986;52,26;1,058E3
2,933;286,1;0,658;0,132;72,85;839,4
2,950;286,0;7,201;1,442;79,63;487,0
2,966;286,1;13,92;2,786;87,55;648,6
2,983;285,3;21,75;4,361;102,0;624,8
3,000;284,5;30,84;6,187;109,5;411,3
3,016;283,3;39,87;8,012;114,0;326,7
3,033;281,9;49,64;9,987;121,3;281,9
3,050;279,9;59,77;12,06;123,6;162,3
3,066;277,7;69,79;14,11;125,8;134,6
3,083;274,8;80,09;16,25;128,9;173,5
3,100;271,6;90,38;18,40;131,1;131,2
3,116;267,9;100,8;20,62;133,6;52,07
3,133;263,8;111,2;22,86;133,0;-24,55
3,150;259,4;121,2;25,05;132,2;52,04
3,166;254,6;131,2;27,26;134,8;25,84
3,183;249,1;141,2;29,54;134,0;-73,79
3,200;243,5;150,6;31,73;131,2;-25,61
3,216;237,7;159,9;33,92;133,3;55,69
3,233;231,1;168,9;36,17;133,8;-65,34
3,250;224,4;177,7;38,38;130,6;-114,5
3,266;217,5;186,0;40,53;129,6;-71,15
3,283;210,3;194,1;42,70;128,9;-80,28
3,300;202,9;201,7;44,82;126,6;-81,53
3,316;195,8;209,4;46,92;126,0;-109,6
3,333;188,0;216,4;49,02;123,6;-173,9
3,350;180,1;222,7;51,04;119,5;-214,2
3,366;172,4;228,9;53,01;116,8;-140,8
3,383;164,7;234,6;54,93;114,6;-104,3
3,400;156,8;239,9;56,83;113,8;-124,1
3,416;148,7;244,7;58,71;111,4;-165,5
3,433;140,9;249,2;60,52;107,6;-146,6
3,449;133,0;253,2;62,30;105,6;-220,3
3,466;125,1;257,2;64,05;100,9;-234,9
3,483;117,9;260,6;65,66;96,84;-319,0
3,499;110,5;263,9;67,28;91,78;-159,9
3,516;103,8;266,5;68,72;89,42;-196,7
3,533;96,58;269,2;70,26;87,62;-110,2
3,549;90,06;271,3;71,64;83,73;-297,4
3,566;83,40;273,6;73,05;79,47;-276,1
3,583;77,45;275,3;74,29;73,02;-244,0
3,599;71,68;276,8;75,49;71,79;-228,5
3,616;65,90;278,3;76,68;66,31;-202,3
3,633;60,97;279,5;77,70;63,19;-129,6
3,649;55,68;280,8;78,79;63,66;-159,3
3,666;50,60;281,7;79,82;57,64;-287,2
3,683;46,17;282,2;80,71;53,18;-295,6
3,699;41,87;283,2;81,59;48,90;-140,1
3,716;38,15;283,6;82,34;47,08;-147,2
3,733;34,08;284,1;83,16;45,71;-188,8
3,749;30,60;284,5;83,86;39,78;-180,6
3,766;27,51;285,0;84,49;39,27;-18,90
3,783;24,10;285,2;85,17;40,15;-170,8
3,799;20,85;285,6;85,82;33,81;-266,0
3,816;18,51;286,0;86,30;29,70;-88,85
3,833;15,92;286,0;86,81;31,86;-31,82
3,849;13,21;286,3;87,36;29,21;-227,7
3,866;11,07;286,5;87,79;23,45;-230,0
3,883;9,297;286,4;88,14;21,38;-81,70
3,899;7,496;286,3;88,50;21,15;-73,95
3,916;5,769;286,4;88,85;19,03;-147,3
3,933;4,329;286,5;89,13;15,99;20,93
3,949;3,109;286,7;89,38;18,98;45,68
3,966;1,166;286,5;89,77;19,48;-96,79
3,983;-0,140;286,3;90,03;14,25;-247,2
3,999;-1,210;286,5;90,24;11,56;-74,75
4,016;-2,065;286,3;90,41;11,43;-8,399
4,033;-3,114;286,4;90,62;11,89;18,83
4,049;-4,048;286,5;90,81;11,63;-82,27
4,066;-5,053;286,4;91,01;9,709;-124,5
4,083;-5,668;286,5;91,13;6,853;-119,5
4,099;-6,191;286,3;91,24;6,022;-30,79
4,116;-6,662;286,4;91,33;5,771;-28,69
4,133;-7,147;286,1;91,43;5,195;-14,52
4,149;-7,529;286,3;91,51;5,009;-44,66
4,166;-7,983;286,2;91,60;4,142;-39,63
4,183;-8,221;286,3;91,64;3,181;-18,58
4,199;-8,522;286,5;91,70;3,791;26,76
4,216;-8,848;286,2;91,77;4,076;-33,54
4,233;-9,191;286,1;91,84;2,842;-64,24
4,249;-9,319;286,1;91,87;1,557;-80,60
4,266;-9,450;286,1;91,89;0,494;-21,54
4,283;-9,399;286,0;91,88;0,394;0,499
4,299;-9,511;286,0;91,90;0,993;6,014
4,316;-9,565;286,0;91,92;0,384;-40,97
4,333;-9,574;286,0;91,92;-0,321;-34,23
4,349;-9,510;286,0;91,90;-0,847;-8,934
4,366;-9,433;286,0;91,89;-0,612;8,188
4,383;-9,415;286,2;91,88;-0,461;-7,067
4,399;-9,359;286,0;91,87;-0,890;-41,41
4,416;-9,261;286,1;91,85;-1,811;-13,03
4,433;-9,067;286,3;91,81;-1,588;43,73
4,449;-8,996;286,0;91,80;-0,106;55,67
4,466;-9,039;286,0;91,81;0,347;11,64
4,483;-9,054;286,0;91,81;0,148;-47,15
4,499;-9,061;285,9;91,82;-1,042;-2,095
4,516;-8,877;285,9;91,78;-0,494;49,82
4,533;-8,976;285,8;91,80;1,266;23,97
4,549;-9,084;285,8;91,82;0,230;-107,3
4,566;-9,020;286,0;91,81;-2,407;-108,7
4,583;-8,694;286,1;91,74;-3,716;-16,56
4,599;-8,403;286,1;91,68;-2,769;58,75
4,616;-8,232;286,1;91,65;-1,650;36,66
4,633;-8,125;286,0;91,63;-1,493;21,37
4,649;-7,984;286,1;91,60;-1,155;-7,107
4,666;-7,937;286,2;91,59;-1,403;13,14
4,683;-7,749;286,1;91,55;-1,193;-62,16
4,699;-7,736;286,1;91,55;-2,690;-20,83
4,716;-7,298;286,0;91,46;-3,075;40,54
4,733;-7,222;286,0;91,45;-0,425;74,59
4,749;-7,230;286,1;91,45;-0,657;-25,07
4,766;-7,114;286,1;91,42;-1,518;-2,243
4,783;-6,975;286,0;91,40;-0,796;36,01
4,799;-6,980;285,9;91,40;-3,573E-2;14,97
4,816;-6,970;286,0;91,40;-0,407;-71,74
4,833;-6,912;286,0;91,38;-2,262;-101,8
4,849;-6,599;286,2;91,32;-4,180;18,03
4,866;-6,220;286,1;91,25;-1,902;104,6
4,883;-6,280;286,2;91,26;0,175;4,216E-2
4,899;-6,250;286,2;91,25;-2,167;-57,59
4,916;-5,923;286,3;91,18;-2,410;40,05
4,933;-5,847;286,1;91,17;-0,215;118,3
4,949;-5,880;286,0;91,18;1,354;22,84
4,966;-6,070;286,0;91,22;0,923;-95,06
4,983;-6,033;286,0;91,21;-2,106;-104,7
4,999;-5,720;286,0;91,15;-2,958;-1,578
5,016;-5,543;286,1;91,11;-1,751;78,66
5,033;-5,430;286,1;91,09;-0,461;23,22
5,049;-5,466;286,1;91,09;-0,632;-12,49
5,066;-5,326;286,1;91,07;-1,353;-31,41
5,083;-5,239;286,0;91,05;-1,381;26,23
5,099;-5,098;286,2;91,02;-0,769;3,825
5,116;-5,114;286,1;91,02;-0,782;24,30
5,133;-4,965;286,1;90,99;-0,554;-7,049
5,149;-5,020;286,1;91,01;-0,380;16,01
5,166;-4,900;286,0;90,98;-0,608;20,01
5,183;-4,917;286,0;90,99;0,611;35,00
5,199;-5,001;285,9;91,00;0,615;-8,641
5,216;-5,018;285,9;91,01;0,159;-95,03
5,233;-5,027;285,9;91,01;-2,185;-76,68
5,249;-4,656;286,0;90,93;-3,221;9,400
5,266;-4,489;285,8;90,90;-1,285;108,0
5,283;-4,441;285,9;90,89;0,271;29,40
5,299;-4,536;285,9;90,91;7,492E-3;-23,23
5,316;-4,443;286,0;90,89;-0,974;-44,65
5,333;-4,375;286,0;90,88;-1,218;9,679
5,349;-4,243;286,1;90,85;-0,890;24,86
5,366;-4,228;286,0;90,85;-0,130;28,18
5,383;-4,222;286,2;90,85;-5,108E-2;-41,82
5,399;-4,223;286,3;90,85;-1,328;-0,955
5,416;-4,002;286,3;90,80;-0,739;38,84
5,433;-4,098;286,1;90,82;0,760;30,48
5,449;-4,127;286,1;90,83;-5,552E-2;-24,45
5,466;-4,089;286,1;90,82;-0,154;-4,511
5,483;-4,098;285,9;90,82;-3,313E-2;40,72
5,499;-4,080;285,9;90,82;0,937;1,144
5,516;-4,256;286,0;90,85;0,577;-23,85
5,533;-4,176;285,9;90,84;-0,516;-46,57
5,549;-4,169;286,0;90,84;-0,574;-14,72
5,566;-4,082;286,0;90,82;-1,184;11,23
5,583;-3,974;286,1;90,80;-0,312;20,11
5,599;-4,031;286,0;90,81;-9,548E-2;30,86
5,616;-3,958;286,1;90,79;0,194;3,103
5,633;-4,064;286,1;90,81;0,534;9,012
5,649;-4,049;286,2;90,81;8,794E-2;-14,74
5,666;-4,077;286,0;90,82;0,250;-1,067
5,683;-4,088;286,1;90,82;-8,190E-3;-11,87
5,699;-4,077;286,1;90,82;-0,160;-7,993
5,716;-4,063;286,2;90,81;-0,253;15,33
5,732;-4,033;285,9;90,81;0,252;-4,983
5,749;-4,100;285,8;90,82;-0,112;-19,46
5,766;-4,012;285,8;90,80;-0,784;-72,69
5,782;-3,971;286,0;90,80;-2,099;-37,65
5,799;-3,666;286,1;90,73;-2,673;0,937
5,816;-3,527;286,0;90,71;-1,568;96,74
5,832;-3,407;286,2;90,68;0,198;69,18
5,849;-3,560;286,0;90,71;1,284;-24,48
5,866;-3,621;286,2;90,72;-0,808;-66,03
5,882;-3,428;286,3;90,69;-1,397;12,25
5,899;-3,387;286,1;90,68;9,575E-3;51,01
5,916;-3,428;286,1;90,69;0,335;16,95
5,932;-3,441;286,0;90,69;0,423;-11,07
5,949;-3,495;285,9;90,70;0,137;-24,97
5,966;-3,464;286,0;90,69;-0,573;-49,54
5,982;-3,403;286,1;90,68;-1,395;38,57
5,999;-3,235;286,3;90,65;0,228;11,50
6,016;-3,443;286,3;90,69;7,585E-2;14,75
6,032;-3,246;286,1;90,65;-0,553;-18,36
6,049;-3,350;286,2;90,67;0,437;32,15
6,066;-3,319;286,2;90,66;-1,698E-2;-18,30
6,082;-3,346;286,1;90,67;7,757E-2;-7,118
6,099;-3,333;286,2;90,67;-0,352;-8,979
6,116;-3,286;286,0;90,66;-0,272;15,30
6,132;-3,284;285,9;90,66;0,222;15,34
6,149;-3,323;286,0;90,67;0,295;-25,88
6,166;-3,334;286,1;90,67;-0,616;2,806
6,182;-3,221;285,9;90,65;5,832E-3;15,68
6,199;-3,334;285,9;90,67;0,521;31,25
6,216;-3,307;285,9;90,66;0,497;-33,24
6,232;-3,416;285,9;90,68;-4,266E-2;-6,655
6,249;-3,301;286,0;90,66;-0,374;-4,969
6,266;-3,355;286,0;90,67;0,324;38,15
6,282;-3,356;286,1;90,67;0,576;-23,89
6,299;-3,452;286,1;90,69;-8,424E-2;-40,96
6,316;-3,343;286,1;90,67;-1,237;-41,31
6,332;-3,246;286,1;90,65;-1,247;42,73
6,349;-3,135;286,1;90,63;-3,791E-2;43,71
6,366;-3,240;286,1;90,65;0,679;-25,46
6,382;-3,247;286,0;90,65;-1,073;-25,27
6,399;-3,061;286,1;90,61;-0,641;23,50
6,416;-3,139;285,9;90,63;0,411;28,50
6,432;-3,126;285,8;90,63;-8,321E-2;24,05
6,449;-3,122;285,7;90,63;1,139;-3,034
6,466;-3,314;285,6;90,66;0,413;19,27
6,482;-3,194;285,9;90,64;0,753;-25,45
6,499;-3,441;285,8;90,69;0,789;-16,73
6,516;-3,324;285,8;90,67;-0,835;-33,78
6,532;-3,303;285,9;90,66;9,131E-2;13,45
6,549;-3,340;285,9;90,67;-0,268;-20,32
6,566;-3,261;286,1;90,65;-0,856;-11,28
6,582;-3,200;286,1;90,64;-0,536;40,80
6,599;-3,173;286,2;90,64;0,434;34,37
6,616;-3,271;286,0;90,66;0,852;-52,91
6,632;-3,309;285,7;90,66;-1,286;-1,591
6,649;-3,055;285,8;90,61;-8,720E-2;50,95
6,666;-3,296;285,8;90,66;1,692;36,31
6,682;-3,338;285,9;90,67;0,370;-55,39
6,699;-3,360;286,1;90,67;1,751E-2;-80,60
6,716;-3,343;286,2;90,67;-2,099;-21,11
6,732;-3,012;286,2;90,60;-1,539;35,10
6,749;-3,088;286,2;90,62;0,146;62,08
6,766;-3,034;286,0;90,61;-0,107;1,398
6,782;-3,066;285,8;90,61;0,438;-22,58
6,799;-3,101;285,4;90,62;-0,745;41,02
6,816;-2,940;285,7;90,59;1,023;-9,681
6,832;-3,272;285,5;90,66;0,471;
6,849;-3,017;285,6;90,61;;
