;massa B;;
t;x;y;
1.516464E0;1.860601E2;2.247384E2
1.533128E0;2.004865E2;2.123771E2
1.549793E0;2.145072E2;1.982834E2
1.566457E0;2.282137E2;1.826435E2
1.583121E0;2.408027E2;1.658720E2
1.599786E0;2.523018E2;1.488213E2
1.616450E0;2.625157E2;1.300595E2
1.633115E0;2.711394E2;1.118510E2
1.649779E0;2.782959E2;9.281022E1
1.666444E0;2.836705E2;7.440563E1
1.683108E0;2.880062E2;5.738278E1
1.699772E0;2.912620E2;4.242406E1
1.716437E0;2.928342E2;2.822803E1
1.733101E0;2.934553E2;1.629624E1
1.749766E0;2.935051E2;7.133146E0
1.766430E0;2.928733E2;1.429900E0
1.783095E0;2.923865E2;-1.184863E0
1.799759E0;2.920132E2;-9.964334E-1
1.816423E0;2.916037E2;1.721926E0
1.833088E0;2.918745E2;5.005915E0
1.849752E0;2.905621E2;1.120325E1
1.866417E0;2.892972E2;1.700092E1
1.883081E0;2.886705E2;2.254828E1
1.899746E0;2.877343E2;2.825659E1
1.916410E0;2.882250E2;3.176454E1
1.933075E0;2.875749E2;3.556811E1
1.949739E0;2.864778E2;3.831531E1
1.966403E0;2.863637E2;3.921883E1
1.983068E0;2.856998E2;3.937676E1
1.999732E0;2.867396E2;3.656319E1
2.016397E0;2.868138E2;3.363571E1
2.033061E0;2.872485E2;2.999788E1
2.049726E0;2.867277E2;2.572463E1
2.066390E0;2.871195E2;2.129697E1
2.083054E0;2.873730E2;1.678252E1
2.099719E0;2.873227E2;1.307534E1
2.116383E0;2.880377E2;9.016049E0
2.133048E0;2.881815E2;6.728041E0
2.149712E0;2.879889E2;5.177545E0
2.166377E0;2.886666E2;3.510294E0
2.183041E0;2.884435E2;2.966005E0
2.199706E0;2.883271E2;2.473451E0
2.216370E0;2.890368E2;2.253242E0
2.233034E0;2.890261E2;2.054706E0
2.249699E0;2.895523E2;1.678133E0
2.266363E0;2.886626E2;1.406323E0
2.283028E0;2.885584E2;2.368862E0
2.299692E0;2.886444E2;1.790390E0
2.316357E0;2.881266E2;1.437347E0
2.333021E0;2.883531E2;1.103522E0
2.349685E0;2.880594E2;8.678604E-1
2.366350E0;2.875891E2;2.862849E-1
2.383014E0;2.883211E2;-2.348260E-1
2.399679E0;2.878285E2;-1.545465E0
2.416343E0;2.881967E2;-3.058641E0
2.433008E0;2.882602E2;-5.247429E0
2.449672E0;2.882144E2;-7.760948E0
2.466336E0;2.880056E2;-1.013022E1
2.483001E0;2.881424E2;-1.203500E1
2.499665E0;2.874978E2;-1.154819E1
2.516330E0;2.876160E2;-1.187410E1
2.532994E0;2.876166E2;-1.246175E1
2.549659E0;2.876296E2;-1.314255E1
2.566323E0;2.875313E2;-1.398424E1
2.582988E0;2.872249E2;-1.415107E1
2.599652E0;2.872175E2;-1.432347E1
2.616316E0;2.873772E2;-1.412434E1
2.632981E0;2.873363E2;-1.381782E1
2.649645E0;2.871960E2;-1.339318E1
2.666310E0;2.873578E2;-1.330693E1
2.682974E0;2.874066E2;-1.356582E1
2.699639E0;2.874075E2;-1.363892E1
2.716303E0;2.874077E2;-1.366396E1
2.732967E0;2.873879E2;-1.347962E1
2.749632E0;2.872940E2;-1.325665E1
2.766296E0;2.874105E2;-1.350089E1
2.782961E0;2.873484E2;-1.433871E1
2.799625E0;2.872885E2;-1.512837E1
2.816290E0;2.869396E2;-1.552082E1
2.832954E0;2.869489E2;-1.563222E1
2.849619E0;2.870224E2;-1.427879E1
2.866283E0;2.873959E2;-1.240526E1
2.882947E0;2.871938E2;-8.190338E0
2.899612E0;2.873143E2;-2.386743E0
2.916276E0;2.874560E2;4.844908E0
2.932941E0;2.872717E2;1.269724E1
2.949605E0;2.869469E2;2.201377E1
2.966270E0;2.860180E2;3.267877E1
2.982934E0;2.842646E2;4.529397E1
2.999598E0;2.821662E2;5.761170E1
3.016263E0;2.792263E2;7.127273E1
3.032927E0;2.752297E2;8.551743E1
3.049592E0;2.699284E2;1.004499E2
3.066256E0;2.642123E2;1.167615E2
3.082921E0;2.565087E2;1.322973E2
3.099585E0;2.492208E2;1.489391E2
3.116249E0;2.395923E2;1.644899E2
3.132914E0;2.281927E2;1.803285E2
3.149578E0;2.158704E2;1.951924E2
3.166243E0;2.024853E2;2.095259E2
3.182907E0;1.882174E2;2.234137E2
3.199572E0;1.717701E2;2.360633E2
3.216236E0;1.555062E2;2.478228E2
3.232901E0;1.378728E2;2.580119E2
3.249565E0;1.191012E2;2.668394E2
3.266229E0;9.975450E1;2.742937E2
3.282894E0;8.045153E1;2.800706E2
3.299558E0;6.110041E1;2.844093E2
3.316223E0;4.148159E1;2.876442E2
3.332887E0;2.438041E1;2.877545E2
3.349552E0;5.290976E0;2.879908E2
3.366216E0;-1.263501E1;2.867702E2
3.382880E0;-3.046935E1;2.847890E2
3.399545E0;-4.788898E1;2.825021E2
3.416209E0;-6.446127E1;2.789656E2
3.432874E0;-8.046911E1;2.742444E2
3.449538E0;-9.476084E1;2.690259E2
3.466203E0;-1.104111E2;2.629082E2
3.482867E0;-1.227927E2;2.566003E2
3.499531E0;-1.362029E2;2.496854E2
3.516196E0;-1.464449E2;2.429759E2
3.532860E0;-1.599745E2;2.363959E2
3.549525E0;-1.691260E2;2.297093E2
3.566189E0;-1.770106E2;2.232308E2
3.582854E0;-1.829599E2;2.171438E2
3.599518E0;-1.892263E2;2.112491E2
3.616183E0;-1.951679E2;2.060888E2
3.632847E0;-1.999084E2;2.011508E2
3.649511E0;-2.040246E2;1.966538E2
3.666176E0;-2.076751E2;1.934256E2
3.682840E0;-2.104227E2;1.899755E2
3.699505E0;-2.097812E2;1.870778E2
3.716169E0;-2.121799E2;1.851926E2
3.732834E0;-2.132624E2;1.844134E2
3.749498E0;-2.134641E2;1.836867E2
3.766162E0;-2.123126E2;1.831131E2
3.782827E0;-2.121656E2;1.841558E2
3.799491E0;-2.109680E2;1.854434E2
3.816156E0;-2.096747E2;1.872555E2
3.832820E0;-2.077097E2;1.899201E2
3.849485E0;-2.047788E2;1.924785E2
3.866149E0;-2.019324E2;1.956285E2
3.882814E0;-1.988018E2;1.999374E2
3.899478E0;-1.951971E2;2.036489E2
3.916142E0;-1.906319E2;2.078663E2
3.932807E0;-1.855827E2;2.126526E2
3.949471E0;-1.803217E2;2.177729E2
3.966136E0;-1.746498E2;2.223005E2
3.982800E0;-1.682712E2;2.275974E2
3.999465E0;-1.626165E2;2.327463E2
4.016129E0;-1.548872E2;2.379263E2
4.032793E0;-1.500233E2;2.430418E2
4.049458E0;-1.413793E2;2.480304E2
4.066122E0;-1.354638E2;2.530898E2
4.082787E0;-1.259880E2;2.579217E2
4.099451E0;-1.171192E2;2.625169E2
4.116116E0;-1.078619E2;2.666917E2
4.132780E0;-9.823333E1;2.705219E2
4.149444E0;-8.785935E1;2.745106E2
4.166109E0;-7.733352E1;2.781323E2
4.182773E0;-6.670467E1;2.807112E2
4.199438E0;-5.569112E1;2.831713E2
4.216102E0;-4.587216E1;2.852271E2
4.232767E0;-3.528361E1;2.866785E2
4.249431E0;-2.494516E1;2.877672E2
4.266096E0;-1.421778E1;2.882171E2
4.282760E0;-3.318402E0;2.884334E2
4.299424E0;6.649396E0;2.883489E2
4.316089E0;1.649988E1;2.877386E2
4.332753E0;2.598436E1;2.874706E2
4.349418E0;3.544662E1;2.865134E2
4.366082E0;4.481292E1;2.852486E2
4.382747E0;5.261940E1;2.834574E2
4.399411E0;6.141063E1;2.820110E2
4.416075E0;6.890135E1;2.805463E2
4.432740E0;7.681808E1;2.781686E2
4.449404E0;8.335227E1;2.763528E2
4.466069E0;8.972084E1;2.739613E2
4.482733E0;9.563136E1;2.720178E2
4.499398E0;1.008349E2;2.695954E2
4.516062E0;1.052462E2;2.678040E2
4.532727E0;1.096075E2;2.657826E2
4.549391E0;1.134387E2;2.643727E2
4.566055E0;1.169331E2;2.630704E2
4.582720E0;1.193165E2;2.618275E2
4.599384E0;1.223168E2;2.610244E2
4.616049E0;1.236513E2;2.601994E2
4.632713E0;1.260279E2;2.596579E2
4.649378E0;1.262401E2;2.591544E2
4.666042E0;1.278099E2;2.591014E2
4.682706E0;1.285886E2;2.591959E2
4.699371E0;1.274128E2;2.588871E2
4.716035E0;1.270512E2;2.591005E2
4.732700E0;1.262209E2;2.594046E2
4.749364E0;1.246077E2;2.597627E2
4.766029E0;1.236138E2;2.604400E2
4.782693E0;1.215591E2;2.614215E2
4.799357E0;1.189091E2;2.621039E2
4.816022E0;1.158132E2;2.630493E2
4.832686E0;1.132244E2;2.646249E2
4.849351E0;1.102594E2;2.660629E2
4.866015E0;1.061948E2;2.672400E2
4.882680E0;1.025661E2;2.689536E2
4.899344E0;9.829589E1;2.703213E2
4.916009E0;9.475408E1;2.720618E2
4.932673E0;9.024914E1;2.735456E2
4.949337E0;8.512140E1;2.748637E2
4.966002E0;8.020510E1;2.763618E2
4.982666E0;7.512357E1;2.773870E2
4.999331E0;6.979236E1;2.786456E2
5.015995E0;6.442933E1;2.796713E2
5.032660E0;5.886971E1;2.805305E2
5.049324E0;5.339728E1;2.813310E2
5.065988E0;4.818232E1;2.825761E2
5.082653E0;4.225105E1;2.834653E2
5.099317E0;3.664829E1;2.842873E2
5.115982E0;3.133160E1;2.850852E2
5.132646E0;2.564916E1;2.852616E2
5.149311E0;2.072296E1;2.860344E2
5.165975E0;1.525541E1;2.861465E2
5.182640E0;9.841296E0;2.862351E2
5.199304E0;4.269586E0;2.861281E2
5.215968E0;-1.005931E0;2.864053E2
5.232633E0;-7.894955E0;2.869060E2
5.249297E0;-1.223197E1;2.867914E2
5.265962E0;-1.778479E1;2.864011E2
5.282626E0;-2.293713E1;2.860815E2
5.299291E0;-2.755556E1;2.858654E2
5.315955E0;-3.175224E1;2.852225E2
5.332619E0;-3.454837E1;2.852161E2
5.349284E0;-3.857500E1;2.847347E2
5.365948E0;-4.189124E1;2.848569E2
5.382613E0;-4.593397E1;2.844890E2
5.399277E0;-4.891235E1;2.840761E2
5.415942E0;-5.144229E1;2.835347E2
5.432606E0;-5.412217E1;2.828860E2
5.449270E0;-5.629220E1;2.825821E2
5.465935E0;-5.844303E1;2.820336E2
5.482599E0;-6.044085E1;2.815000E2
5.499264E0;-6.092486E1;2.811271E2
5.515928E0;-6.238892E1;2.806401E2
5.532593E0;-6.360159E1;2.801301E2
5.549257E0;-6.413014E1;2.799627E2
5.565922E0;-6.464829E1;2.801518E2
5.582586E0;-6.503740E1;2.800214E2
5.599250E0;-6.539678E1;2.801072E2
5.615915E0;-6.514592E1;2.801170E2
5.632579E0;-6.473704E1;2.801344E2
5.649244E0;-6.430053E1;2.803660E2
5.665908E0;-6.340204E1;2.805918E2
5.682573E0;-6.253492E1;2.807491E2
5.699237E0;-6.141932E1;2.809229E2
5.715901E0;-6.035753E1;2.811659E2
5.732566E0;-5.882597E1;2.813192E2
5.749230E0;-5.702444E1;2.816589E2
5.765895E0;-5.553297E1;2.816404E2
5.782559E0;-5.348793E1;2.819483E2
5.799224E0;-5.132707E1;2.825497E2
5.815888E0;-4.945434E1;2.828018E2
5.832552E0;-4.715929E1;2.834735E2
5.849217E0;-4.507223E1;2.838116E2
5.865881E0;-4.280858E1;2.844253E2
5.882546E0;-4.049364E1;2.849943E2
5.899210E0;-3.763238E1;2.851821E2
5.915875E0;-3.481755E1;2.854669E2
5.932539E0;-3.247712E1;2.856609E2
5.949204E0;-2.989179E1;2.859680E2
5.965868E0;-2.691688E1;2.862359E2
5.982532E0;-2.408552E1;2.863654E2
5.999197E0;-2.145184E1;2.867703E2
6.015861E0;-1.798464E1;2.868018E2
6.032526E0;-1.500572E1;2.868996E2
6.049190E0;-1.214332E1;2.872506E2
6.065855E0;-9.336148E0;2.873843E2
6.082519E0;-6.308395E0;2.875906E2
6.099183E0;-3.735984E0;2.878935E2
6.115848E0;-1.012524E0;2.878686E2
6.132512E0;1.971135E0;2.878861E2
6.149177E0;4.463976E0;2.876059E2
6.165841E0;7.115616E0;2.875175E2
6.182506E0;9.191404E0;2.874881E2
6.199170E0;1.213141E1;2.873112E2
6.215835E0;1.412623E1;2.870117E2
6.232499E0;1.638561E1;2.868755E2
6.249163E0;1.852528E1;2.865269E2
6.265828E0;2.072849E1;2.867145E2
6.282492E0;2.244259E1;2.866619E2
6.299157E0;2.377021E1;2.863731E2
6.315821E0;2.517577E1;2.866443E2
6.332486E0;2.725352E1;2.863904E2
6.349150E0;2.862794E1;2.863125E2
6.365814E0;3.000437E1;2.861641E2
6.382479E0;3.102427E1;2.859838E2
6.399143E0;3.175329E1;2.859990E2
6.415808E0;3.267349E1;2.857169E2
6.432472E0;3.439933E1;2.849923E2
6.449137E0;3.430870E1;2.847215E2
6.465801E0;3.461828E1;2.847047E2
6.482465E0;3.506946E1;2.847036E2
6.499130E0;3.505897E1;2.844089E2
6.515794E0;3.521949E1;2.844354E2
6.532459E0;3.522901E1;2.847877E2
6.549123E0;3.500702E1;2.846861E2
6.565788E0;3.475874E1;2.850223E2
6.582452E0;3.438421E1;2.850316E2
6.599117E0;3.399930E1;2.851487E2
6.615781E0;3.338657E1;2.853458E2
6.632445E0;3.280068E1;2.852609E2
6.649110E0;3.209702E1;2.850758E2
6.665774E0;3.128046E1;2.853485E2
6.682439E0;3.026096E1;2.854361E2
6.699103E0;2.932268E1;2.854976E2
6.715768E0;2.813538E1;2.854491E2
6.732432E0;2.699084E1;2.854663E2
6.749096E0;2.589877E1;2.852638E2
6.765761E0;2.445926E1;2.856310E2
6.782425E0;2.329690E1;2.858417E2
6.799090E0;2.143607E1;2.859083E2
6.815754E0;1.989870E1;2.862329E2
6.832419E0;1.895777E1;2.863376E2
6.849083E0;1.752389E1;2.863398E2
6.865748E0;1.607486E1;2.863993E2
6.882412E0;1.449851E1;2.863513E2
6.899076E0;1.297719E1;2.869175E2
6.915741E0;1.145981E1;2.871097E2
6.932405E0;9.811763E0;2.869037E2
6.949070E0;8.624560E0;2.870121E2
6.965734E0;6.916236E0;2.870129E2
6.982399E0;5.616450E0;2.870910E2
6.999063E0;3.313821E0;2.872885E2
7.015727E0;2.002192E0;2.874974E2
7.032392E0;1.107313E0;2.874330E2
7.049056E0;-3.740716E-1;2.872596E2
7.065721E0;-1.653730E0;2.872310E2
7.082385E0;-3.166811E0;2.873976E2
7.099050E0;-4.495667E0;2.876500E2
7.115714E0;-5.185880E0;2.877045E2
7.132378E0;-6.570123E0;2.874829E2
7.149043E0;-7.239816E0;2.875059E2
7.165707E0;-8.433676E0;2.874264E2
7.182372E0;-9.442509E0;2.873373E2
7.199036E0;-1.027040E1;2.873380E2
7.215701E0;-1.139910E1;2.870724E2
7.232365E0;-1.271606E1;2.872770E2
7.249030E0;-1.344190E1;2.874770E2
7.265694E0;-1.399415E1;2.874682E2
7.282358E0;-1.474999E1;2.874341E2
7.299023E0;-1.533153E1;2.872503E2
7.315687E0;-1.596884E1;2.876185E2
7.332352E0;-1.605859E1;2.877394E2
7.349016E0;-1.651587E1;2.877182E2
7.365681E0;-1.650646E1;2.875519E2
7.382345E0;-1.670254E1;2.873061E2
7.399009E0;-1.626308E1;2.874414E2
7.415674E0;-1.648709E1;2.873111E2
7.432338E0;-1.649668E1;2.872185E2
7.449003E0;-1.645272E1;2.871352E2
7.465667E0;-1.620622E1;2.870840E2
7.482332E0;-1.604175E1;2.869245E2
7.498996E0;-1.620502E1;2.870849E2
7.515660E0;-1.612316E1;2.871216E2
7.532325E0;-1.572572E1;2.871636E2
7.548989E0;-1.538129E1;2.871535E2
7.565654E0;-1.519981E1;2.873118E2
7.582318E0;-1.506496E1;2.876755E2
7.598983E0;-1.431627E1;2.875642E2
7.615647E0;-1.386546E1;2.877177E2
7.632312E0;-1.340668E1;2.877029E2
7.648976E0;-1.300083E1;2.876426E2
7.665640E0;-1.213898E1;2.877801E2
7.682305E0;-1.149761E1;2.874381E2
7.698969E0;-1.088367E1;2.874442E2
7.715634E0;-1.037410E1;2.870068E2
7.732298E0;-9.695822E0;2.870318E2
7.748963E0;-8.945075E0;2.872275E2
7.765627E0;-8.064226E0;2.874455E2
7.782291E0;-7.345427E0;2.873231E2
7.798956E0;-6.999718E0;2.875248E2
7.815620E0;-6.168543E0;2.877041E2
7.832285E0;-5.492047E0;2.878072E2
7.848949E0;-4.396008E0;2.879174E2
7.865614E0;-3.895254E0;2.877244E2
7.882278E0;-3.357988E0;2.878963E2
7.898943E0;-2.848195E0;2.875943E2
7.915607E0;-2.099751E0;2.877153E2
7.932271E0;-1.017862E0;2.877215E2
7.948936E0;-1.969738E-1;2.873391E2
7.965600E0;2.678101E-1;2.872843E2
7.982265E0;1.116730E0;2.877002E2
7.998929E0;1.527957E0;2.877699E2
8.015594E0;1.768015E0;2.876599E2
8.032258E0;2.597518E0;2.878343E2
8.048922E0;3.299411E0;2.879530E2
8.065587E0;3.643818E0;2.879706E2
8.082251E0;4.070128E0;2.881060E2
8.098916E0;4.727443E0;2.878256E2
8.115580E0;5.479872E0;2.879756E2
8.132245E0;5.487033E0;2.878859E2
8.148909E0;5.911939E0;2.879318E2
8.165573E0;6.323317E0;2.878634E2
8.182238E0;6.703707E0;2.874600E2
8.198902E0;6.854813E0;2.872986E2
8.215567E0;6.860494E0;2.874402E2
8.232231E0;7.056593E0;2.876380E2
8.248896E0;7.267611E0;2.876777E2
8.265560E0;7.330809E0;2.878777E2
8.282225E0;7.569646E0;2.878949E2
8.298889E0;7.720714E0;2.879246E2
8.315553E0;7.867827E0;2.880209E2
8.332218E0;8.083388E0;2.879592E2
8.348882E0;7.916827E0;2.879081E2
8.365547E0;8.071537E0;2.878234E2
8.382211E0;8.159500E0;2.875693E2
8.398876E0;8.165155E0;2.875940E2
8.415540E0;7.889125E0;2.874253E2
8.432204E0;7.878906E0;2.872429E2
8.448869E0;7.400753E0;2.874158E2
8.465533E0;7.179375E0;2.875350E2
8.482198E0;7.166631E0;2.877280E2
8.498862E0;6.959738E0;2.874704E2
8.515527E0;6.550089E0;2.875258E2
8.532191E0;6.577816E0;2.876513E2
8.548856E0;6.419991E0;2.878813E2
8.565520E0;5.980089E0;2.878547E2
8.582184E0;5.936240E0;2.877561E2
8.598849E0;5.532721E0;2.877065E2
8.615513E0;4.823397E0;2.878289E2
8.632178E0;4.323459E0;2.876476E2
8.648842E0;4.224072E0;2.878236E2
8.665507E0;3.699409E0;2.877107E2
8.682171E0;3.590334E0;2.876424E2
8.698835E0;3.219205E0;2.877634E2
8.715500E0;2.795387E0;2.877162E2
8.732164E0;2.481809E0;2.877887E2
8.748829E0;2.402720E0;2.875506E2
8.765493E0;1.817031E0;2.877362E2
8.782158E0;1.773319E0;2.878283E2
8.798822E0;1.433981E0;2.879662E2
8.815486E0;7.115705E-1;2.879115E2
8.832151E0;7.245721E-1;2.877535E2
8.848815E0;6.557323E-1;2.879320E2
8.865480E0;-9.843272E-2;2.878431E2
8.882144E0;-3.947257E-1;2.878635E2
8.898809E0;-8.496786E-1;2.879285E2
8.915473E0;-1.616081E0;2.876084E2
8.932138E0;-1.828895E0;2.878771E2
8.948802E0;-2.100641E0;2.879484E2
8.965466E0;-2.474445E0;2.876208E2
8.982131E0;-2.686025E0;2.877139E2
8.998795E0;-2.644728E0;2.880000E2
9.015460E0;-2.769198E0;2.881892E2
9.032124E0;-3.133074E0;2.880262E2
9.048789E0;-3.458846E0;2.881315E2
9.065453E0;-3.349010E0;2.882359E2
9.082117E0;-3.780102E0;2.878943E2
9.098782E0;-3.936289E0;2.879851E2
9.115446E0;-3.942086E0;2.879781E2
9.132111E0;-4.170956E0;2.878453E2
9.148775E0;-4.280015E0;2.879135E2
9.165440E0;-4.471810E0;2.878336E2
9.182104E0;-4.265512E0;2.879028E2
9.198769E0;-4.016628E0;2.879237E2
9.215433E0;-4.252098E0;2.878983E2
9.232097E0;-4.091226E0;2.878990E2
9.248762E0;-4.023741E0;2.880819E2
9.265426E0;-4.252116E0;2.880333E2
9.282091E0;-4.264122E0;2.880157E2
9.298755E0;-4.316507E0;2.879587E2
9.315420E0;-4.535277E0;2.879736E2
9.332084E0;-4.308511E0;2.878352E2
9.348748E0;-3.794792E0;2.877226E2
9.365413E0;-4.137799E0;2.874752E2
9.382077E0;-3.944097E0;2.874338E2
9.398742E0;-3.981369E0;2.872558E2
9.415406E0;-3.763344E0;2.874922E2
9.432071E0;-3.589106E0;2.876412E2
9.448735E0;-3.174792E0;2.877872E2
9.465399E0;-3.272029E0;2.876614E2
9.482064E0;-2.856464E0;2.879794E2
9.498728E0;-2.713617E0;2.878561E2
9.515393E0;-2.911109E0;2.877530E2
9.532057E0;-2.820097E0;2.877735E2
9.548722E0;-2.653406E0;2.877250E2
9.565386E0;-2.548979E0;2.878205E2
9.582051E0;-2.521390E0;2.877201E2
9.598715E0;-2.537323E0;2.877934E2
9.615379E0;-2.265510E0;2.877873E2
9.632044E0;-1.954653E0;2.878024E2
9.648708E0;-1.728124E0;2.879093E2
9.665373E0;-1.493067E0;2.881434E2
9.682037E0;-1.482652E0;2.880867E2
9.698702E0;-1.349173E0;2.882001E2
9.715366E0;-1.192102E0;2.882427E2
9.732030E0;-1.078949E0;2.881248E2
9.748695E0;-8.444604E-1;2.880199E2
9.765359E0;-1.053223E0;2.881725E2
9.782024E0;-9.447040E-1;2.878912E2
9.798688E0;-9.110267E-1;2.881200E2
9.815353E0;-8.364274E-1;2.879889E2
9.832017E0;-5.833770E-1;2.877268E2
9.848681E0;-1.275920E-1;2.879886E2
9.865346E0;-1.094132E-1;2.879772E2
9.882010E0;4.079472E-2;2.878772E2
9.898675E0;9.575452E-2;2.879084E2
9.915339E0;2.684971E-1;2.880169E2
9.932004E0;4.113277E-1;2.881699E2
9.948668E0;1.708228E-1;2.882159E2
9.965333E0;2.288369E-1;2.885111E2
9.981997E0;3.169873E-1;2.884385E2
9.998661E0;7.870790E-1;2.880884E2
1.001533E1;6.514249E-1;2.881722E2
1.003199E1;8.359666E-1;2.882582E2
1.004865E1;8.321557E-1;2.881215E2
1.006532E1;9.120969E-1;2.881046E2
1.008198E1;9.746311E-1;2.879793E2
1.009865E1;1.105819E0;2.878557E2
1.011531E1;1.142249E0;2.878399E2
1.013198E1;1.155314E0;2.878700E2
1.014864E1;1.131874E0;2.880809E2
1.016531E1;1.085459E0;2.880814E2
1.018197E1;1.212397E0;2.881498E2
1.019863E1;1.137249E0;2.881470E2
1.021530E1;1.028444E0;2.883447E2
1.023196E1;8.929873E-1;2.880516E2
1.024863E1;8.486168E-1;2.880610E2
1.026529E1;8.234803E-1;2.880637E2
1.028196E1;8.477552E-1;2.881040E2
1.029862E1;1.054588E0;2.880063E2
1.031529E1;1.020934E0;2.879674E2
1.033195E1;1.095651E0;2.878942E2
1.034861E1;9.293713E-1;2.879137E2
1.036528E1;1.083006E0;2.878647E2
1.038194E1;1.045432E0;2.878695E2
1.039861E1;9.897189E-1;2.879200E2
1.041527E1;1.005012E0;2.879790E2
1.043194E1;7.752809E-1;2.879932E2
1.044860E1;8.036476E-1;2.880600E2
1.046527E1;5.819815E-1;2.881108E2
1.048193E1;5.898771E-1;2.881683E2
1.049859E1;4.753987E-1;2.880551E2
1.051526E1;5.625719E-1;2.881792E2
1.053192E1;4.891034E-1;2.880594E2
1.054859E1;6.578139E-1;2.879884E2
1.056525E1;4.582704E-1;2.879295E2
1.058192E1;4.049411E-1;2.879676E2
1.059858E1;3.822913E-1;2.878120E2
1.061525E1;4.072890E-1;2.878870E2
1.063191E1;3.840088E-1;2.878853E2
1.064857E1;4.005667E-1;2.879328E2
1.066524E1;3.417593E-1;2.881045E2
1.068190E1;1.910342E-1;2.880627E2
