;massa B;;;;;
t;x;y;θ;ω;α;
2,066;155,4;245,0;57,61;-162,0;-10,57
2,083;166,6;238,0;55,01;-156,9;162,8
2,100;177,2;230,0;52,38;-157,6;8,594
2,116;187,6;221,6;49,76;-156,7;92,07
2,133;197,4;212,9;47,16;-154,4;139,4
2,150;206,4;203,6;44,61;-152,0;150,2
2,166;215,0;194,2;42,09;-149,5;90,23
2,183;223,1;184,7;39,63;-148,6;83,16
2,200;230,8;174,8;37,14;-147,3;109,6
2,216;238,1;164,9;34,72;-144,5;208,9
2,233;244,9;154,9;32,32;-140,8;626,7
2,250;250,8;144,9;30,02;-124,8;369,7
2,266;256,2;137,2;28,16;-123,4;-112,1
2,283;261,6;127,1;25,91;-134,0;-418,2
2,300;266,8;117,1;23,70;-135,0;-40,60
2,316;271,3;106,4;21,41;-136,3;85,52
2,333;274,8;95,46;19,15;-132,0;277,8
2,350;278,5;85,17;17,01;-126,5;395,6
2,366;281,3;75,05;14,94;-119,8;454,8
2,383;283,6;65,63;13,03;-111,6;513,5
2,400;285,7;56,78;11,24;-102,7;385,6
2,416;287,3;48,61;9,605;-97,09;898,6
2,433;287,3;40,33;7,992;-76,14;1,397E3
2,450;288,0;35,70;7,067;-46,21;1,460E3
2,466;288,2;32,59;6,452;-28,91;664,7
2,483;288,5;30,84;6,103;-22,83;136,7
2,500;288,7;28,77;5,691;-25,88;-166,8
2,516;288,9;26,50;5,241;-28,26;-82,34
2,533;289,2;24,03;4,749;-28,90;-18,35
2,550;289,4;21,64;4,277;-28,49;62,47
2,566;289,5;19,22;3,799;-27,18;114,1
2,583;289,1;17,03;3,371;-24,41;0,493
2,600;289,3;15,09;2,985;-26,54;-203,5
2,616;289,3;12,56;2,487;-32,04;-225,9
2,633;289,2;9,682;1,917;-34,18;-110,5
2,650;289,3;6,803;1,347;-35,28;58,87
2,666;289,3;3,744;0,741;-33,00;136,7
2,683;289,3;1,248;0,247;-29,62;127,4
2,700;289,2;-1,241;-0,246;-29,26;9,990
2,716;289,3;-3,677;-0,728;-29,17;-136,9
2,733;289,1;-6,148;-1,218;-33,37;181,4
2,750;288,6;-9,276;-1,841;-25,87;491,0
2,766;289,2;-10,50;-2,080;-13,31;551,3
2,783;289,4;-11,54;-2,284;-9,247;395,0
2,800;289,4;-12,07;-2,389;-0,296;220,9
2,816;288,8;-11,57;-2,294;0,180;-94,92
2,833;288,7;-12,01;-2,383;-5,811;-209,3
2,850;288,5;-12,54;-2,488;-6,172;-69,34
2,866;288,5;-13,04;-2,588;-7,765;-9,291
2,883;287,8;-13,81;-2,747;-7,308;-37,66
2,900;288,2;-14,25;-2,832;-7,770;-12,57
2,916;287,7;-15,10;-3,006;-8,999;-10,10
2,933;288,3;-15,77;-3,132;-7,355;134,7
2,950;288,2;-16,37;-3,251;-4,956;45,94
2,966;287,8;-16,58;-3,297;-4,928;34,45
2,983;288,5;-17,22;-3,415;-5,024;-12,68
3,000;288,4;-17,46;-3,465;-4,273;48,65
3,016;288,1;-17,91;-3,557;-4,254;102,2
3,033;287,8;-18,14;-3,606;-0,633;216,1
3,050;288,4;-18,03;-3,579;3,199;224,5
3,066;288,3;-17,63;-3,500;6,679;77,24
3,083;288,3;-16,91;-3,356;6,428;81,04
3,100;288,3;-16,55;-3,285;7,942;112,9
3,116;288,1;-15,56;-3,091;11,58;386,0
3,133;288,0;-14,59;-2,899;19,16;470,7
3,150;287,4;-12,31;-2,452;29,14;590,6
3,166;287,3;-9,672;-1,928;37,54;772,7
3,183;287,4;-6,025;-1,201;54,72;833,4
3,200;287,4;-0,523;-0,104;67,40;795,1
3,216;287,3;5,243;1,046;78,70;597,1
3,233;287,5;12,65;2,519;89,89;724,4
3,250;287,0;20,24;4,033;100,9;561,0
3,266;286,3;29,40;5,863;110,7;620,9
3,283;285,1;38,66;7,722;118,4;396,0
3,300;283,5;49,09;9,823;125,8;315,1
3,316;281,3;59,37;11,92;127,9;227,5
3,333;279,1;70,03;14,09;133,6;380,4
3,350;275,9;81,06;16,37;140,7;247,4
3,366;272,3;92,58;18,78;142,7;139,0
3,383;268,4;103,7;21,13;143,9;236,8
3,400;263,6;115,0;23,57;151,1;314,5
3,416;258,4;127,0;26,16;155,2;-21,44
3,433;252,5;138,5;28,75;150,4;-110,8
3,450;246,4;149,1;31,18;149,6;-41,23
3,466;239,6;160,0;33,73;151,1;259,2
3,483;232,4;170,2;36,21;156,0;-26,28
3,500;225,8;182,4;38,93;154,0;-200,9
3,516;217,9;191,8;41,35;145,5;-334,8
3,533;209,6;200,9;43,78;144,6;-94,35
3,550;201,0;209,4;46,17;141,9;-135,0
3,566;192,2;217,4;48,52;140,2;-132,0
3,583;183,2;224,9;50,84;137,7;-115,5
3,600;174,3;232,1;53,10;136,0;-184,0
3,616;164,9;238,8;55,37;132,3;-194,4
3,633;155,9;244,9;57,51;128,5;-182,9
3,650;146,5;250,2;59,65;126,9;-122,1
3,666;137,3;255,4;61,74;124,2;-199,0
3,683;128,0;260,0;63,79;120,4;-202,9
3,700;119,2;264,8;65,76;117,0;-222,0
3,716;110,2;268,6;67,69;113,5;-182,0
3,733;101,5;272,0;69,54;110,4;-275,9
3,750;92,84;275,5;71,37;105,2;-338,6
3,766;84,77;278,1;73,05;98,18;-319,6
3,783;77,00;280,4;74,65;94,74;-128,9
3,800;69,27;282,2;76,21;93,86;-303,1
3,816;61,57;284,2;77,78;86,02;-309,5
3,833;54,98;284,8;79,07;80,79;-273,9
3,850;48,03;286,1;80,47;79,46;-465,3
3,866;41,74;286,9;81,72;65,12;-564,9
3,883;37,09;287,2;82,64;57,91;-353,8
3,900;31,99;287,6;83,65;56,27;233,0
3,916;27,66;288,0;84,51;62,58;160,6
3,933;21,58;289,3;85,73;66,68;-44,16
3,950;16,58;289,6;86,72;57,70;-498,2
3,966;11,87;290,0;87,66;50,76;-184,0
3,983;8,000;290,3;88,42;49,82;-203,9
4,000;3,466;290,9;89,32;46,92;-232,9
4,016;7,463E-2;290,9;89,99;39,61;-357,0
4,033;-3,239;291,0;90,64;36,27;-233,8
4,050;-6,060;290,7;91,19;31,35;-165,0
4,066;-8,538;290,6;91,68;30,43;-126,0
4,083;-11,21;290,7;92,21;28,24;-112,8
4,100;-13,31;290,4;92,62;25,49;-113,3
4,116;-15,51;290,2;93,06;25,22;-118,5
4,133;-17,56;290,0;93,46;21,61;-222,0
4,150;-19,15;289,9;93,78;17,36;-180,8
4,166;-20,48;289,8;94,04;15,60;-87,16
4,183;-21,78;289,8;94,30;14,68;-110,3
4,200;-22,98;289,9;94,53;12,06;-156,2
4,216;-23,82;289,7;94,70;9,135;-247,6
4,233;-24,50;289,6;94,84;4,362;-62,64
4,250;-24,55;289,6;94,85;5,397;38,50
4,266;-25,40;289,4;95,02;7,914;14,36
4,283;-25,88;289,4;95,11;4,645;-227,3
4,300;-26,17;289,2;95,17;0,820;-113,3
4,316;-26,02;289,4;95,14;-0,109;-43,46
4,333;-26,15;289,1;95,17;0,537;-16,28
4,349;-26,08;289,1;95,15;-1,245;-1,350
4,366;-25,93;289,0;95,13;0,268;49,61
4,383;-26,13;289,1;95,16;1,187;-72,03
4,399;-26,12;288,9;95,17;-2,359;-178,8
4,416;-25,72;289,0;95,09;-5,273;-16,40
4,433;-25,24;289,1;94,99;-3,047;20,61
4,449;-25,21;289,1;94,98;-3,349;-26,99
4,466;-24,69;289,3;94,88;-5,309;-56,66
4,483;-24,33;289,3;94,81;-4,507;-10,38
4,499;-23,93;289,3;94,73;-5,705;-89,90
4,516;-23,39;289,6;94,62;-7,634;-4,784
4,533;-22,67;289,7;94,47;-6,304;-8,437
4,549;-22,32;289,6;94,41;-6,756;20,35
4,566;-21,52;289,7;94,25;-7,061;28,02
4,583;-21,11;289,5;94,17;-4,740;27,08
4,599;-20,70;289,4;94,09;-6,309;-88,68
4,616;-20,04;289,4;93,96;-8,074;-46,73
4,633;-19,33;289,3;93,82;-7,808;51,97
4,649;-18,71;289,3;93,70;-6,289;-3,503
4,666;-18,28;289,5;93,61;-7,419;-15,72
4,683;-17,49;289,9;93,45;-7,803;1,358
4,699;-16,96;289,7;93,35;-6,516;19,40
4,716;-16,37;289,6;93,24;-7,458;-25,90
4,733;-15,71;289,7;93,10;-7,522;14,16
4,749;-15,11;289,7;92,99;-6,826;12,37
4,766;-14,55;289,7;92,88;-7,032;-24,34
4,783;-13,93;289,9;92,75;-7,790;-8,407
4,799;-13,23;289,6;92,62;-7,455;12,11
4,816;-12,67;289,6;92,50;-7,101;29,32
4,833;-12,04;289,6;92,38;-6,696;-14,97
4,849;-11,53;289,6;92,28;-7,187;28,79
4,866;-10,82;289,4;92,14;-6,460;34,97
4,883;-10,44;289,5;92,06;-5,217;56,12
4,899;-9,935;289,3;91,97;-5,152;19,41
4,916;-9,568;289,5;91,89;-4,290;-8,524
4,933;-9,222;289,6;91,82;-5,331;-111,7
4,949;-8,673;289,6;91,72;-8,137;-34,09
4,966;-7,848;289,6;91,55;-7,138;23,39
4,983;-7,466;289,5;91,48;-6,143;92,95
4,999;-6,811;289,5;91,35;-5,242;106,3
5,016;-6,586;289,7;91,30;-1,777;-3,747
5,033;-6,507;289,3;91,29;-4,884;-102,2
5,049;-5,758;289,4;91,14;-6,778;-29,51
5,066;-5,363;289,2;91,06;-4,671;156,9
5,083;-4,967;289,2;90,98;-2,221;55,22
5,099;-4,987;289,0;90,99;-1,815;-19,32
5,116;-4,659;289,0;90,92;-3,826;-96,14
5,133;-4,343;289,0;90,86;-4,583;31,83
5,149;-3,890;289,1;90,77;-3,313;107,0
5,166;-3,790;289,3;90,75;-0,413;53,83
5,183;-3,824;289,4;90,76;-1,342;-93,24
5,199;-3,563;289,2;90,71;-3,997;-70,38
5,216;-3,150;289,3;90,62;-3,857;89,27
5,233;-2,916;289,4;90,58;-0,861;33,83
5,249;-3,006;289,4;90,60;-1,905;33,04
5,266;-2,597;289,6;90,51;-1,385;-33,83
5,283;-2,774;289,5;90,55;-1,144;6,323
5,299;-2,403;289,4;90,48;-2,828;-99,67
5,316;-2,296;289,4;90,45;-3,266;43,68
5,333;-1,853;289,4;90,37;-2,558;72,12
5,349;-1,865;289,3;90,37;0,196;118,4
5,366;-1,885;289,3;90,37;0,914;3,409
5,383;-2,019;289,3;90,40;0,636;-45,50
5,399;-1,993;289,5;90,39;-0,893;-38,20
5,416;-1,871;289,6;90,37;-0,762;-11,08
5,433;-1,865;289,5;90,37;-0,866;-18,10
5,449;-1,724;289,5;90,34;-1,692;-12,48
5,466;-1,580;289,6;90,31;-1,244;24,18
5,483;-1,516;289,7;90,30;-0,758;27,43
5,499;-1,453;289,4;90,29;-0,436;-34,80
5,516;-1,441;289,3;90,29;-1,609;-29,68
5,533;-1,181;289,4;90,23;-2,043;6,497
5,549;-1,097;289,3;90,22;-0,897;74,76
5,566;-1,029;289,2;90,20;0,185;-4,591
5,583;-1,128;289,3;90,22;-0,537;15,44
5,599;-0,938;289,1;90,19;-0,220;30,48
5,616;-1,089;288,9;90,22;1,366;-35,60
5,633;-1,168;289,2;90,23;-1,479;-15,64
5,649;-0,842;289,2;90,17;-0,292;26,82
5,666;-1,118;289,0;90,22;1,098;-10,44
5,683;-1,027;289,2;90,20;-1,696;-58,48
5,699;-0,834;289,2;90,17;-0,905;33,81
5,716;-0,874;289,2;90,17;-1,688E-2;63,36
5,733;-0,832;289,4;90,16;0,694;63,50
5,749;-0,992;289,3;90,20;2,440;63,21
5,766;-1,243;289,5;90,25;2,806;-28,71
5,783;-1,465;289,5;90,29;1,517;-28,84
5,799;-1,497;289,3;90,30;1,406;-21,77
5,816;-1,700;289,3;90,34;1,385;-67,15
5,833;-1,729;289,1;90,34;-1,066;-72,36
5,849;-1,520;289,1;90,30;-1,438;-7,752
5,866;-1,487;288,9;90,29;-0,766;72,02
5,883;-1,391;289,1;90,28;0,472;5,952
5,899;-1,567;289,2;90,31;0,218;-66,12
5,916;-1,428;289,2;90,28;-2,393;-60,54
5,933;-1,165;289,3;90,23;-1,917;56,82
5,949;-1,106;289,4;90,22;-0,130;75,68
5,966;-1,144;289,5;90,23;0,577;26,64
5,983;-1,204;289,4;90,24;0,714;-0,500
5,999;-1,264;289,4;90,25;0,564;87,26
6,016;-1,299;289,4;90,26;3,183;5,638
6,033;-1,799;289,2;90,36;2,115;-77,26
6,049;-1,653;289,2;90,33;-0,990;-30,33
6,066;-1,632;289,1;90,32;1,597;58,70
6,083;-1,921;289,0;90,38;1,648;-60,97
6,099;-1,909;289,2;90,38;-1,082;-54,49
6,116;-1,740;289,2;90,34;-0,405;14,91
6,133;-1,842;289,3;90,36;0,155;21,47
6,149;-1,767;289,3;90,35;-0,301;-44,07
6,166;-1,792;289,4;90,35;-0,836;11,48
6,183;-1,627;289,4;90,32;-0,528;-2,606
6,199;-1,703;289,5;90,34;-0,196;7,280
6,216;-1,595;289,6;90,32;-0,866;22,41
6,233;-1,557;289,5;90,31;0,673;60,82
6,249;-1,707;289,4;90,34;1,462;28,77
6,266;-1,802;289,2;90,36;1,353;-27,04
6,283;-1,933;289,1;90,38;0,778;-7,752
6,299;-1,933;289,2;90,38;0,735;-75,92
6,316;-2,056;289,1;90,41;-1,066;0,433
6,333;-1,753;289,1;90,35;-0,525;5,188
6,349;-1,967;288,9;90,39;0,630;27,64
6,366;-1,859;289,3;90,37;-0,687;-18,40
6,383;-1,854;289,3;90,37;0,401;14,74
6,399;-1,927;289,3;90,38;-2,309E-2;-23,80
6,416;-1,851;289,4;90,37;-0,741;-0,650
6,433;-1,803;289,3;90,36;4,560E-2;45,00
6,449;-1,858;289,3;90,37;0,877;-41,10
6,466;-1,952;289,5;90,39;-1,043;-21,82
6,483;-1,684;289,7;90,33;-0,830;10,42
6,499;-1,811;289,3;90,36;0,438;77,44
6,516;-1,755;289,2;90,35;0,886;-11,02
6,533;-1,959;289,2;90,39;0,884;-6,897
6,549;-1,904;289,2;90,38;-8,343E-2;-35,63
6,566;-1,944;289,1;90,39;0,129;-17,28
6,583;-1,925;289,1;90,38;-0,766;-44,24
6,599;-1,817;289,3;90,36;-1,430;24,56
6,616;-1,686;289,3;90,33;-0,112;21,43
6,633;-1,797;289,2;90,36;-8,318E-2;-1,460
6,649;-1,672;289,3;90,33;-0,862;-5,285
6,666;-1,653;289,3;90,33;8,040E-2;60,45
6,683;-1,686;289,5;90,33;1,054;-0,503
6,699;-1,831;289,5;90,36;0,399;-34,77
6,716;-1,753;289,4;90,35;-0,621;-10,28
6,733;-1,726;289,4;90,34;0,250;19,62
6,749;-1,794;289,3;90,36;0,236;11,03
6,766;-1,765;289,2;90,35;0,281;-15,51
6,783;-1,840;289,1;90,36;9,780E-2;-8,246
6,799;-1,781;289,1;90,35;-0,365;-19,32
6,816;-1,779;289,0;90,35;-0,292;-6,174
6,833;-1,731;289,1;90,34;-0,682;-12,21
6,849;-1,665;289,3;90,33;-0,706;75,37
6,866;-1,614;289,3;90,32;1,562;23,16
6,883;-1,928;289,3;90,38;1,057;-32,85
6,899;-1,792;289,4;90,35;-0,736;-60,90
6,916;-1,805;289,4;90,36;-0,275;26,02
6,933;-1,746;289,4;90,35;-0,190;12,84
6,949;-1,773;289,4;90,35;0,355;17,39
6,966;-1,805;289,3;90,36;0,334;-44,24
6,983;-1,829;289,3;90,36;-0,963;-79,63
6,999;-1,642;289,1;90,33;-2,610;-19,29
7,016;-1,389;289,2;90,28;-1,731;7,861
7,033;-1,352;289,1;90,27;-1,748;24,28
7,049;-1,096;289,0;90,22;-1,670;58,37
7,066;-1,071;289,1;90,21;0,641;30,47
7,083;-1,204;289,0;90,24;-0,308;-31,61
7,099;-1,019;289,2;90,20;-1,230;30,60
7,116;-0,998;289,1;90,20;1,072;67,91
7,133;-1,199;289,0;90,24;1,414;-25,12
7,149;-1,236;289,3;90,24;-0,153;-25,22
7,166;-1,175;289,4;90,23;0,387;-19,61
7,183;-1,301;289,3;90,26;-0,164;13,50
7,199;-1,147;289,3;90,23;-5,595E-2;-69,83
7,216;-1,291;289,2;90,26;-1,310;13,60
7,232;-0,925;289,1;90,18;-1,177;-41,60
7,249;-1,093;289,1;90,22;-0,939;45,48
7,266;-0,768;289,2;90,15;-1,316;12,11
7,282;-0,871;289,0;90,17;0,691;48,04
7,299;-0,884;289,1;90,18;-0,188;16,30
7,316;-0,839;288,7;90,17;1,000;-3,902
7,332;-1,051;288,8;90,21;0,458;26,24
7,349;-0,917;289,1;90,18;0,734;24,54
7,366;-1,175;289,0;90,23;2,343;-17,94
7,382;-1,312;289,2;90,26;-0,154;-81,87
7,399;-1,150;289,1;90,23;-0,928;-36,61
7,416;-1,156;289,3;90,23;-0,725;58,10
7,432;-1,028;289,2;90,20;0,371;-5,366
7,449;-1,217;289,1;90,24;6,158E-2;-25,46
7,466;-1,038;289,0;90,21;-1,469;4,254
7,482;-0,970;288,9;90,19;0,518;28,77
7,499;-1,124;288,8;90,22;3,140E-2;-21,27
7,516;-0,975;288,9;90,19;-1,007;-51,07
7,532;-0,955;288,9;90,19;-1,073;72,94
7,549;-0,795;288,9;90,16;0,702;42,84
7,566;-1,073;288,9;90,21;1,483;46,26
7,582;-1,045;289,1;90,21;1,136;-56,91
7,599;-1,265;289,0;90,25;0,565;-10,16
7,616;-1,140;289,3;90,23;-0,188;-9,208
7,632;-1,235;289,4;90,24;0,948;-2,369
7,649;-1,302;289,6;90,26;-0,340;-64,54
7,666;-1,178;289,6;90,23;-1,496;-25,03
7,682;-1,049;289,6;90,21;-1,087;22,43
7,699;-0,995;289,5;90,20;-0,621;5,990
7,716;-0,943;289,1;90,19;-0,900;-22,79
7,732;-0,842;289,2;90,17;-1,437;11,02
7,749;-0,701;288,8;90,14;-0,695;50,92
7,766;-0,725;289,0;90,14;0,536;-5,662
7,782;-0,791;288,8;90,16;-0,733;
7,799;-0,601;288,7;90,12;;
