;massa B;;;;;
t;x;y;θ;ω;α;
1,516;-2,077;288,0;90,4;-0,9;-76,7
1,533;-1,997;287,8;90,4;-1,2;-10,3
1,550;-1,881;287,8;90,4;-1,3;10,1
1,566;-1,783;287,8;90,4;-0,8;30,4
1,583;-1,743;287,7;90,3;-0,2;25,6
1,600;-1,745;287,6;90,3;0,0;9,9
1,616;-1,751;287,6;90,3;0,1;11,2
1,633;-1,759;287,7;90,4;0,4;4,2
1,650;-1,815;287,6;90,4;0,3;-4,8
1,666;-1,817;287,7;90,4;0,1;10,4
1,683;-1,828;287,7;90,4;0,7;3,7
1,700;-1,932;288,0;90,4;0,5;19,0
1,716;-1,907;287,9;90,4;0,9;-53,4
1,733;-2,075;288,0;90,4;-0,5;-115,9
1,750;-1,818;287,8;90,4;-3,8;-149,2
1,766;-1,438;287,6;90,3;-5,2;-66,5
1,783;-0,939;287,6;90,2;-6,1;-87,7
1,800;-0,419;287,4;90,1;-7,9;-72,7
1,816;0,378;287,6;89,9;-9,0;-0,3
1,833;1,094;287,6;89,8;-7,6;102,7
1,850;1,655;287,5;89,7;-5,6;111,9
1,866;2,028;287,6;89,6;-3,8;81,8
1,883;2,294;287,7;89,5;-2,9;-17,3
1,900;2,511;287,8;89,5;-4,2;-115,3
1,916;2,993;287,8;89,4;-7,0;-193,2
1,933;3,691;288,0;89,3;-10,4;-255,6
1,950;4,748;288,2;89,1;-15,5;-557,4
1,966;6,297;288,0;88,7;-28,2;-991,0
1,983;9,471;288,0;88,1;-49,3;-1392,3
2,000;14,55;287,7;87,1;-74,5;-1486,4
2,016;21,95;287,4;85,6;-99,7;-1526,8
2,033;31,17;286,5;83,8;-125,1;-1389,3
2,050;42,69;285,2;81,5;-146,7;-1334,5
2,066;55,52;283,0;78,9;-166,9;-1097,2
2,083;70,23;279,7;75,9;-184,8;-844,9
2,100;85,67;275,7;72,7;-194,8;-508,8
2,116;101,6;270,4;69,4;-202,0;-216,0
2,133;117,5;264,0;66,0;-202,3;209,4
2,150;132,7;256,7;62,7;-194,8;599,2
2,166;146,7;249,3;59,5;-182,2;645,9
2,183;159,3;241,5;56,6;-172,3;652,6
2,200;171,2;233,7;53,8;-161,9;723,9
2,216;181,8;226,1;51,2;-147,2;1056,9
2,233;191,0;218,6;48,9;-127,7;1074,1
2,250;197,9;211,9;46,9;-109,5;1051,4
2,266;204,2;205,8;45,2;-94,3;639,3
2,283;208,9;200,3;43,8;-85,9;409,6
2,300;214,1;195,2;42,3;-83,1;123,1
2,316;218,5;190,2;41,0;-80,2;-140,0
2,333;223,0;184,9;39,7;-87,9;-230,2
2,350;227,8;178,7;38,1;-90,1;-92,3
2,366;232,3;173,0;36,7;-88,5;173,9
2,383;236,9;166,8;35,2;-86,3;25,3
2,400;240,9;161,3;33,8;-85,4;182,6
2,416;244,9;154,9;32,3;-82,9;82,6
2,433;248,3;149,4;31,0;-79,8;142,5
2,450;251,8;143,3;29,6;-80,4;-22,9
2,466;255,2;137,7;28,4;-79,1;105,9
2,483;258,5;131,8;27,0;-78,0;6,5
2,500;261,3;126,1;25,8;-77,7;109,0
2,516;264,1;119,9;24,4;-75,9;205,9
2,533;266,6;114,4;23,2;-69,7;281,7
2,550;268,5;109,1;22,1;-66,5;172,5
2,566;270,4;103,8;21,0;-64,2;177,3
2,583;272,3;98,89;20,0;-60,6;186,8
2,600;273,8;94,21;19,0;-57,7;162,0
2,616;275,6;89,73;18,0;-55,5;146,0
2,633;277,1;85,44;17,1;-52,8;-50,9
2,650;278,6;81,35;16,3;-56,3;-157,1
2,666;280,0;76,38;15,3;-59,8;-108,5
2,683;281,2;71,60;14,3;-58,8;47,8
2,700;282,5;66,76;13,3;-58,8;97,9
2,716;283,6;61,99;12,3;-56,0;92,3
2,733;284,5;57,59;11,4;-54,7;51,9
2,750;285,3;52,91;10,5;-54,7;-34,9
2,766;285,9;48,43;9,6;-55,1;-61,7
2,783;286,5;43,69;8,7;-57,5;-89,4
2,800;287,1;38,81;7,7;-58,1;-126,0
2,816;287,6;33,96;6,7;-61,0;-261,2
2,833;288,2;28,58;5,7;-67,3;-324,9
2,850;288,9;22,69;4,5;-72,1;-205,9
2,866;289,2;16,48;3,3;-74,1;-165,3
2,883;289,5;10,21;2,0;-77,1;-212,8
2,900;289,8;3,499;0,7;-81,6;-76,8
2,916;289,6;-3,543;-0,7;-80,3;332,0
2,933;289,4;-10,03;-2,0;-70,3;648,2
2,950;289,2;-15,38;-3,0;-58,0;765,5
2,966;288,8;-19,78;-3,9;-45,2;682,6
2,983;288,6;-22,98;-4,6;-34,5;616,0
3,000;288,1;-25,56;-5,1;-25,5;481,1
3,016;287,9;-27,23;-5,4;-17,7;375,8
3,033;287,6;-28,49;-5,7;-13,4;320,3
3,050;287,4;-29,45;-5,8;-7,4;391,0
3,066;287,4;-29,72;-5,9;0,0;477,8
3,083;287,4;-29,43;-5,8;8,2;444,7
3,100;287,7;-28,36;-5,6;15,4;277,7
3,116;288,0;-26,88;-5,3;17,5;106,0
3,133;288,1;-25,44;-5,0;18,4;126,4
3,150;288,4;-23,81;-4,7;21,8;130,2
3,166;288,7;-21,81;-4,3;23,3;67,2
3,183;288,8;-19,91;-3,9;23,4;20,5
3,200;289,1;-17,89;-3,5;24,3;56,8
3,216;289,2;-15,84;-3,1;25,1;-4,4
3,233;289,3;-13,67;-2,7;24,5;-47,9
3,250;289,3;-11,71;-2,3;23,1;-199,9
3,266;289,3;-9,778;-1,9;18,6;-263,3
3,283;289,3;-8,573;-1,7;13,2;-288,6
3,300;289,3;-7,549;-1,5;9,7;-193,1
3,316;289,4;-6,950;-1,4;6,3;-153,9
3,333;289,6;-6,488;-1,3;4,8;-77,1
3,350;289,8;-6,157;-1,2;3,7;-55,6
3,366;289,9;-5,871;-1,2;3,0;-67,9
3,383;290,2;-5,660;-1,1;1,5;-113,1
3,400;290,2;-5,622;-1,1;-0,8;-50,0
3,416;290,3;-5,802;-1,1;-0,6;-14,8
3,433;290,3;-5,721;-1,1;-0,5;82,6
3,450;290,3;-5,885;-1,2;1,1;71,0
3,466;290,2;-5,532;-1,1;3,1;45,6
3,483;290,1;-5,356;-1,1;1,9;29,7
3,499;289,7;-5,198;-1,0;3,9;78,5
3,516;289,5;-4,689;-0,9;5,3;81,3
3,533;289,5;-4,308;-0,9;5,9;-7,8
3,549;289,4;-3,694;-0,7;5,7;-16,8
3,566;289,3;-3,342;-0,7;4,6;-12,1
3,583;289,5;-2,915;-0,6;5,6;-10,7
3,599;289,7;-2,402;-0,5;4,6;-87,0
3,616;289,9;-2,147;-0,4;2,3;-114,9
3,633;290,1;-2,018;-0,4;0,9;-50,2
3,649;290,2;-2,005;-0,4;0,5;-0,7
3,666;290,3;-1,937;-0,4;1,0;-15,7
3,683;290,3;-1,837;-0,4;0,1;8,4
3,699;290,2;-1,916;-0,4;0,7;-35,9
3,716;290,2;-1,717;-0,3;-0,1;-9,7
3,733;290,0;-1,930;-0,4;-0,8;-67,2
3,749;290,1;-1,852;-0,4;-1,2;-59,5
3,766;290,0;-2,130;-0,4;-3,6;-92,2
3,783;289,9;-2,458;-0,5;-4,0;-1,1
3,799;290,1;-2,809;-0,6;-3,7;32,0
3,816;290,1;-3,083;-0,6;-2,9;-24,3
3,833;290,2;-3,294;-0,7;-4,2;-52,7
3,849;290,2;-3,796;-0,7;-5,3;37,1
3,866;290,4;-4,186;-0,8;-2,8;117,0
3,883;290,5;-4,270;-0,8;-1,0;130,6
3,899;290,4;-4,347;-0,9;1,0;67,9
3,916;290,4;-4,093;-0,8;2,0;-28,1
3,933;290,4;-4,009;-0,8;-0,3;-155,4
3,949;290,3;-4,139;-0,8;-3,2;-164,5
3,966;290,2;-4,541;-0,9;-5,9;-61,3
3,983;289,9;-5,127;-1,0;-5,5;72,9
3,999;290,0;-5,469;-1,1;-3,0;9,4
4,016;290,0;-5,638;-1,1;-4,7;-159,3
4,033;290,0;-6,267;-1,2;-9,0;-258,4
4,049;290,0;-7,161;-1,4;-13,0;-205,6
4,066;290,1;-8,473;-1,7;-16,3;-130,1
4,083;290,1;-9,910;-2,0;-17,3;17,4
4,099;290,2;-11,39;-2,2;-15,9;138,7
4,116;290,2;-12,59;-2,5;-12,4;186,3
4,133;290,3;-13,49;-2,7;-9,5;165,2
4,149;290,3;-14,20;-2,8;-7,1;147,6
4,166;290,3;-14,68;-2,9;-4,5;169,5
4,183;290,1;-14,95;-2,9;-1,5;122,1
4,199;290,1;-14,93;-2,9;-0,0;105,9
4,216;289,9;-14,94;-3,0;1,4;125,6
4,233;289,8;-14,67;-2,9;4,5;96,9
4,249;289,9;-14,18;-2,8;4,9;32,9
4,266;290,0;-13,85;-2,7;5,0;5,6
4,283;290,0;-13,34;-2,6;5,6;53,6
4,299;290,1;-12,91;-2,5;6,4;-12,4
4,316;290,4;-12,28;-2,4;5,8;-29,2
4,333;290,4;-11,94;-2,4;4,6;-17,5
4,349;290,4;-11,50;-2,3;5,6;-9,5
4,366;290,4;-10,99;-2,2;4,5;-91,2
4,383;290,5;-10,73;-2,1;2,2;-55,9
4,399;290,5;-10,62;-2,1;2,5;92,3
4,416;290,3;-10,31;-2,0;5,5;253,0
4,433;290,2;-9,682;-1,9;10,8;429,1
4,449;290,1;-8,480;-1,7;19,7;646,2
4,466;290,2;-6,351;-1,3;32,4;803,8
4,483;290,2;-3,012;-0,6;46,7;963,6
4,499;290,2;1,540;0,3;64,1;1043,8
4,516;290,2;7,810;1,5;82,3;1093,3
4,533;290,0;15,43;3,0;100,0;1047,0
4,549;289,6;24,70;4,9;117,7;1066,1
4,566;288,5;35,26;7,0;135,1;992,0
4,583;286,8;47,36;9,4;151,3;1047,9
4,599;284,4;60,51;12,0;169,0;947,8
4,616;280,9;75,33;15,0;184,4;954,3
4,633;276,2;90,58;18,2;199,1;824,0
4,649;270,3;107,3;21,6;213,5;837,2
4,666;262,8;124,1;25,3;225,6;820,0
4,683;254,0;141,8;29,2;241,4;822,9
4,699;242,8;159,6;33,3;253,6;319,8
4,716;230,2;177,4;37,6;252,9;484,7
4,733;216,8;193,5;41,8;265,2;612,5
4,749;200,1;210,6;46,5;279,4;743,3
4,766;182,4;225,8;51,1;286,1;393,5
4,783;162,2;240,2;56,0;297,1;413,5
4,799;140,9;253,2;60,9;297,8;430,1
4,816;118,2;264,2;65,9;307,6;456,2
4,833;93,11;273,4;71,2;315,8;341,9
4,849;67,71;280,3;76,4;317,5;171,0
4,866;41,19;285,0;81,8;322,7;171,2
4,883;14,15;287,1;87,2;323,2;7,1
4,899;-12,75;286,4;92,5;322,4;32,0
4,916;-39,41;283,1;97,9;324,2;149,8
4,933;-65,91;277,6;103,4;327,6;70,1
4,949;-91,97;269,5;108,8;327,1;-378,6
4,966;-116,6;258,6;114,3;315,4;-480,4
4,983;-138,8;246,7;119,4;308,4;-166,7
4,999;-160,0;232,5;124,5;311,7;-204,7
5,016;-180,5;217,0;129,8;302,9;-439,8
5,033;-197,7;200,3;134,6;294,1;-705,8
5,049;-214,0;182,4;139,6;282,8;-586,7
5,066;-227,3;164,8;144,1;270,8;-601,0
5,083;-239,1;146,1;148,6;265,4;-500,6
5,099;-249,4;127,6;152,9;253,4;-797,4
5,116;-257,6;109,2;157,0;239,0;-934,1
5,133;-264,0;91,55;160,9;222,1;-872,5
5,149;-268,9;74,93;164,4;209,1;-906,3
5,166;-272,7;58,73;167,8;193,6;-920,5
5,183;-275,2;44,18;170,9;176,6;-1027,7
5,199;-276,9;30,42;173,7;160,8;-1053,2
5,216;-277,8;18,25;176,2;140,7;-1133,5
5,233;-278,0;7,656;178,4;122,8;-1009,8
5,249;-278,1;-1,627;180,3;107,3;-982,5
5,266;-277,8;-9,688;182,0;90,4;-986,2
5,283;-277,6;-16,24;183,3;73,8;-1106,0
5,299;-277,2;-21,62;184,5;54,5;-1064,9
5,316;-277,0;-25,05;185,2;36,7;-1099,7
5,333;-277,1;-27,58;185,7;19,6;-1004,3
5,349;-276,8;-28,22;185,8;1,7;-1064,3
5,366;-277,0;-27,85;185,7;-14,7;-1016,8
5,383;-277,1;-25,86;185,3;-32,9;-1136,1
5,399;-277,3;-22,53;184,6;-51,9;-1095,4
5,416;-277,7;-17,47;183,6;-70,2;-1121,1
5,433;-278,0;-11,18;182,3;-88,4;-1032,2
5,449;-278,1;-3,172;180,7;-105,7;-937,8
5,466;-278,3;5,917;178,8;-119,3;-908,2
5,483;-278,1;16,09;176,7;-136,1;-995,5
5,499;-277,3;27,82;174,3;-152,8;-1040,5
5,516;-275,8;40,76;171,6;-169,0;-963,6
5,533;-273,7;55,07;168,6;-185,3;-851,1
5,549;-270,5;70,37;165,4;-197,8;-837,7
5,566;-266,3;86,38;162,0;-212,6;-778,9
5,583;-260,4;103,5;158,3;-225,1;-776,3
5,599;-253,2;120,6;154,5;-236,9;-620,4
5,616;-244,4;138,6;150,4;-247,4;-730,9
5,633;-234,3;156,4;146,3;-259,3;-692,1
5,649;-221,9;174,6;141,8;-272,5;-471,2
5,666;-207,4;192,1;137,2;-274,7;-523,0
5,683;-191,6;208,2;132,6;-287,2;-547,8
5,699;-173,2;224,8;127,6;-297,5;-203,5
5,716;-153,2;238,5;122,7;-291,5;-33,0
5,733;-133,1;251,3;117,9;-297,1;-574,3
5,749;-110,2;261,9;112,8;-312,4;-742,7
5,766;-85,60;271,6;107,5;-322,2;-254,3
5,782;-59,68;279,0;102,1;-321,2;43,2
5,799;-33,79;284,0;96,8;-319,1;50,4
5,816;-7,202;286,5;91,4;-320,6;118,0
5,832;19,54;286,6;86,1;-315,6;100,2
5,849;45,37;283,9;80,9;-315,2;-115,1
5,866;71,69;279,1;75,6;-321,2;-0,1
5,882;97,63;271,4;70,2;-315,9;426,7
5,899;121,7;261,6;65,1;-305,4;354,4
5,916;144,2;250,1;60,0;-303,7;308,9
5,932;166,0;236,6;54,9;-297,4;470,6
5,949;185,6;222,1;50,1;-285,8;534,0
5,966;203,0;205,9;45,4;-280,2;437,2
5,982;219,1;189,0;40,8;-271,9;443,8
5,999;233,0;171,4;36,3;-264,2;441,6
6,016;245,8;153,4;32,0;-258,2;656,7
6,032;256,7;135,0;27,7;-242,9;1031,8
6,049;265,3;117,4;23,9;-222,7;1199,3
6,066;272,1;100,8;20,3;-203,2;1030,7
6,082;277,4;85,36;17,1;-187,5;922,6
6,099;281,6;70,57;14,1;-173,5;912,3
6,116;284,4;56,92;11,3;-156,7;1044,6
6,132;286,7;44,62;8,8;-138,9;1033,5
6,149;288,1;33,79;6,7;-122,3;1122,1
6,166;289,1;24,18;4,8;-103,2;1186,4
6,182;289,4;16,53;3,3;-81,5;1102,3
6,199;289,6;10,44;2,1;-65,7;981,3
6,216;289,6;5,414;1,1;-49,7;1051,2
6,232;289,5;2,055;0,4;-30,3;1115,7
6,249;289,4;0,316;0,1;-12,4;1083,4
6,266;289,4;-2,876E-2;-0,0;5,5;1052,9
6,282;289,6;1,240;0,2;23,1;1052,2
6,299;289,5;3,867;0,8;40,2;1035,5
6,316;289,5;8,014;1,6;57,8;1122,3
6,332;289,4;13,61;2,7;77,2;1062,9
6,349;289,1;21,03;4,2;94,2;1055,1
6,366;288,4;29,47;5,8;111,1;968,4
6,382;287,2;39,67;7,9;127,8;979,8
6,399;285,3;50,80;10,1;142,7;981,2
6,416;282,8;63,32;12,6;160,9;998,1
6,432;279,3;77,23;15,5;176,5;915,3
6,449;275,0;92,02;18,5;190,7;847,2
6,466;269,2;107,7;21,8;205,2;737,1
6,482;262,3;124,2;25,3;215,5;644,0
6,499;253,5;140,5;29,0;225,8;722,2
6,516;243,8;157,5;32,9;239,8;827,8
6,532;231,6;174,5;37,0;253,7;804,3
6,549;218,1;191,8;41,3;266,5;682,6
6,566;202,0;208,3;45,9;276,8;442,7
6,582;184,2;223,9;50,6;281,4;444,9
6,599;165,0;237,9;55,3;290,1;593,3
6,616;143,7;251,1;60,2;302,7;552,4
6,632;120,4;262,3;65,3;308,5;62,5
6,649;96,19;271,7;70,5;305,1;255,7
6,666;72,02;278,7;75,5;313,7;265,2
6,682;45,15;283,8;81,0;319,4;178,7
6,699;19,20;286,2;86,2;315,2;-166,9
6,716;-7,326;286,2;91,5;316,1;156,8
6,732;-33,30;283,5;96,7;318,7;135,9
6,749;-59,66;278,5;102,1;322,5;-9,8
6,766;-85,27;271,3;107,4;317,9;-305,0
6,782;-109,4;261,8;112,7;311,8;-309,3
6,799;-132,3;250,4;117,8;307,6;-205,0
6,816;-153,6;237,1;122,9;305,0;-296,6
6,832;-173,9;222,6;128,0;299,4;-455,1
6,849;-191,8;206,5;132,9;290,8;-568,1
6,866;-207,7;189,4;137,6;280,0;-365,8
6,882;-221,8;172,0;142,2;275,0;-534,3
6,899;-234,3;153,1;146,8;264,9;-769,9
6,916;-244,7;135,3;151,1;247,3;-881,5
6,932;-253,2;117,6;155,1;236,4;-738,5
6,949;-260,1;100,2;158,9;223,1;-864,5
6,966;-265,3;83,57;162,5;207,2;-885,2
6,982;-269,5;68,00;165,8;193,3;-907,4
6,999;-272,3;53,13;169,0;177,8;-922,9
7,016;-274,3;39,71;171,8;161,6;-1018,8
7,032;-275,6;27,28;174,3;144,8;-1078,0
7,049;-276,5;16,48;176,6;125,1;-1113,2
7,066;-277,0;7,181;178,5;107,5;-1022,5
7,082;-277,0;-0,843;180,2;91,2;-1042,1
7,099;-276,7;-7,518;181,6;73,0;-1033,3
7,116;-276,4;-12,59;182,6;56,1;-972,6
7,132;-276,2;-16,54;183,4;41,2;-994,1
7,149;-276,2;-19,21;184,0;23,1;-1113,8
7,166;-275,9;-20,25;184,2;3,7;-1065,8
7,182;-275,9;-19,79;184,1;-12,7;-1021,8
7,199;-276,1;-18,22;183,8;-29,6;-985,1
7,216;-276,2;-15,03;183,1;-46,4;-1065,2
7,232;-276,5;-10,75;182,2;-64,1;-1020,0
7,249;-276,5;-4,727;181,0;-81,6;-1045,8
7,266;-276,9;2,375;179,5;-97,9;-964,8
7,282;-276,8;11,04;177,7;-114,5;-983,9
7,299;-276,3;20,82;175,7;-130,1;-974,7
7,316;-275,5;31,98;173,4;-147,3;-1001,8
7,332;-273,9;44,46;170,8;-163,6;-901,2
7,349;-271,7;58,13;167,9;-177,4;-901,7
7,366;-268,6;72,63;164,9;-192,9;-777,8
7,382;-264,2;88,44;161,5;-204,8;-720,3
7,399;-258,5;104,2;158,0;-215,2;-765,8
7,416;-251,6;121,0;154,3;-231,1;-825,0
7,432;-242,9;138,4;150,3;-243,3;-718,8
7,449;-232,8;155,8;146,2;-254,1;-652,6
7,466;-220,7;173,2;141,9;-265,7;-545,5
7,482;-207,0;190,6;137,4;-272,4;-390,4
7,499;-191,4;206,8;132,8;-278,0;-311,0
7,516;-174,2;222,3;128,1;-283,3;-369,1
7,532;-155,6;236,6;123,3;-290,5;-643,2
7,549;-135,0;249,3;118,4;-306,1;-472,4
7,566;-111,8;260,8;113,2;-308,4;-485,5
7,582;-88,64;270,3;108,2;-314,5;-254,3
7,599;-62,57;278,1;102,7;-322,3;-129,6
7,616;-36,87;283,4;97,4;-316,1;292,3
7,632;-10,71;286,2;92,1;-313,8;152,4
7,649;15,26;286,6;87,0;-310,5;-2,5
7,666;41,05;284,6;81,8;-313,4;194,0
7,682;67,24;280,2;76,5;-306,8;133,3
7,699;91,18;273,6;71,6;-304,3;50,8
7,716;115,8;264,6;66,4;-309,2;103,0
7,732;139,0;253,4;61,3;-299,8;438,2
7,749;160,3;241,1;56,4;-293,2;708,2
7,766;180,6;226,9;51,5;-279,1;558,0
7,782;197,6;212,4;47,1;-269,9;454,3
7,799;213,9;195,9;42,5;-268,3;78,4
7,816;228,5;179,3;38,1;-264,4;466,8
7,832;241,7;161,1;33,7;-256,0;455,7
7,849;253,0;143,7;29,6;-245,6;991,4
7,866;262,9;125,4;25,5;-227,4;1353,8
7,882;269,7;109,1;22,0;-196,7;1424,6
7,899;275,1;94,35;18,9;-179,9;683,7
7,916;279,6;80,27;16,0;-174,3;669,7
7,932;283,2;66,02;13,1;-160,0;959,2
7,949;285,7;53,89;10,7;-139,5;1143,6
7,966;287,6;42,85;8,5;-123,2;1003,6
7,982;288,8;33,29;6,6;-105,5;1005,7
7,999;289,5;25,10;5,0;-89,7;1114,3
8,016;289,9;18,16;3,6;-69,3;1223,0
8,032;290,2;13,41;2,6;-47,6;1180,1
8,049;290,2;10,13;2,0;-30,5;1043,1
8,065;290,2;8,260;1,6;-13,0;987,8
8,082;290,2;7,933;1,6;2,9;990,4
8,099;290,1;8,743;1,7;19,3;1028,0
8,115;289,9;11,18;2,2;37,7;1021,4
8,132;290,0;15,11;3,0;53,5;1004,3
8,149;289,8;20,21;4,0;70,5;1052,7
8,165;289,4;27,01;5,3;89,2;1004,1
8,182;288,6;35,25;7,0;104,1;1033,8
8,199;287,1;44,46;8,8;122,5;1076,7
8,215;285,3;55,68;11,0;141,9;967,5
8,232;282,6;67,94;13,5;154,9;811,9
8,249;279,3;81,03;16,2;167,9;917,9
8,265;274,8;95,21;19,1;184,3;945,6
8,282;269,5;110,7;22,3;199,8;711,7
8,299;262,2;126,6;25,8;208,8;662,8
8,315;253,9;142,4;29,3;220,4;784,1
8,332;243,9;159,1;33,1;236,1;599,5
8,349;231,7;175,7;37,2;241,3;609,4
8,365;219,1;191,6;41,2;253,1;696,2
8,382;203,4;207,7;45,6;268,3;675,2
8,399;186,3;222,8;50,1;273,7;463,1
8,415;167,4;236,7;54,7;283,6;452,0
8,432;146,7;249,7;59,6;290,0;559,6
8,449;125,0;260,8;64,4;300,0;487,9
8,465;100,8;270,5;69,6;309,2;457,9
8,482;75,95;277,7;74,7;313,0;-49,3
8,499;49,95;283,2;80,0;310,0;-92,1
8,515;24,88;286,4;85,0;306,6;-78,8
8,532;-1,073;287,0;90,2;309,8;328,0
8,549;-26,78;285,3;95,4;315,7;203,2
8,565;-53,29;281,1;100,7;319,1;-73,7
8,582;-78,65;274,3;106,0;311,8;-345,6
8,599;-102,7;265,7;111,1;307,1;-230,7
8,615;-125,5;254,6;116,2;304,7;-244,2
8,632;-147,0;242,0;121,3;299,2;-435,6
8,649;-166,9;228,0;126,2;290,0;-408,0
8,665;-184,9;213,0;131,0;284,6;-284,3
8,682;-201,3;196,5;135,7;281,7;-274,7
8,699;-216,3;179,3;140,3;275,2;-742,6
8,715;-229,7;161,6;144,9;258,2;-879,4
8,732;-240,1;144,6;148,9;242,9;-616,0
8,749;-249,3;127,2;153,0;239,2;-589,5
8,765;-257,4;109,7;156,9;224,8;-851,7
8,782;-263,3;93,47;160,5;208,0;-983,5
8,799;-268,2;77,62;163,9;194,1;-917,4
8,815;-271,8;63,11;166,9;176,3;-927,6
8,832;-274,2;49,65;169,7;163,1;-883,8
8,849;-276,2;37,03;172,4;147,9;-1007,6
8,865;-277,4;25,90;174,7;128,8;-1114,2
8,882;-277,7;16,22;176,7;110,8;-1074,7
8,899;-278,0;7,959;178,4;93,4;-1026,2
8,915;-277,9;1,145;179,8;77,0;-1050,4
