;massa B;;;;;
t;x;y;θ;ω;α;
1,183;90,69;273,4;71,7;-183,4;-745,9
1,200;105,5;268,7;68,6;-192,3;-718,0
1,217;121,0;262,4;65,2;-207,9;-631,8
1,233;136,9;253,5;61,6;-215,0;-457,9
1,250;152,6;245,0;58,1;-220,6;-215,7
1,267;168,4;234,3;54,3;-224,8;-26,1
1,283;183,2;222,9;50,6;-219,9;128,2
1,300;196,7;210,6;47,0;-220,0;29,4
1,316;209,9;197,5;43,2;-220,1;136,9
1,333;221,8;183,6;39,6;-215,0;423,0
1,350;232,8;169,6;36,1;-206,2;351,2
1,366;242,4;155,8;32,7;-201,9;294,3
1,383;251,1;141,2;29,4;-198,3;382,7
1,400;257,9;126,5;26,1;-188,3;842,1
1,416;264,3;112,6;23,1;-171,2;1152,9
1,433;269,6;100,4;20,4;-148,7;1550,0
1,450;273,4;89,46;18,1;-120,7;1230,4
1,466;276,3;81,31;16,4;-104,1;647,1
1,483;278,7;72,87;14,6;-102,2;35,8
1,500;280,7;64,76;13,0;-101,7;-492,9
1,516;282,9;56,32;11,3;-117,7;-293,6
1,533;284,2;45,35;9,1;-117,2;287,6
1,550;285,1;36,78;7,4;-102,2;848,9
1,566;285,5;28,30;5,7;-92,0;643,2
1,583;285,4;21,38;4,3;-79,0;753,4
1,600;286,3;15,18;3,0;-68,7;658,5
1,616;286,2;10,04;2,0;-56,3;878,7
1,633;286,4;5,792;1,2;-39,9;975,5
1,650;286,3;3,368;0,7;-22,4;963,5
1,666;285,5;2,055;0,4;-8,5;565,4
1,683;285,6;1,944;0,4;-2,3;136,7
1,700;285,7;1,674;0,3;-5,0;-23,7
1,716;286,0;1,113;0,2;-3,9;6,4
1,733;285,7;1,031;0,2;-3,4;-112,4
1,750;286,0;0,550;0,1;-8,4;-309,1
1,766;285,9;-0,358;-0,1;-13,7;-192,1
1,783;286,0;-1,726;-0,3;-15,3;-118,8
1,800;285,7;-2,907;-0,6;-16,6;78,7
1,816;285,9;-4,486;-0,9;-14,2;39,8
1,833;285,3;-5,264;-1,1;-13,1;-33,0
1,850;285,2;-6,643;-1,3;-17,0;-53,9
1,866;285,6;-8,092;-1,6;-14,8;61,6
1,883;285,1;-9,099;-1,8;-13,9;16,0
1,900;285,2;-10,39;-2,1;-15,1;-73,6
1,916;285,0;-11,61;-2,3;-15,9;-13,6
1,933;285,0;-13,02;-2,6;-16,1;-69,6
1,950;284,8;-14,27;-2,9;-17,5;161,3
1,966;285,1;-15,93;-3,2;-12,5;393,1
1,983;285,4;-16,39;-3,3;-2,4;492,7
2,000;285,2;-16,34;-3,3;3,3;58,6
2,016;284,7;-15,80;-3,2;0,7;-130,2
2,033;284,8;-16,20;-3,3;-3,2;-18,9
2,050;284,6;-16,33;-3,3;0,9;305,2
2,066;285,2;-16,07;-3,2;7,0;100,3
2,083;284,7;-15,17;-3,0;5,6;-125,1
2,100;284,7;-15,11;-3,0;0,9;-134,6
2,116;284,6;-15,01;-3,0;1,8;-94,2
2,133;284,6;-14,81;-3,0;-1,5;39,7
2,150;285,3;-15,30;-3,1;0,9;221,5
2,166;285,3;-14,69;-2,9;8,2;335,2
2,183;284,8;-13,92;-2,8;11,1;10,2
2,200;284,8;-12,82;-2,6;9,5;347,6
2,216;285,2;-12,35;-2,5;19,4;712,0
2,233;285,7;-9,634;-1,9;37,1;985,8
2,250;285,6;-6,201;-1,2;50,2;765,6
2,266;285,8;-1,285;-0,3;63,9;710,4
2,283;285,6;4,418;0,9;73,3;592,6
2,300;285,3;10,89;2,2;83,5;448,7
2,316;284,8;18,27;3,7;89,2;97,5
2,333;284,1;25,64;5,2;86,4;41,9
2,350;283,7;32,57;6,6;89,2;217,3
2,366;282,7;40,35;8,1;96,0;220,7
2,383;281,4;48,26;9,7;95,9;145,9
2,400;280,2;56,09;11,3;99,1;-122,6
2,416;278,3;64,47;13,0;94,3;-142,3
2,433;276,7;71,38;14,5;90,7;-123,7
2,450;274,9;79,15;16,1;93,4;188,4
2,466;272,9;86,44;17,6;94,8;96,1
2,483;270,0;94,18;19,2;98,3;-37,8
2,500;267,3;101,8;20,9;93,4;-267,9
2,516;264,4;108,7;22,3;88,4;-223,8
2,533;261,5;115,4;23,8;86,5;196,8
2,550;258,6;121,8;25,2;93,6;60,3
2,566;254,7;129,3;26,9;92,3;-8,8
2,583;251,5;135,4;28,3;88,6;-357,7
2,600;247,9;142,4;29,9;84,7;291,3
2,616;244,6;147,7;31,1;92,3;195,8
2,633;240,3;155,8;32,9;99,0;-71,6
2,650;236,3;162,0;34,4;85,0;-618,6
2,666;232,2;167,3;35,8;79,2;-120,9
2,683;228,5;172,6;37,1;80,4;2,7
2,700;224,6;178,4;38,5;80,9;-30,8
2,716;220,6;183,5;39,8;78,1;-124,0
2,733;216,6;188,7;41,1;77,3;-54,1
2,750;212,3;193,4;42,3;76,1;-89,4
2,766;207,9;198,0;43,6;74,5;-105,4
2,783;203,7;202,4;44,8;72,4;-82,0
2,800;199,5;206,7;46,0;71,7;-75,6
2,816;195,0;210,6;47,2;70,2;-69,0
2,833;190,7;214,4;48,4;69,0;-105,3
2,850;186,4;218,3;49,5;67,3;-130,0
2,866;182,3;221,9;50,6;64,2;-127,8
2,883;178,2;225,3;51,7;62,9;-56,0
2,900;174,2;228,7;52,7;62,5;-49,3
2,916;170,1;231,8;53,7;61,4;-22,1
2,933;166,0;234,8;54,7;61,4;-45,7
2,950;161,9;238,1;55,8;60,5;-94,8
2,966;157,8;240,8;56,8;57,7;-156,7
2,983;154,0;243,7;57,7;55,5;-64,2
3,000;150,2;246,1;58,6;55,2;-65,1
3,016;146,1;248,5;59,5;54,1;-99,3
3,033;142,2;250,6;60,4;51,3;-83,2
3,050;138,4;252,4;61,3;51,3;-9,9
3,066;134,5;254,3;62,1;51,4;-101,5
3,083;130,7;256,3;63,0;48,0;-190,3
3,100;127,4;258,0;63,7;44,5;-123,1
3,116;124,1;259,6;64,5;44,0;-33,7
3,133;120,8;261,3;65,2;43,8;-32,4
3,150;117,6;263,0;65,9;43,0;-85,0
3,166;114,3;264,3;66,6;41,0;-63,5
3,183;111,3;265,8;67,3;40,1;-114,9
3,200;108,3;267,4;68,0;37,9;-160,9
3,216;105,6;268,6;68,5;34,1;-75,0
3,233;102,8;269,1;69,1;35,2;-21,8
3,250;99,74;269,9;69,7;34,6;26,7
3,266;97,18;270,6;70,2;34,6;13,9
3,283;94,23;271,6;70,9;36,4;-9,9
3,300;91,41;272,5;71,5;33,8;-156,8
3,316;88,84;273,3;72,0;31,0;-179,0
3,333;86,39;273,8;72,5;28,0;-50,0
3,350;84,37;274,7;72,9;28,6;8,9
3,366;81,94;275,7;73,4;29,5;-13,7
3,383;79,65;276,1;73,9;27,4;-110,0
3,400;77,51;276,8;74,4;26,1;-75,9
3,416;75,41;277,1;74,8;24,8;20,9
3,433;73,52;277,9;75,2;26,4;51,0
3,450;71,28;278,8;75,7;27,3;3,4
3,466;69,20;279,5;76,1;25,9;-80,4
3,483;67,08;279,9;76,5;24,9;-109,7
3,500;65,14;280,4;76,9;22,3;-80,3
3,516;63,44;280,7;77,3;21,7;-86,9
3,533;61,48;280,7;77,6;20,3;-20,8
3,550;60,02;281,0;77,9;19,8;-29,0
3,566;58,21;281,2;78,3;20,5;-38,4
3,583;56,64;281,5;78,6;18,0;-82,0
3,600;55,25;281,8;78,9;17,5;-13,9
3,616;53,78;282,1;79,2;17,9;-16,0
3,633;52,32;282,4;79,5;16,9;-22,4
3,650;51,08;283,1;79,8;16,9;-59,1
3,666;49,62;283,3;80,1;15,6;-113,9
3,683;48,51;283,6;80,3;12,5;-27,9
3,700;47,52;283,5;80,5;14,3;118,8
3,716;46,13;283,8;80,8;17,4;12,9
3,733;44,64;283,9;81,1;14,8;-184,6
3,750;43,67;284,2;81,3;10,5;-88,2
3,766;42,87;284,0;81,4;11,6;17,7
3,783;41,68;283,9;81,6;12,3;39,7
3,800;40,81;284,1;81,8;11,9;94,3
3,816;39,69;284,0;82,0;15,7;53,2
3,833;38,29;285,0;82,3;14,7;-102,2
3,850;37,37;285,1;82,5;10,9;-128,1
3,866;36,48;285,2;82,7;10,8;-34,1
3,883;35,61;285,6;82,9;10,0;4,4
3,900;34,85;285,7;83,0;10,5;52,3
3,916;33,84;285,6;83,2;12,3;-1,2
3,933;32,80;285,8;83,5;10,6;-75,8
3,949;32,13;286,3;83,6;9,0;-123,4
3,966;31,32;286,2;83,8;7,2;47,5
3,983;30,90;286,1;83,8;9,3;101,4
3,999;29,77;286,3;84,1;12,3;132,7
4,016;28,83;286,2;84,2;12,5;-54,6
4,033;27,69;286,6;84,5;11,5;-84,4
4,049;26,93;286,5;84,6;8,8;-76,7
4,066;26,21;286,6;84,8;9,2;-9,9
4,083;25,41;286,9;84,9;8,8;-56,2
4,099;24,74;286,6;85,1;7,1;-42,0
4,116;24,21;286,7;85,2;7,2;53,9
4,133;23,55;286,9;85,3;9,1;14,1
4,149;22,69;286,7;85,5;8,1;-43,4
4,166;22,21;287,1;85,6;6,8;-64,2
4,183;21,59;287,3;85,7;6,6;-12,1
4,199;21,14;287,5;85,8;6,0;-19,9
4,216;20,60;287,5;85,9;6,2;64,5
4,233;20,08;287,2;86,0;7,8;53,4
4,249;19,26;287,1;86,2;8,6;-26,1
4,266;18,61;286,9;86,3;6,5;-31,3
4,283;18,17;287,2;86,4;7,2;-33,0
4,299;17,43;287,2;86,5;6,4;-4,8
4,316;17,09;287,1;86,6;5,8;-60,3
4,333;16,45;287,1;86,7;5,6;87,2
4,349;16,17;287,4;86,8;7,3;26,4
4,366;15,25;287,6;87,0;8,2;-27,2
4,383;14,80;287,6;87,1;5,1;-93,1
4,399;14,39;287,5;87,1;5,4;-0,9
4,416;13,91;287,8;87,2;5,4;-81,6
4,433;13,52;288,1;87,3;2,7;-29,0
4,449;13,46;288,1;87,3;3,5;46,9
4,466;12,93;288,0;87,4;5,5;-12,6
4,483;12,53;287,8;87,5;2,7;-111,5
4,499;12,46;287,7;87,5;1,2;47,9
4,516;12,31;287,7;87,5;4,4;51,1
4,533;11,72;287,5;87,7;4,0;30,0
4,549;11,63;287,5;87,7;3,8;-13,5
4,566;11,08;287,4;87,8;5,0;50,0
4,583;10,80;287,5;87,8;4,5;34,4
4,599;10,34;287,6;87,9;6,5;39,8
4,616;9,715;287,7;88,1;6,1;-81,7
4,633;9,315;287,8;88,1;3,4;-159,2
4,649;9,143;287,8;88,2;0,8;-74,3
4,666;9,185;288,0;88,2;0,7;23,8
4,683;9,045;288,2;88,2;2,1;97,9
4,699;8,848;288,2;88,2;3,7;11,0
4,716;8,431;288,1;88,3;3,0;-33,6
4,733;8,330;287,8;88,3;1,7;-57,3
4,749;8,136;287,8;88,4;1,6;29,8
4,766;8,050;287,6;88,4;2,2;54,3
4,783;7,759;287,7;88,5;3,9;28,8
4,799;7,401;287,5;88,5;3,3;65,6
4,816;7,207;287,5;88,6;5,3;-48,7
4,833;6,522;287,8;88,7;3,3;-95,0
4,849;6,659;287,9;88,7;0,1;18,5
4,866;6,511;287,7;88,7;4,7;96,7
4,883;5,870;287,9;88,8;4,4;-67,8
4,899;5,787;288,1;88,8;1,1;-114,0
4,916;5,697;288,2;88,9;1,1;59,3
4,933;5,612;288,2;88,9;2,8;-3,1
4,949;5,225;287,8;89,0;1,8;64,1
4,966;5,299;288,0;88,9;3,3;37,7
4,983;4,679;288,2;89,1;5,0;-9,0
4,999;4,459;288,0;89,1;1,8;-174,4
5,016;4,369;288,0;89,1;-0,5;-25,7
5,033;4,530;287,7;89,1;0,3;29,6
5,049;4,311;287,6;89,1;1,6;53,7
5,066;4,269;287,7;89,1;1,4;-24,5
5,083;4,085;287,8;89,2;1,3;-38,6
5,099;4,060;287,8;89,2;-0,2;16,8
5,116;4,126;287,8;89,2;1,5;50,7
5,133;3,813;287,8;89,2;2,4;33,8
5,149;3,728;287,7;89,3;1,8;18,4
5,166;3,516;287,9;89,3;3,3;10,8
5,183;3,177;287,8;89,4;2,5;-30,9
5,199;3,103;287,9;89,4;1,6;-36,9
5,216;2,906;287,6;89,4;1,7;11,6
5,233;2,807;287,6;89,4;1,7;-11,7
5,249;2,626;287,4;89,5;1,7;-23,0
5,266;2,529;287,4;89,5;0,7;-69,8
5,283;2,502;287,3;89,5;-0,6;49,1
5,299;2,626;287,1;89,5;1,7;-9,8
5,316;2,212;287,0;89,6;0,7;37,9
5,333;2,504;287,2;89,5;0,7;-13,4
5,349;2,094;287,2;89,6;2,4;50,1
5,366;2,098;287,4;89,6;0,9;-64,9
5,383;1,938;287,4;89,6;1,0;-12,5
5,399;1,926;287,6;89,6;0,1;-2,1
5,416;1,916;287,6;89,6;1,0;-2,8
5,433;1,764;287,4;89,6;0,5;-31,2
5,449;1,836;287,4;89,6;-0,6;-8,5
5,466;1,864;287,1;89,6;0,4;54,9
5,483;1,775;287,1;89,6;1,3;10,2
5,499;1,639;287,1;89,7;0,8;-14,1
5,516;1,643;287,2;89,7;0,5;48,5
5,533;1,552;287,0;89,7;2,5;34,0
5,549;1,226;287,0;89,8;2,2;-49,6
5,566;1,183;287,1;89,8;0,2;-77,3
5,583;1,194;287,4;89,8;-0,2;38,7
5,599;1,219;287,5;89,8;1,3;32,9
5,616;0,979;287,4;89,8;1,5;-7,8
5,633;0,961;287,5;89,8;0,4;0,4
5,649;0,913;287,6;89,8;1,6;-3,1
5,666;0,687;287,7;89,9;0,8;-69,9
5,683;0,772;287,6;89,8;-1,3;-30,6
5,699;0,908;287,6;89,8;-0,2;36,5
5,716;0,805;287,4;89,8;0,5;43,5
5,733;0,832;287,4;89,8;0,7;17,1
5,749;0,691;287,4;89,9;1,5;11,4
5,766;0,589;287,1;89,9;0,9;-2,2
5,783;0,541;287,2;89,9;1,2;-27,1
5,799;0,384;287,1;89,9;0,4;39,1
5,816;0,468;287,2;89,9;1,6;24,1
5,833;0,109;287,2;90,0;2,5;3,3
5,849;5,698E-2;287,2;90,0;0,8;-80,6
5,866;-2,878E-2;287,4;90,0;0,2;-37,4
5,883;2,159E-2;287,4;90,0;-0,7;-6,9
5,899;8,382E-2;287,6;90,0;-0,0;46,8
5,916;2,576E-2;287,6;90,0;1,1;-20,4
5,933;-9,207E-2;287,3;90,0;-0,4;-74,5
5,949;9,958E-2;287,4;90,0;-2,0;-23,8
5,966;0,250;287,0;90,0;-1,0;224,6
5,983;0,269;287,1;89,9;4,9;72,1
5,999;-0,568;287,0;90,1;3,7;-45,7
6,016;-0,341;287,2;90,1;0,4;-112,3
6,033;-0,632;287,1;90,1;1,9;9,0
6,049;-0,664;287,3;90,1;-0,1;-96,4
6,066;-0,610;287,4;90,1;-1,1;4,9
6,083;-0,474;287,6;90,1;-0,2;39,5
6,099;-0,571;287,5;90,1;0,7;73,6
6,116;-0,593;287,5;90,1;1,7;-27,3
6,133;-0,853;287,5;90,2;0,6;-59,7
6,149;-0,698;287,7;90,1;-1,3;-72,0
6,166;-0,636;287,5;90,1;-1,2;9,7
6,183;-0,497;287,3;90,1;-1,2;16,4
6,199;-0,428;287,1;90,1;-0,5;48,7
6,216;-0,412;287,2;90,1;0,3;46,0
6,233;-0,484;287,1;90,1;1,1;-33,8
6,249;-0,595;287,1;90,1;-0,5;19,6
6,266;-0,396;287,2;90,1;0,7;37,2
6,283;-0,718;287,0;90,1;2,1;15,3
6,299;-0,749;287,3;90,1;0,3;-31,6
6,316;-0,770;287,3;90,2;1,2;25,8
6,333;-0,943;287,4;90,2;1,5;-34,3
6,349;-1,024;287,5;90,2;-0,1;-61,3
6,366;-0,924;287,5;90,2;-0,8;-34,0
6,383;-0,888;287,6;90,2;-0,9;41,7
6,399;-0,771;287,6;90,2;0,2;7,1
6,416;-0,914;287,2;90,2;0,1;-5,6
6,433;-0,782;287,3;90,2;-0,8;-21,6
6,449;-0,775;287,1;90,2;-0,2;15,1
6,466;-0,751;287,2;90,1;-0,4;-22,1
6,483;-0,702;287,2;90,1;-0,9;-16,8
6,499;-0,601;287,2;90,1;-1,1;68,2
6,516;-0,521;287,1;90,1;1,2;-20,1
6,533;-0,793;287,0;90,2;-0,6;-20,7
6,549;-0,417;287,2;90,1;-1,4;-18,6
6,566;-0,560;287,1;90,1;0,4;34,9
6,582;-0,483;287,4;90,1;-1,0;-37,1
6,599;-0,387;287,4;90,1;-0,7;46,7
6,616;-0,359;287,4;90,1;0,5;-25,7
6,632;-0,475;287,4;90,1;-1,1;-62,9
6,649;-0,181;287,3;90,0;-2,5;41,1
6,666;-5,097E-2;287,2;90,0;0,6;113,3
6,682;-0,286;287,1;90,1;1,9;37,5
6,699;-0,362;287,3;90,1;1,2;-4,7
6,716;-0,494;287,2;90,1;1,9;-36,2
6,732;-0,678;287,1;90,1;0,3;-51,1
6,749;-0,551;287,1;90,1;-0,5;-42,4
6,766;-0,589;287,0;90,1;-0,4;22,6
6,782;-0,485;287,1;90,1;-0,3;13,7
6,799;-0,539;287,0;90,1;0,5;3,5
6,816;-0,564;287,1;90,1;-0,3;-48,6
6,832;-0,492;287,3;90,1;-1,2;-10,7
6,849;-0,358;287,3;90,1;-0,8;60,8
6,866;-0,362;287,3;90,1;0,9;30,1
6,882;-0,517;287,4;90,1;0,6;-34,0
6,899;-0,454;287,4;90,1;-0,7;-10,6
6,916;-0,401;287,5;90,1;0,3;10,6
6,932;-0,499;287,2;90,1;0,1;17,6
6,949;-0,412;287,3;90,1;0,2;-15,6
6,966;-0,538;287,2;90,1;0,3;-30,5
6,982;-0,454;287,2;90,1;-1,3;6,6
6,999;-0,323;287,1;90,1;0,3;11,6
7,016;-0,504;286,9;90,1;-0,0;-58,6
7,032;-0,321;287,2;90,1;-2,5;25,8
7,049;-8,703E-2;287,1;90,0;0,6;88,0
7,066;-0,419;287,3;90,1;1,8;-31,3
7,082;-0,382;287,4;90,1;-1,4;-59,8
7,099;-0,179;287,4;90,0;-0,5;48,4
7,116;-0,302;287,3;90,1;1,0;68,6
7,132;-0,338;287,4;90,1;1,3;-39,8
7,149;-0,514;287,3;90,1;0,2;-34,3
7,166;-0,373;287,3;90,1;-0,7;15,0
7,182;-0,399;287,1;90,1;1,1;31,7
7,199;-0,564;287,1;90,1;0,7;-26,5
7,216;-0,508;287,1;90,1;-0,3;-23,9
7,232;-0,516;287,1;90,1;0,1;23,6
7,249;-0,532;287,2;90,1;0,4;15,8
7,266;-0,588;287,3;90,1;0,7;-58,7
7,282;-0,654;287,5;90,1;-1,3;-28,9
7,299;-0,379;287,6;90,1;-1,1;-1,8
7,316;-0,463;287,6;90,1;-0,2;42,9
7,332;-0,340;287,4;90,1;-0,5;42,7
7,349;-0,378;287,7;90,1;1,5;41,4
7,366;-0,590;287,5;90,1;1,2;-33,8
7,382;-0,582;287,5;90,1;-0,1;-62,2
7,399;-0,565;287,4;90,1;-0,6;5,4
7,416;-0,478;287,2;90,1;-0,2;8,6
7,432;-0,531;287,2;90,1;0,1;18,2
7,449;-0,486;287,2;90,1;0,0;22,1
7,466;-0,537;287,1;90,1;1,0;10,7
7,482;-0,650;287,1;90,1;0,5;-68,3
7,499;-0,626;287,1;90,1;-1,4;4,1
7,516;-0,412;287,2;90,1;0,1;4,0
7,532;-0,640;287,0;90,1;0,0;10,0
7,549;-0,415;287,1;90,1;-1,0;14,2
7,566;-0,477;287,3;90,1;1,3;60,7
7,582;-0,631;287,4;90,1;1,1;-18,9
7,599;-0,655;287,5;90,1;0,4;-37,1
7,616;-0,690;287,4;90,1;0,0;-94,1
7,632;-0,657;287,1;90,1;-2,6;76,5
7,649;-0,256;287,1;90,1;1,1;70,1
7,666;-0,848;287,2;90,2;2,4;-2,8
7,682;-0,661;287,2;90,1;-1,3;-145,2
7,699;-0,636;287,3;90,1;-1,3;26,6
7,716;-0,440;287,5;90,1;-1,0;106,8
7,732;-0,468;287,6;90,1;2,5;69,2
7,749;-0,852;287,6;90,2;2,1;-44,1
7,766;-0,814;287,3;90,2;-0,1;-98,8
7,782;-0,838;287,4;90,2;-0,6;10,8
7,799;-0,710;287,3;90,1;-0,2;11,7
7,816;-0,801;287,2;90,2;0,4;79,7
7,832;-0,772;287,2;90,2;1,7;21,9
7,849;-1,092;287,2;90,2;2,1;-140,5
7,866;-1,116;287,3;90,2;-3,3;
7,882;-0,548;287,2;90,1;;
