;massa B;;;;;
t;x;y;θ;ω;α;
3,850;28,74;288,3;84,3;10,7;4,1
3,866;27,82;288,5;84,5;11,4;18,8
3,883;26,84;288,6;84,7;11,4;48,5
3,900;25,92;288,8;84,9;12,7;-33,2
3,916;24,75;289,3;85,1;11,3;-142,9
3,933;24,09;289,6;85,2;7,0;-93,7
3,950;23,61;289,7;85,3;7,9;33,4
3,966;22,77;289,8;85,5;9,0;53,3
3,983;22,09;289,8;85,6;9,0;-83,8
4,000;21,25;289,9;85,8;7,0;-53,6
4,016;20,92;290,1;85,9;5,9;-50,9
4,033;20,24;289,8;86,0;6,5;74,9
4,050;19,80;289,8;86,1;7,5;28,7
4,066;18,96;289,7;86,3;8,5;4,8
4,083;18,35;289,5;86,4;6,9;-57,2
4,100;17,80;289,8;86,5;6,7;-4,1
4,116;17,24;289,8;86,6;6,8;-33,3
4,133;16,65;289,8;86,7;5,8;-51,1
4,150;16,27;290,1;86,8;4,7;2,8
4,166;15,87;290,2;86,9;5,9;-18,5
4,183;15,26;290,0;87,0;4,8;-0,3
4,200;15,07;290,4;87,0;4,8;15,3
4,216;14,49;290,6;87,1;6,4;16,9
4,233;14,00;290,4;87,2;4,9;-57,9
4,249;13,64;290,4;87,3;4,3;30,6
4,266;13,27;290,3;87,4;5,9;25,0
4,283;12,65;290,3;87,5;5,7;-12,3
4,299;12,29;290,2;87,6;4,7;-12,9
4,316;11,85;290,3;87,7;5,6;69,0
4,333;11,34;290,4;87,8;6,9;6,6
4,349;10,68;290,3;87,9;6,3;-64,2
4,366;10,29;290,5;88,0;4,3;-15,6
4,383;9,966;290,6;88,0;5,6;-47,4
4,399;9,337;290,5;88,2;3,8;-66,8
4,416;9,326;290,7;88,2;1,9;-100,3
4,433;9,023;290,5;88,2;1,7;25,8
4,449;9,039;290,6;88,2;1,7;-33,6
4,466;8,743;290,7;88,3;1,6;91,3
4,483;8,766;290,7;88,3;3,4;8,2
4,499;8,162;290,6;88,4;3,7;-2,0
4,516;8,132;290,5;88,4;1,7;-48,1
4,533;7,877;290,4;88,4;3,0;80,0
4,549;7,630;290,5;88,5;4,0;75,5
4,566;7,205;290,4;88,6;5,7;3,3
4,583;6,663;290,3;88,7;4,4;-43,3
4,599;6,455;290,3;88,7;3,5;-100,3
4,616;6,078;290,1;88,8;2,0;-59,9
4,633;6,117;290,1;88,8;0,5;-40,2
4,649;6,000;290,3;88,8;1,3;10,4
4,666;5,902;290,2;88,8;0,7;7,3
4,683;5,882;290,4;88,8;1,3;8,2
4,699;5,689;290,4;88,9;1,5;33,1
4,716;5,637;290,4;88,9;1,8;-0,8
4,733;5,382;290,5;88,9;2,0;15,1
4,749;5,290;290,2;89,0;1,8;73,5
4,766;5,076;290,1;89,0;4,6;17,0
4,783;4,520;290,1;89,1;3,3;-60,3
4,799;4,523;290,2;89,1;1,1;-49,4
4,816;4,332;290,3;89,1;2,4;120,0
4,833;4,114;290,2;89,2;4,7;-0,5
4,849;3,535;290,1;89,3;3,5;-98,3
4,866;3,526;290,2;89,3;0,2;-54,5
4,883;3,511;290,2;89,3;1,9;50,7
4,899;3,204;290,2;89,4;2,5;-42,1
4,916;3,089;290,2;89,4;0,1;-53,3
4,933;3,188;290,4;89,4;0,3;-13,2
4,949;3,038;290,4;89,4;0,5;-16,8
4,966;3,114;290,7;89,4;-0,8;-71,9
4,983;3,180;290,5;89,4;-1,6;41,5
4,999;3,386;290,4;89,3;-0,0;106,5
5,016;3,185;290,4;89,4;2,7;103,0
5,033;2,933;290,4;89,4;3,1;-38,8
5,049;2,656;290,2;89,5;1,6;-98,6
5,066;2,657;290,2;89,5;-0,6;-20,0
5,083;2,752;290,2;89,5;0,8;52,3
5,099;2,528;290,1;89,5;1,9;58,9
5,116;2,433;290,3;89,5;2,1;-33,4
5,133;2,175;290,3;89,6;1,4;-33,3
5,149;2,196;290,2;89,6;0,3;-41,9
5,166;2,124;290,3;89,6;0,5;-13,1
5,183;2,120;290,4;89,6;-0,3;20,1
5,199;2,172;290,5;89,6;0,9;45,9
5,216;1,972;290,5;89,6;1,8;-16,4
5,233;1,867;290,5;89,6;0,1;-35,9
5,249;1,951;290,4;89,6;0,2;3,0
5,266;1,831;290,0;89,6;0,8;-21,7
5,283;1,812;289,9;89,6;-0,7;-33,9
5,299;1,953;289,8;89,6;-0,7;78,9
5,316;1,922;289,7;89,6;2,1;3,5
5,333;1,602;289,7;89,7;0,3;-50,9
5,349;1,872;289,9;89,6;-1,2;38,4
5,366;1,797;290,0;89,6;2,4;78,6
5,383;1,460;289,9;89,7;1,9;-53,4
5,399;1,474;290,1;89,7;-0,2;-50,6
5,416;1,487;290,3;89,7;0,4;-9,9
5,433;1,401;290,5;89,7;-0,1;22,9
5,449;1,513;290,3;89,7;0,5;51,8
5,466;1,312;290,2;89,7;2,3;9,1
5,483;1,128;290,3;89,8;0,7;-54,5
5,499;1,187;290,2;89,8;-0,0;-24,8
5,516;1,131;289,8;89,8;0,4;-6,9
5,533;1,126;289,7;89,8;-0,4;17,9
5,549;1,195;289,8;89,8;0,7;60,6
5,566;1,015;289,7;89,8;2,1;29,2
5,583;0,836;289,6;89,8;1,5;19,8
5,599;0,762;289,7;89,8;2,4;-7,4
5,616;0,433;289,9;89,9;2,0;-47,3
5,633;0,417;290,1;89,9;0,1;-43,5
5,649;0,419;290,2;89,9;0,7;-17,4
5,666;0,295;290,3;89,9;-0,0;-57,1
5,683;0,427;290,4;89,9;-1,7;17,4
5,699;0,581;290,1;89,9;0,4;56,7
5,716;0,360;290,0;89,9;1,1;-9,0
5,733;0,402;290,4;89,9;-0,6;-51,9
5,749;0,469;290,2;89,9;-0,5;29,0
5,766;0,490;290,0;89,9;0,3;40,4
5,783;0,411;289,9;89,9;0,9;29,2
5,799;0,330;289,7;89,9;1,2;-21,6
5,816;0,209;289,7;90,0;0,4;-1,7
5,833;0,257;290,0;89,9;0,7;-23,6
5,849;9,917E-2;289,9;90,0;0,4;-12,7
5,866;0,197;289,7;90,0;-0,5;-51,8
5,883;0,180;289,8;90,0;-0,8;19,1
5,899;0,335;290,2;89,9;-0,4;20,0
5,916;0,252;290,2;90,0;0,5;63,4
5,933;0,256;290,4;89,9;1,2;7,2
5,949;5,540E-2;290,4;90,0;1,3;-20,9
5,966;3,942E-2;290,4;90,0;0,0;-118,1
5,983;5,334E-2;290,2;90,0;-2,3;-20,7
5,999;0,419;290,0;89,9;-1,6;86,6
6,016;0,329;289,8;89,9;1,6;69,6
6,033;0,145;289,7;90,0;0,7;-32,6
6,049;0,215;289,7;90,0;-0,1;-24,9
6,066;0,159;289,8;90,0;0,3;49,0
6,083;0,161;289,8;90,0;1,2;33,5
6,099;-3,901E-2;289,8;90,0;1,9;0,8
6,116;-0,160;290,0;90,0;1,0;-47,8
6,133;-0,201;290,1;90,0;0,3;-12,3
6,149;-0,205;290,4;90,0;0,5;-0,3
6,166;-0,284;290,4;90,1;0,5;-31,7
6,183;-0,287;290,5;90,1;-0,7;-47,4
6,199;-0,173;290,4;90,0;-1,2;41,7
6,216;-7,657E-2;290,2;90,0;0,6;-5,9
6,233;-0,276;290,0;90,1;-0,5;19,4
6,249;1,505E-2;290,1;90,0;-0,3;-50,1
6,266;-0,229;290,1;90,0;-0,4;-15,2
6,283;8,556E-2;290,2;90,0;-2,4;18,8
6,299;0,172;290,2;90,0;0,8;87,0
6,316;-5,042E-2;290,1;90,0;1,1;43,8
6,333;-1,116E-2;290,2;90,0;1,3;-22,2
6,349;-0,271;290,3;90,1;1,3;6,6
6,366;-0,235;290,4;90,0;0,6;-62,2
6,383;-0,377;290,4;90,1;0,0;-6,9
6,399;-0,242;290,6;90,0;-0,4;5,6
6,416;-0,310;290,5;90,1;0,8;49,7
6,433;-0,377;290,4;90,1;1,1;-7,4
6,449;-0,487;290,4;90,1;0,7;-38,2
6,466;-0,498;290,5;90,1;-0,4;-25,0
6,483;-0,427;290,3;90,1;-0,3;41,3
6,499;-0,455;290,3;90,1;1,1;9,5
6,516;-0,619;290,3;90,1;0,4;5,3
6,533;-0,526;290,1;90,1;0,5;12,0
6,549;-0,709;290,2;90,1;1,6;-58,9
6,566;-0,795;290,1;90,2;-1,5;-48,7
6,583;-0,461;290,3;90,1;-1,1;42,1
6,599;-0,614;290,2;90,1;1,2;14,9
6,616;-0,664;290,3;90,1;-0,9;-40,3
6,633;-0,455;290,4;90,1;-0,7;6,3
6,649;-0,539;290,4;90,1;0,1;31,2
6,666;-0,473;290,5;90,1;-0,3;-16,3
6,683;-0,492;290,4;90,1;-0,1;20,2
6,699;-0,454;290,4;90,1;0,1;13,7
6,716;-0,516;290,2;90,1;0,6;14,3
6,733;-0,552;290,2;90,1;0,5;23,2
6,749;-0,597;290,3;90,1;1,3;-72,1
6,766;-0,769;290,2;90,2;-1,2;-22,7
6,783;-0,387;290,2;90,1;-1,0;19,8
6,799;-0,597;290,0;90,1;1,1;16,1
6,816;-0,571;290,3;90,1;-1,3;-41,2
6,833;-0,386;290,3;90,1;-0,6;85,1
6,849;-0,472;290,3;90,1;2,0;17,8
6,866;-0,729;290,2;90,1;0,4;-39,6
6,883;-0,547;290,4;90,1;-0,4;-21,2
6,899;-0,658;290,4;90,1;0,7;21,7
6,916;-0,663;290,2;90,1;-0,1;-22,5
6,933;-0,640;290,3;90,1;-0,1;11,1
6,949;-0,655;290,2;90,1;0,3;-10,2
6,966;-0,696;290,1;90,1;-0,3;9,6
6,983;-0,609;290,2;90,1;0,2;-34,9
6,999;-0,735;290,1;90,1;-0,7;-32,4
7,016;-0,499;290,2;90,1;-1,8;19,6
7,033;-0,434;290,0;90,1;0,4;61,6
7,049;-0,570;289,9;90,1;0,6;-20,9
7,066;-0,536;290,2;90,1;-0,7;-3,5
7,082;-0,454;290,0;90,1;0,4;25,0
7,099;-0,597;290,0;90,1;0,7;33,1
7,116;-0,574;290,3;90,1;0,8;-64,1
7,132;-0,739;290,3;90,1;-0,6;4,1
7,149;-0,472;290,4;90,1;-0,3;14,9
7,166;-0,683;290,0;90,1;1,2;-0,2
7,182;-0,682;290,2;90,1;-1,0;-60,7
7,199;-0,521;290,2;90,1;-1,0;36,3
7,216;-0,514;289,9;90,1;0,6;32,3
7,232;-0,614;289,8;90,1;0,3;-40,3
7,249;-0,558;289,7;90,1;-1,1;-6,4
7,266;-0,431;289,7;90,1;-0,1;46,5
7,282;-0,536;289,7;90,1;1,0;1,7
7,299;-0,594;289,8;90,1;-0,2;14,0
7,316;-0,498;289,7;90,1;0,9;-0,6
7,332;-0,748;289,7;90,1;0,8;9,3
7,349;-0,630;290,0;90,1;0,1;-36,2
7,366;-0,765;290,1;90,2;0,5;-13,0
7,382;-0,711;290,3;90,1;-0,8;-55,8
7,399;-0,623;290,2;90,1;-1,3;24,8
7,416;-0,499;290,1;90,1;-0,2;22,3
7,432;-0,584;290,1;90,1;0,0;9,1
7,449;-0,501;289,9;90,1;-0,5;42,7
7,466;-0,506;289,8;90,1;1,5;-21,6
7,482;-0,758;290,0;90,1;-0,4;-21,6
7,499;-0,446;290,2;90,1;-0,8;-15,0
7,516;-0,627;290,3;90,1;0,7;52,6
7,532;-0,559;290,4;90,1;0,0;31,8
7,549;-0,630;290,4;90,1;2,0;-42,6
7,566;-0,897;290,4;90,2;-0,6;-42,9
7,582;-0,521;290,4;90,1;-1,2;10,0
7,599;-0,703;290,5;90,1;1,3;
7,616;-0,740;290,3;90,1;;
