;massa B;;;;;
t;x;y;θ;ω;α;
0,967;0,344;287,6;89,93;-0,323;-82,01
0,983;0,261;287,6;89,95;-1,312;0,980
1,000;0,564;287,9;89,89;-1,448;14,30
1,017;0,504;288,0;89,90;0,191;54,93
1,033;0,533;288,0;89,89;-0,112;-5,702
1,050;0,523;287,9;89,90;0,139;-11,62
1,067;0,510;288,1;89,90;-0,440;-6,180
1,083;0,596;287,8;89,88;-0,342;-73,89
1,100;0,566;287,6;89,89;-2,245;-265,7
1,117;0,971;287,6;89,81;-9,392;-631,0
1,133;2,136;287,4;89,57;-22,92;-1,049E3
1,150;4,805;287,5;89,04;-44,48;-1,238E3
1,166;9,573;287,3;88,09;-65,33;-1,189E3
1,183;15,73;287,2;86,86;-83,30;-959,2
1,200;23,52;286,9;85,31;-98,15;-789,0
1,216;32,16;286,4;83,59;-108,9;-608,2
1,233;41,71;285,4;81,69;-118,7;-476,3
1,250;51,93;284,0;79,64;-124,9;-493,9
1,266;62,47;282,3;77,52;-134,1;-632,5
1,283;74,11;279,9;75,17;-146,9;-721,1
1,300;86,59;276,7;72,62;-157,9;-624,8
1,316;99,69;272,5;69,90;-167,8;-698,2
1,333;113,3;267,3;67,03;-180,6;-503,9
1,350;127,8;260,6;63,88;-186,6;-434,2
1,366;141,7;253,7;60,81;-192,2;-329,0
1,383;156,3;245,1;57,48;-200,1;-392,7
1,400;170,5;235,9;54,14;-203,7;-113,9
1,416;184,6;225,4;50,69;-205,1;8,557
1,433;197,6;214,1;47,30;-202,5;288,2
1,450;209,8;202,2;43,94;-196,4;367,2
1,466;220,7;190,2;40,76;-189,0;398,2
1,483;230,6;177,8;37,64;-183,8;323,6
1,500;239,6;165,5;34,63;-177,9;302,4
1,516;248,1;153,3;31,71;-173,7;388,1
1,533;255,4;140,6;28,84;-165,8;636,3
1,550;261,6;128,6;26,18;-152,0;812,3
1,566;266,3;117,3;23,77;-138,3;814,4
1,583;270,7;107,0;21,57;-125,2;597,5
1,600;274,2;97,65;19,60;-117,4;282,3
1,616;277,1;88,19;17,65;-116,6;100,0
1,633;280,2;78,84;15,71;-114,5;-49,92
1,650;282,3;69,55;13,84;-117,0;-136,2
1,666;284,4;59,49;11,81;-120,7;106,9
1,683;286,2;49,52;9,815;-113,8;506,1
1,700;287,9;40,63;8,031;-103,5;590,5
1,716;288,9;32,34;6,386;-94,19;509,3
1,733;289,7;24,79;4,891;-85,55;643,5
1,750;290,5;17,90;3,526;-73,47;755,2
1,766;290,7;12,40;2,442;-59,50;601,7
1,783;290,8;7,832;1,543;-53,15;282,0
1,800;290,9;3,404;0,670;-50,87;196,3
1,816;290,8;-0,776;-0,153;-46,69;-23,49
1,833;290,2;-4,488;-0,886;-50,20;143,1
1,850;290,2;-9,254;-1,826;-45,62;315,1
1,866;289,4;-12,17;-2,407;-35,61;530,4
1,883;289,2;-15,23;-3,013;-30,55;458,0
1,900;289,2;-17,31;-3,425;-19,33;740,6
1,916;289,0;-18,47;-3,658;-6,262;585,0
1,933;289,0;-18,35;-3,634;1,581;567,4
1,950;289,7;-18,25;-3,605;10,36;417,2
1,966;289,8;-16,65;-3,288;18,06;85,21
1,983;289,6;-15,19;-3,003;12,38;-318,0
2,000;289,8;-14,56;-2,876;6,412;-331,1
2,016;289,8;-14,12;-2,789;2,116;-232,4
2,033;289,8;-14,20;-2,805;-1,905;-190,9
2,050;289,9;-14,44;-2,852;-3,924;125,8
2,066;289,7;-14,85;-2,936;1,226;158,9
2,083;289,4;-14,21;-2,812;3,824;-17,07
2,100;289,3;-14,19;-2,808;-1,086;-167,6
2,116;289,4;-14,40;-2,848;-1,706;32,02
2,133;289,6;-14,49;-2,865;0,180;-9,879
2,150;289,6;-14,37;-2,842;-1,383;-159,8
2,166;289,7;-14,73;-2,911;-5,873;-26,80
2,183;290,1;-15,39;-3,038;-3,016;291,9
2,200;290,0;-15,26;-3,012;4,922;295,6
2,216;289,9;-14,55;-2,874;7,294;-13,09
2,233;290,0;-14,02;-2,769;4,037;-148,3
2,250;289,9;-13,87;-2,739;1,843;-147,5
2,266;289,9;-13,71;-2,707;-0,236;-118,5
2,283;290,0;-13,91;-2,747;-2,681;52,50
2,300;290,0;-14,17;-2,797;1,140;138,2
2,316;289,7;-13,71;-2,709;3,416;26,94
2,333;289,6;-13,57;-2,683;0,997;-61,04
2,350;289,7;-13,54;-2,676;1,354;103,0
2,366;289,8;-13,35;-2,638;4,464;87,22
2,383;289,8;-12,79;-2,527;5,002;-158,2
2,400;289,8;-12,51;-2,472;-0,978;-63,27
2,416;290,3;-12,98;-2,560;0,982;420,5
2,433;290,3;-12,37;-2,439;14,41;882,8
2,450;290,1;-10,53;-2,079;30,40;686,4
2,466;290,1;-7,221;-1,426;38,84;699,4
2,483;290,8;-3,983;-0,785;50,61;981,5
2,500;290,8;1,326;0,261;73,54;913,7
2,516;290,2;8,444;1,667;82,66;528,5
2,533;290,0;15,28;3,016;88,12;488,2
2,550;289,3;23,30;4,604;100,5;459,8
2,566;288,4;32,17;6,365;104,1;380,2
2,583;287,0;40,73;8,075;110,8;336,8
2,600;285,9;50,70;10,06;118,1;227,4
2,616;283,9;60,39;12,01;117,0;-99,62
2,633;281,8;70,04;13,96;115,1;77,36
2,650;279,5;79,32;15,85;118,4;148,0
2,666;276,5;89,32;17,90;121,9;63,57
2,683;273,5;99,04;19,91;119,5;-33,29
2,700;269,8;108,4;21,88;120,4;-14,95
2,716;266,2;118,1;23,92;120,0;44,00
2,733;261,8;127,0;25,88;120,5;-2,244
2,750;257,0;136,3;27,94;121,4;50,36
2,766;252,0;145,1;29,93;121,0;-132,6
2,783;246,5;153,9;31,97;118,4;-91,60
2,800;241,0;161,8;33,87;116,2;-109,7
2,816;235,3;170,0;35,85;116,2;11,38
2,833;229,8;177,9;37,75;115,5;-74,21
2,850;223,7;185,7;39,69;114,7;-107,9
2,866;217,4;192,8;41,57;111,3;-162,6
2,883;211,3;199,8;43,40;109,3;-91,34
2,900;204,8;206,3;45,21;108,3;-96,83
2,916;198,3;212,8;47,01;106,3;-112,1
2,933;191,7;218,6;48,76;104,2;-66,37
2,950;185,0;224,4;50,48;104,1;-58,19
2,966;177,9;229,6;52,23;102,7;-183,2
2,983;171,1;234,7;53,91;97,86;-228,7
3,000;164,6;239,4;55,49;94,52;-154,3
3,016;157,9;243,7;57,06;93,18;-124,4
3,033;151,2;247,7;58,60;90,40;-196,6
3,050;144,7;251,3;60,07;86,55;-186,8
3,066;138,4;254,7;61,48;83,92;-183,2
3,083;132,1;257,8;62,87;80,92;-186,8
3,100;126,1;260,6;64,18;77,26;-185,1
3,116;120,3;263,3;65,44;74,91;-145,1
3,133;114,6;265,7;66,67;72,47;-62,14
3,150;109,1;268,1;67,86;72,44;-133,9
3,166;103,3;270,3;69,09;69,21;-178,4
3,183;98,16;272,2;70,17;64,98;-278,0
3,200;92,96;273,9;71,25;61,24;-116,7
3,216;88,35;275,3;72,21;59,57;-167,2
3,233;83,39;276,9;73,24;57,72;-113,8
3,250;79,08;278,1;74,13;54,41;-186,8
3,266;74,57;279,1;75,04;52,57;-80,53
3,283;70,48;280,2;75,88;50,39;-193,7
3,300;66,27;280,9;76,73;47,11;-210,6
3,316;62,69;281,6;77,45;42,47;-176,7
3,333;59,31;282,5;78,14;41,54;-166,0
3,350;55,84;282,9;78,83;37,58;-218,9
3,366;53,07;283,5;79,40;33,23;-103,1
3,383;50,40;284,2;79,94;34,33;-21,75
3,400;47,41;284,6;80,54;33,39;-101,4
3,416;44,87;285,0;81,05;30,10;-110,7
3,433;42,41;285,3;81,54;29,78;-104,9
3,449;39,94;285,9;82,05;27,26;-100,2
3,466;37,91;286,2;82,45;25,38;-78,64
3,483;35,69;286,3;82,89;25,51;-112,8
3,499;33,62;286,4;83,30;21,62;-194,5
3,516;32,07;286,6;83,61;18,36;-44,08
3,533;30,54;286,5;83,92;20,17;62,47
3,549;28,69;286,7;84,29;21,25;95,05
3,566;27,02;287,1;84,62;22,42;-60,49
3,583;24,95;287,2;85,03;20,60;-39,20
3,599;23,57;287,3;85,31;19,25;-81,96
3,616;21,74;287,6;85,68;19,56;-88,99
3,633;20,33;288,1;85,96;15,46;-181,9
3,649;19,18;288,1;86,19;13,40;-143,3
3,666;18,10;288,4;86,41;11,10;-62,76
3,683;17,32;288,3;86,56;10,60;14,91
3,699;16,31;288,3;86,76;12,26;-8,241
3,716;15,26;288,4;86,97;10,47;-95,05
3,733;14,55;288,2;87,11;8,482;-53,01
3,749;13,84;288,4;87,25;8,931;53,66
3,766;13,05;288,4;87,41;10,26;32,22
3,783;12,09;287,8;87,59;10,32;-86,54
3,799;11,30;287,9;87,75;7,318;-86,58
3,816;10,87;288,0;87,84;6,715;60,06
3,833;10,18;288,0;87,98;9,849;21,40
3,849;9,219;288,1;88,17;8,127;-76,73
3,866;8,811;288,0;88,25;5,962;-93,11
3,883;8,225;288,3;88,37;5,978;-53,64
3,899;7,817;288,3;88,45;3,839;-21,50
3,916;7,587;288,5;88,49;4,857;13,27
3,933;7,013;288,6;88,61;5,267;-32,14
3,949;6,714;288,8;88,67;3,092;-12,87
3,966;6,496;288,7;88,71;4,591;70,50
3,983;5,936;288,6;88,82;6,161;-32,28
3,999;5,463;288,8;88,92;3,426;-79,69
4,016;5,361;288,6;88,94;2,704;-25,24
4,033;5,000;288,4;89,01;3,462;46,98
4,049;4,774;288,3;89,05;3,681;-22,78
4,066;4,381;288,3;89,13;3,300;-15,76
4,083;4,219;288,2;89,16;2,528;28,21
4,099;3,956;288,2;89,21;4,430;5,124
4,116;3,480;288,5;89,31;3,321;-43,90
4,133;3,402;288,5;89,32;1,951;-88,17
4,149;3,153;288,6;89,37;1,263;-8,495
4,166;3,190;288,5;89,37;0,846;-5,590
4,183;3,011;288,5;89,40;1,749;-34,74
4,199;2,898;288,6;89,42;-0,365;3,728
4,216;3,073;288,6;89,39;0,998;62,77
4,233;2,731;288,7;89,46;3,007;38,03
4,249;2,567;288,5;89,49;1,571;-70,85
4,266;2,463;288,2;89,51;0,759;-34,10
4,283;2,438;288,3;89,52;0,352;11,96
4,299;2,404;288,2;89,52;1,129;45,92
4,316;2,247;288,2;89,55;2,059;45,24
4,333;2,058;288,1;89,59;2,546;8,377
4,349;1,820;288,1;89,64;2,449;-34,33
4,366;1,647;288,2;89,67;1,350;-26,62
4,383;1,594;288,1;89,68;1,318;-48,19
4,399;1,426;288,1;89,72;0,284;-16,05
4,416;1,548;288,4;89,69;-6,112E-3;11,71
4,433;1,429;288,4;89,72;1,336;3,570
4,449;1,323;288,4;89,74;5,835E-2;-82,87
4,466;1,419;288,5;89,72;-1,680;2,487
4,483;1,605;288,4;89,68;-0,139;54,33
4,499;1,442;288,3;89,71;0,945;23,39
4,516;1,446;288,2;89,71;4,470E-2;-21,31
4,533;1,434;288,2;89,71;0,372;-3,082
4,549;1,383;288,1;89,72;7,015E-2;-0,925
4,566;1,422;288,1;89,72;7,857E-2;49,69
4,583;1,369;288,0;89,73;1,790;-7,623
4,599;1,121;287,9;89,78;0,441;-21,52
4,616;1,296;288,2;89,74;-9,743E-2;-19,20
4,633;1,138;288,1;89,77;0,871;5,330
4,649;1,151;288,3;89,77;-0,447;-50,32
4,666;1,214;288,3;89,76;-0,750;39,47
4,683;1,277;288,4;89,75;0,706;29,10
4,699;1,096;288,5;89,78;0,824;-48,42
4,716;1,138;288,3;89,77;-1,373;-36,88
4,733;1,326;288,4;89,74;-0,683;84,27
4,749;1,252;288,2;89,75;1,862;89,08
4,766;1,014;288,4;89,80;2,411;-25,87
4,783;0,848;288,2;89,83;0,891;-59,12
4,799;0,864;288,2;89,83;0,158;-43,53
4,816;0,822;288,1;89,84;-0,204;23,49
4,833;0,898;288,2;89,82;0,484;20,38
4,849;0,740;288,1;89,85;1,090;22,96
4,866;0,715;288,2;89,86;0,760;-16,44
4,883;0,613;288,2;89,88;0,842;-20,52
4,899;0,574;288,3;89,89;-2,911E-2;-29,26
4,916;0,618;288,3;89,88;-0,256;7,192
4,933;0,618;288,5;89,88;0,312;-32,79
4,949;0,566;288,5;89,89;-1,060;-59,17
4,966;0,796;288,6;89,84;-2,252;35,01
4,983;0,944;288,5;89,81;0,204;69,99
4,999;0,761;288,3;89,85;0,775;40,87
5,016;0,813;288,3;89,84;0,696;-22,33
5,033;0,644;288,2;89,87;0,784;6,765
5,049;0,682;288,2;89,86;0,277;-15,04
5,066;0,597;288,0;89,88;0,708;-1,126
5,083;0,563;288,1;89,89;9,685E-2;0,537
5,099;0,581;288,1;89,88;0,565;16,23
5,116;0,468;288,1;89,91;0,963;-12,18
5,133;0,420;288,2;89,92;1,609E-2;-5,779
5,149;0,466;288,3;89,91;0,514;-33,65
5,166;0,334;288,5;89,93;-0,437;-36,18
5,183;0,540;288,6;89,89;-1,545;-22,10
5,199;0,593;288,5;89,88;-0,631;7,487
5,216;0,645;288,4;89,87;-1,320;20,42
5,233;0,815;288,3;89,84;-0,387;19,05
5,249;0,709;288,1;89,86;5,375E-2;6,616
5,266;0,804;287,9;89,84;-0,791;44,36
5,283;0,841;288,0;89,83;1,523;33,12
5,299;0,550;288,1;89,89;1,157;6,793
5,316;0,648;288,3;89,87;0,556;-46,29
5,333;0,457;288,6;89,91;0,671;-1,268
5,349;0,536;288,6;89,89;-0,288;-34,96
5,366;0,506;288,6;89,90;-2,126E-2;-18,07
5,383;0,540;288,7;89,89;-1,009;-25,54
5,399;0,675;288,7;89,87;-1,066;39,29
5,416;0,718;288,2;89,86;0,408;9,231
5,433;0,605;287,9;89,88;-0,331;-34,45
5,449;0,773;288,0;89,85;-1,432;6,735
5,466;0,846;288,1;89,83;0,150;39,31
5,483;0,748;287,9;89,85;0,215;
5,499;0,809;288,0;89,84;;
