;massa B;;
t;x;y;
1.016540E0;-4.768454E-1;2.877227E2
1.033205E0;-3.479887E-1;2.876693E2
1.049870E0;-4.043839E-1;2.876017E2
1.066534E0;-4.594487E-1;2.876574E2
1.083199E0;-4.463351E-1;2.877397E2
1.099863E0;-5.126737E-1;2.878301E2
1.116528E0;-6.579396E-1;2.877515E2
1.133193E0;-5.922543E-1;2.877863E2
1.149857E0;-8.130341E-1;2.879961E2
1.166522E0;-6.399490E-1;2.880611E2
1.183186E0;-3.376490E-1;2.880725E2
1.199851E0;-4.444705E-1;2.880705E2
1.216516E0;-3.352304E-1;2.879338E2
1.233180E0;-1.824210E-1;2.879523E2
1.249845E0;-3.940728E-1;2.877996E2
1.266509E0;-5.466555E-1;2.876788E2
1.283174E0;-3.827652E-1;2.877640E2
1.299839E0;-4.783768E-1;2.876302E2
1.316503E0;-5.870398E-1;2.878048E2
1.333168E0;-6.106559E-1;2.876880E2
1.349832E0;-6.767218E-1;2.878582E2
1.366497E0;-5.884656E-1;2.878333E2
1.383162E0;-6.504499E-1;2.878278E2
1.399826E0;-5.667762E-1;2.878720E2
1.416491E0;-3.701614E-1;2.881269E2
1.433155E0;-3.682850E-1;2.881237E2
1.449820E0;-2.359792E-1;2.879934E2
1.466485E0;-3.268531E-1;2.879785E2
1.483149E0;-1.693500E-1;2.878284E2
1.499814E0;-1.971055E-1;2.877935E2
1.516478E0;-2.329746E-1;2.875210E2
1.533143E0;-1.536461E-2;2.877925E2
1.549808E0;-9.765704E-2;2.877686E2
1.566472E0;-8.151539E-2;2.877362E2
1.583137E0;-9.607175E-2;2.876809E2
1.599801E0;-4.533478E-2;2.878572E2
1.616466E0;-3.264145E-2;2.880136E2
1.633131E0;-4.682858E-2;2.879169E2
1.649795E0;-8.975231E-2;2.880427E2
1.666460E0;4.350537E-2;2.879698E2
1.683124E0;3.460970E-2;2.878788E2
1.699789E0;4.796376E-2;2.878306E2
1.716454E0;8.126688E-2;2.878967E2
1.733118E0;1.410587E-1;2.878833E2
1.749783E0;8.998642E-2;2.877332E2
1.766447E0;4.593845E-2;2.877312E2
1.783112E0;1.327612E-1;2.876557E2
1.799777E0;2.116887E-1;2.876626E2
1.816441E0;7.584126E-2;2.877570E2
1.833106E0;7.322111E-2;2.877241E2
1.849770E0;-1.056602E-2;2.878820E2
1.866435E0;-4.419882E-2;2.880381E2
1.883100E0;-4.084520E-2;2.880419E2
1.899764E0;-4.335439E-2;2.880917E2
1.916429E0;-1.639680E-1;2.879900E2
1.933093E0;1.862722E-1;2.880609E2
1.949758E0;1.006192E-1;2.879202E2
1.966423E0;7.839621E-2;2.879839E2
1.983087E0;1.230369E-1;2.879435E2
1.999752E0;3.761646E-1;2.877974E2
2.016416E0;1.134329E-1;2.877338E2
2.033081E0;8.815837E-2;2.876393E2
2.049746E0;-3.917171E-2;2.876765E2
2.066410E0;2.051900E-1;2.877032E2
2.083075E0;1.870932E-1;2.877355E2
2.099739E0;2.757083E-1;2.878336E2
2.116404E0;3.325738E-1;2.877944E2
2.133069E0;6.275551E-1;2.879652E2
2.149733E0;4.920388E-1;2.879728E2
2.166398E0;5.513484E-1;2.880928E2
2.183062E0;3.524914E-1;2.878796E2
2.199727E0;3.855226E-1;2.879874E2
2.216391E0;3.011260E-1;2.879366E2
2.233056E0;1.724307E-1;2.877678E2
2.249721E0;1.582169E-1;2.877258E2
2.266385E0;-3.800120E-3;2.876021E2
2.283050E0;2.116523E-1;2.877847E2
2.299714E0;1.357706E-1;2.877578E2
2.316379E0;3.278311E-1;2.878146E2
2.333044E0;3.280003E-1;2.879032E2
2.349708E0;3.208436E-1;2.879220E2
2.366373E0;5.455648E-1;2.880812E2
2.383037E0;5.027076E-1;2.879976E2
2.399702E0;5.393551E-1;2.878348E2
2.416367E0;4.620471E-1;2.880634E2
2.433031E0;4.010455E-1;2.879544E2
2.449696E0;3.242866E-1;2.879475E2
2.466360E0;3.307081E-1;2.879037E2
2.483025E0;9.313393E-2;2.876807E2
2.499690E0;1.220587E-1;2.876723E2
2.516354E0;3.371936E-1;2.878076E2
2.533019E0;1.581689E-1;2.877226E2
2.549683E0;1.268744E-1;2.876146E2
2.566348E0;2.366079E-1;2.877696E2
2.583013E0;2.648423E-1;2.877523E2
2.599677E0;4.869600E-1;2.878243E2
2.616342E0;-8.172013E-2;2.879578E2
2.633006E0;-6.111079E-1;2.879802E2
2.649671E0;-7.517077E-1;2.880016E2
2.666336E0;-8.817460E-1;2.881376E2
2.683000E0;-9.675519E-1;2.878398E2
2.699665E0;-5.612292E-1;2.879230E2
2.716329E0;-4.715872E-2;2.877765E2
2.732994E0;9.379441E-1;2.876032E2
2.749659E0;2.209033E0;2.877619E2
2.766323E0;3.815133E0;2.877289E2
2.782988E0;5.315329E0;2.878096E2
2.799652E0;7.499282E0;2.878598E2
2.816317E0;9.544414E0;2.878401E2
2.832982E0;1.169071E1;2.875751E2
2.849646E0;1.454515E1;2.877749E2
2.866311E0;1.699757E1;2.875670E2
2.882975E0;2.007857E1;2.872530E2
2.899640E0;2.341690E1;2.869150E2
2.916305E0;2.676957E1;2.865209E2
2.932969E0;3.093231E1;2.860363E2
2.949634E0;3.533346E1;2.855422E2
2.966298E0;3.960164E1;2.845652E2
2.982963E0;4.487358E1;2.840938E2
2.999628E0;5.048870E1;2.831251E2
3.016292E0;5.559291E1;2.821790E2
3.032957E0;6.204100E1;2.806516E2
3.049621E0;6.783047E1;2.795581E2
3.066286E0;7.397803E1;2.782765E2
3.082951E0;7.995488E1;2.768442E2
3.099615E0;8.607704E1;2.751700E2
3.116280E0;9.240773E1;2.731376E2
3.132944E0;9.921704E1;2.707569E2
3.149609E0;1.057179E2;2.684744E2
3.166274E0;1.130279E2;2.658424E2
3.182938E0;1.203510E2;2.627163E2
3.199603E0;1.274970E2;2.590834E2
3.216267E0;1.353918E2;2.554485E2
3.232932E0;1.426220E2;2.518913E2
3.249597E0;1.502360E2;2.478384E2
3.266261E0;1.581015E2;2.436630E2
3.282926E0;1.658718E2;2.389546E2
3.299590E0;1.744065E2;2.335658E2
3.316255E0;1.824609E2;2.278692E2
3.332920E0;1.904191E2;2.221592E2
3.349584E0;1.988581E2;2.150925E2
3.366249E0;2.069599E2;2.073422E2
3.382913E0;2.155037E2;1.983767E2
3.399578E0;2.240603E2;1.890699E2
3.416243E0;2.326694E2;1.785246E2
3.432907E0;2.405955E2;1.670869E2
3.449572E0;2.480344E2;1.555345E2
3.466236E0;2.548265E2;1.437158E2
3.482901E0;2.612603E2;1.320634E2
3.499566E0;2.669667E2;1.200529E2
3.516230E0;2.718394E2;1.087887E2
3.532895E0;2.762470E2;9.857740E1
3.549559E0;2.795777E2;8.805856E1
3.566224E0;2.823464E2;7.829487E1
3.582889E0;2.844583E2;6.928424E1
3.599553E0;2.861514E2;6.078811E1
3.616218E0;2.875006E2;5.331685E1
3.632882E0;2.886998E2;4.606424E1
3.649547E0;2.898356E2;3.933610E1
3.666211E0;2.903622E2;3.256693E1
3.682876E0;2.910523E2;2.637632E1
3.699541E0;2.913476E2;2.027454E1
3.716205E0;2.915778E2;1.456034E1
3.732870E0;2.899672E2;9.372256E0
3.749534E0;2.909715E2;5.000551E0
3.766199E0;2.897338E2;1.830310E0
3.782864E0;2.892521E2;-1.313107E0
3.799528E0;2.886538E2;-4.424262E0
3.816193E0;2.901637E2;-7.953461E0
3.832857E0;2.882684E2;-9.866916E0
3.849522E0;2.880236E2;-1.282337E1
3.866187E0;2.884323E2;-1.560397E1
3.882851E0;2.881913E2;-1.770486E1
3.899516E0;2.880440E2;-1.969301E1
3.916180E0;2.874268E2;-2.071832E1
3.932845E0;2.872301E2;-2.181183E1
3.949510E0;2.874851E2;-2.281056E1
3.966174E0;2.867210E2;-2.276694E1
3.982839E0;2.865812E2;-2.292386E1
3.999503E0;2.857178E2;-2.196624E1
4.016168E0;2.863016E2;-2.228783E1
4.032833E0;2.852695E2;-2.034113E1
4.049497E0;2.842228E2;-1.829003E1
4.066162E0;2.839706E2;-1.759885E1
4.082826E0;2.843354E2;-1.686611E1
4.099491E0;2.840148E2;-1.629128E1
4.116156E0;2.841377E2;-1.505996E1
4.132820E0;2.839109E2;-1.346536E1
4.149485E0;2.844114E2;-9.852834E0
4.166149E0;2.834388E2;-4.509849E0
4.182814E0;2.836738E2;2.116232E0
4.199479E0;2.836223E2;1.022388E1
4.216143E0;2.827061E2;2.019126E1
4.232808E0;2.820560E2;3.051613E1
4.249472E0;2.805994E2;4.305140E1
4.266137E0;2.784765E2;5.594454E1
4.282802E0;2.755139E2;7.013367E1
4.299466E0;2.714686E2;8.479166E1
4.316131E0;2.663061E2;1.004171E2
4.332795E0;2.599819E2;1.168518E2
4.349460E0;2.524295E2;1.332244E2
4.366125E0;2.428561E2;1.499194E2
4.382789E0;2.322778E2;1.667197E2
4.399454E0;2.204545E2;1.841320E2
4.416118E0;2.066870E2;2.001500E2
4.432783E0;1.913847E2;2.153143E2
4.449448E0;1.749280E2;2.294097E2
4.466112E0;1.571636E2;2.430885E2
4.482777E0;1.383967E2;2.548960E2
4.499441E0;1.181602E2;2.651819E2
4.516106E0;9.735939E1;2.739456E2
4.532771E0;7.565413E1;2.794976E2
4.549435E0;5.517441E1;2.835842E2
4.566100E0;3.289818E1;2.862942E2
4.582764E0;1.097698E1;2.875063E2
4.599429E0;-1.095796E1;2.869416E2
4.616094E0;-3.344781E1;2.847371E2
4.632758E0;-5.472330E1;2.808262E2
4.649423E0;-7.514650E1;2.756301E2
4.666087E0;-9.600430E1;2.691411E2
4.682752E0;-1.143476E2;2.612741E2
4.699417E0;-1.331875E2;2.514570E2
4.716081E0;-1.490756E2;2.417788E2
4.732746E0;-1.666062E2;2.315628E2
4.749410E0;-1.800647E2;2.205902E2
4.766075E0;-1.946987E2;2.097694E2
4.782740E0;-2.070677E2;1.983844E2
4.799404E0;-2.167931E2;1.871407E2
4.816069E0;-2.254160E2;1.761760E2
4.832733E0;-2.310970E2;1.663189E2
4.849398E0;-2.395926E2;1.563437E2
4.866063E0;-2.400533E2;1.476406E2
4.882727E0;-2.478255E2;1.392266E2
4.899392E0;-2.480207E2;1.324236E2
4.916056E0;-2.518654E2;1.254921E2
4.932721E0;-2.541915E2;1.204790E2
4.949386E0;-2.562967E2;1.155859E2
4.966050E0;-2.580457E2;1.121267E2
4.982715E0;-2.591548E2;1.091676E2
4.999379E0;-2.595634E2;1.072941E2
5.016044E0;-2.595289E2;1.064291E2
5.032709E0;-2.593092E2;1.066750E2
5.049373E0;-2.590533E2;1.083485E2
5.066038E0;-2.580374E2;1.106331E2
5.082702E0;-2.565050E2;1.138282E2
5.099367E0;-2.548835E2;1.177561E2
5.116031E0;-2.529099E2;1.227387E2
5.132696E0;-2.499884E2;1.282859E2
5.149361E0;-2.476353E2;1.347781E2
5.166025E0;-2.433709E2;1.420292E2
5.182690E0;-2.401460E2;1.496285E2
5.199354E0;-2.348592E2;1.580764E2
5.216019E0;-2.291118E2;1.673390E2
5.232684E0;-2.226546E2;1.765350E2
5.249348E0;-2.145626E2;1.857628E2
5.266013E0;-2.053567E2;1.958198E2
5.282677E0;-1.963140E2;2.056704E2
5.299342E0;-1.863234E2;2.153528E2
5.316007E0;-1.750567E2;2.247709E2
5.332671E0;-1.633415E2;2.342762E2
5.349336E0;-1.511491E2;2.429360E2
5.366000E0;-1.386038E2;2.511057E2
5.382665E0;-1.247684E2;2.587462E2
5.399330E0;-1.119007E2;2.657511E2
5.415994E0;-9.630830E1;2.718022E2
5.432659E0;-8.416900E1;2.777741E2
5.449323E0;-6.783689E1;2.827469E2
5.465988E0;-5.114196E1;2.863430E2
5.482653E0;-3.367540E1;2.888238E2
5.499317E0;-1.611145E1;2.899051E2
5.515982E0;3.354703E-1;2.903984E2
5.532646E0;1.719407E1;2.900867E2
5.549311E0;3.307233E1;2.887945E2
5.565976E0;4.942895E1;2.865723E2
5.582640E0;6.386704E1;2.840310E2
5.599305E0;7.932026E1;2.795188E2
5.615969E0;9.328893E1;2.756284E2
5.632634E0;1.075001E2;2.695110E2
5.649299E0;1.199369E2;2.640719E2
5.665963E0;1.328697E2;2.565335E2
5.682628E0;1.439412E2;2.508425E2
5.699292E0;1.545602E2;2.438299E2
5.715957E0;1.641712E2;2.378649E2
5.732622E0;1.734344E2;2.317947E2
5.749286E0;1.810992E2;2.259727E2
5.765951E0;1.888638E2;2.204728E2
5.782615E0;1.949232E2;2.152776E2
5.799280E0;2.007973E2;2.103056E2
5.815945E0;2.055504E2;2.054908E2
5.832609E0;2.097732E2;2.018792E2
5.849274E0;2.135216E2;1.982767E2
5.865938E0;2.161550E2;1.953340E2
5.882603E0;2.184688E2;1.929923E2
5.899268E0;2.197949E2;1.912280E2
5.915932E0;2.208220E2;1.901243E2
5.932597E0;2.214812E2;1.897838E2
5.949261E0;2.212290E2;1.899891E2
5.965926E0;2.207177E2;1.909279E2
5.982591E0;2.196014E2;1.923116E2
5.999255E0;2.172480E2;1.943510E2
6.015920E0;2.146659E2;1.970830E2
6.032584E0;2.115490E2;2.001932E2
6.049249E0;2.075395E2;2.034338E2
6.065914E0;2.031136E2;2.075096E2
6.082578E0;1.982454E2;2.118259E2
6.099243E0;1.922707E2;2.164813E2
6.115907E0;1.860413E2;2.213932E2
6.132572E0;1.794408E2;2.261474E2
6.149237E0;1.719712E2;2.313545E2
6.165901E0;1.639735E2;2.369285E2
6.182566E0;1.557895E2;2.420870E2
6.199230E0;1.468206E2;2.473468E2
6.215895E0;1.373648E2;2.525450E2
6.232560E0;1.276865E2;2.573502E2
6.249224E0;1.172003E2;2.619832E2
6.265889E0;1.067219E2;2.662735E2
6.282553E0;9.569511E1;2.701040E2
6.299218E0;8.481440E1;2.734762E2
6.315883E0;7.369485E1;2.764695E2
6.332547E0;6.181156E1;2.793326E2
6.349212E0;5.058652E1;2.814348E2
6.365876E0;3.972635E1;2.829127E2
6.382541E0;2.760451E1;2.841125E2
6.399206E0;1.595796E1;2.849272E2
6.415870E0;4.155182E0;2.848570E2
6.432535E0;-7.220420E0;2.848894E2
6.449199E0;-1.881516E1;2.839786E2
6.465864E0;-3.013407E1;2.830285E2
6.482529E0;-4.118505E1;2.812269E2
6.499193E0;-5.204237E1;2.792892E2
6.515858E0;-6.170709E1;2.771098E2
6.532522E0;-7.196406E1;2.743945E2
6.549187E0;-8.112476E1;2.714735E2
6.565851E0;-9.015943E1;2.684179E2
6.582516E0;-9.819082E1;2.653894E2
6.599181E0;-1.059922E2;2.621505E2
6.615845E0;-1.130811E2;2.589410E2
6.632510E0;-1.198489E2;2.557940E2
6.649174E0;-1.258793E2;2.527884E2
6.665839E0;-1.311662E2;2.499370E2
6.682504E0;-1.362137E2;2.470170E2
6.699168E0;-1.401846E2;2.449990E2
6.715833E0;-1.440768E2;2.424319E2
6.732497E0;-1.478670E2;2.400939E2
6.749162E0;-1.503208E2;2.383677E2
6.765827E0;-1.531769E2;2.362882E2
6.782491E0;-1.549824E2;2.349625E2
6.799156E0;-1.562791E2;2.342149E2
6.815820E0;-1.573112E2;2.333665E2
6.832485E0;-1.578194E2;2.329373E2
6.849150E0;-1.578851E2;2.329998E2
6.865814E0;-1.573688E2;2.334346E2
6.882479E0;-1.562455E2;2.347547E2
6.899143E0;-1.551481E2;2.355132E2
6.915808E0;-1.532584E2;2.373468E2
6.932473E0;-1.511655E2;2.385211E2
6.949137E0;-1.483110E2;2.405755E2
6.965802E0;-1.453119E2;2.425802E2
6.982466E0;-1.421178E2;2.445190E2
6.999131E0;-1.387371E2;2.468222E2
7.015796E0;-1.342749E2;2.495598E2
7.032460E0;-1.295206E2;2.520683E2
7.049125E0;-1.242890E2;2.547727E2
7.065789E0;-1.191046E2;2.575139E2
7.082454E0;-1.128478E2;2.605633E2
7.099119E0;-1.071506E2;2.634789E2
7.115783E0;-1.009629E2;2.662403E2
7.132448E0;-9.440837E1;2.687029E2
7.149112E0;-8.725213E1;2.716526E2
7.165777E0;-8.036312E1;2.741389E2
7.182442E0;-7.292057E1;2.767276E2
7.199106E0;-6.494539E1;2.787399E2
7.215771E0;-5.669384E1;2.806857E2
7.232435E0;-4.846756E1;2.823892E2
7.249100E0;-3.966586E1;2.839401E2
7.265765E0;-3.134815E1;2.848403E2
7.282429E0;-2.279836E1;2.858446E2
7.299094E0;-1.421415E1;2.864576E2
7.315758E0;-5.460091E0;2.867335E2
7.332423E0;2.885205E0;2.869319E2
7.349088E0;1.147273E1;2.868962E2
7.365752E0;1.931321E1;2.866156E2
7.382417E0;2.749879E1;2.864840E2
7.399081E0;3.529350E1;2.853985E2
7.415746E0;4.296338E1;2.848143E2
7.432411E0;5.054399E1;2.834371E2
7.449075E0;5.749451E1;2.823844E2
7.465740E0;6.442759E1;2.808123E2
7.482404E0;7.130864E1;2.793472E2
7.499069E0;7.754369E1;2.771557E2
7.515734E0;8.288558E1;2.755272E2
7.532398E0;8.843594E1;2.733285E2
7.549063E0;9.395598E1;2.720077E2
7.565727E0;9.837537E1;2.699954E2
7.582392E0;1.019433E2;2.683581E2
7.599057E0;1.062802E2;2.668923E2
7.615721E0;1.097623E2;2.655680E2
7.632386E0;1.127670E2;2.645705E2
7.649050E0;1.152660E2;2.637301E2
7.665715E0;1.175080E2;2.626853E2
7.682380E0;1.192058E2;2.619789E2
7.699044E0;1.199825E2;2.611616E2
7.715709E0;1.219833E2;2.608564E2
7.732373E0;1.228911E2;2.608684E2
7.749038E0;1.222659E2;2.603758E2
7.765703E0;1.222680E2;2.602816E2
7.782367E0;1.216165E2;2.603104E2
7.799032E0;1.213776E2;2.609010E2
7.815696E0;1.191028E2;2.612945E2
7.832361E0;1.181628E2;2.620694E2
7.849026E0;1.164448E2;2.627493E2
7.865690E0;1.137999E2;2.638769E2
7.882355E0;1.107871E2;2.649033E2
7.899019E0;1.079047E2;2.660031E2
7.915684E0;1.042711E2;2.669416E2
7.932349E0;1.006351E2;2.682631E2
7.949013E0;9.772552E1;2.698920E2
7.965678E0;9.318625E1;2.710932E2
7.982342E0;8.846628E1;2.723709E2
7.999007E0;8.464700E1;2.737355E2
8.015671E0;7.923439E1;2.753731E2
8.032336E0;7.389685E1;2.764075E2
8.049001E0;6.921658E1;2.777625E2
8.065665E0;6.368243E1;2.791528E2
8.082330E0;5.763776E1;2.801467E2
8.098994E0;5.179814E1;2.811235E2
8.115659E0;4.595176E1;2.820293E2
8.132324E0;4.011264E1;2.829471E2
8.148988E0;3.439709E1;2.840403E2
8.165653E0;2.852485E1;2.847650E2
8.182317E0;2.212953E1;2.851600E2
8.198982E0;1.585703E1;2.852539E2
8.215647E0;9.848206E0;2.853674E2
8.232311E0;3.946111E0;2.855569E2
8.248976E0;-2.063102E0;2.853307E2
8.265640E0;-7.775541E0;2.853143E2
8.282305E0;-1.395793E1;2.849498E2
8.298970E0;-1.957591E1;2.844429E2
8.315634E0;-2.566768E1;2.841065E2
8.332299E0;-3.000031E1;2.836842E2
8.348963E0;-3.543393E1;2.829995E2
8.365628E0;-4.055427E1;2.826031E2
8.382293E0;-4.502118E1;2.819690E2
8.398957E0;-4.935802E1;2.810376E2
8.415622E0;-5.374761E1;2.803591E2
8.432286E0;-5.767350E1;2.794945E2
8.448951E0;-6.141356E1;2.790368E2
8.465616E0;-6.501967E1;2.780913E2
8.482280E0;-6.860762E1;2.773164E2
8.498945E0;-7.171648E1;2.764787E2
8.515609E0;-7.480187E1;2.756505E2
8.532274E0;-7.699277E1;2.750519E2
8.548939E0;-7.859186E1;2.743741E2
8.565603E0;-8.050341E1;2.738806E2
8.582268E0;-8.222563E1;2.734394E2
8.598932E0;-8.311025E1;2.732555E2
8.615597E0;-8.352820E1;2.732157E2
8.632262E0;-8.447525E1;2.731117E2
8.648926E0;-8.428417E1;2.730462E2
8.665591E0;-8.421278E1;2.733546E2
8.682255E0;-8.402975E1;2.734443E2
8.698920E0;-8.329444E1;2.736206E2
8.715585E0;-8.268365E1;2.737505E2
8.732249E0;-8.152164E1;2.741379E2
8.748914E0;-8.017442E1;2.743712E2
8.765578E0;-7.888528E1;2.745259E2
8.782243E0;-7.687740E1;2.754195E2
8.798908E0;-7.493325E1;2.760746E2
8.815572E0;-7.279110E1;2.768432E2
8.832237E0;-7.020718E1;2.777374E2
8.848901E0;-6.774257E1;2.781174E2
8.865566E0;-6.475084E1;2.790958E2
8.882231E0;-6.136870E1;2.797714E2
8.898895E0;-5.776836E1;2.807432E2
8.915560E0;-5.441873E1;2.814022E2
8.932224E0;-5.088428E1;2.821840E2
8.948889E0;-4.702890E1;2.827299E2
8.965554E0;-4.328890E1;2.833823E2
8.982218E0;-3.964640E1;2.838255E2
8.998883E0;-3.564903E1;2.844073E2
9.015547E0;-3.164542E1;2.850561E2
9.032212E0;-2.716130E1;2.853444E2
9.048877E0;-2.286803E1;2.857217E2
9.065541E0;-1.857243E1;2.859841E2
9.082206E0;-1.436240E1;2.863417E2
9.098870E0;-9.504159E0;2.866843E2
9.115535E0;-5.212503E0;2.868170E2
9.132200E0;-6.592548E-1;2.868909E2
9.148864E0;3.404537E0;2.869141E2
9.165529E0;7.707357E0;2.867801E2
9.182193E0;1.164767E1;2.867414E2
9.198858E0;1.564700E1;2.866467E2
9.215523E0;1.958133E1;2.864845E2
9.232187E0;2.356460E1;2.858232E2
9.248852E0;2.726203E1;2.855438E2
9.265516E0;3.087756E1;2.851772E2
9.282181E0;3.444042E1;2.848746E2
9.298846E0;3.773703E1;2.839581E2
9.315510E0;4.111514E1;2.837968E2
9.332175E0;4.401956E1;2.834276E2
9.348839E0;4.662077E1;2.830898E2
9.365504E0;4.919073E1;2.827788E2
9.382169E0;5.158254E1;2.824317E2
9.398833E0;5.403355E1;2.819644E2
9.415498E0;5.592622E1;2.817260E2
9.432162E0;5.746539E1;2.812981E2
9.448827E0;5.904798E1;2.808902E2
9.465491E0;6.070894E1;2.806683E2
9.482156E0;6.119673E1;2.804797E2
9.498821E0;6.215086E1;2.801893E2
9.515485E0;6.273948E1;2.800895E2
9.532150E0;6.357773E1;2.799715E2
9.548814E0;6.386638E1;2.799645E2
9.565479E0;6.404783E1;2.798856E2
9.582144E0;6.376010E1;2.798959E2
9.598808E0;6.339095E1;2.798873E2
9.615473E0;6.270075E1;2.800212E2
9.632137E0;6.188334E1;2.801650E2
9.648802E0;6.090453E1;2.803666E2
9.665467E0;6.031480E1;2.804638E2
9.682131E0;5.897543E1;2.811038E2
9.698796E0;5.747478E1;2.810625E2
9.715460E0;5.570577E1;2.814460E2
9.732125E0;5.369930E1;2.814842E2
9.748790E0;5.212148E1;2.817370E2
9.765454E0;4.986068E1;2.822087E2
9.782119E0;4.787880E1;2.826474E2
9.798783E0;4.543813E1;2.830082E2
9.815448E0;4.279389E1;2.833706E2
9.832113E0;4.040753E1;2.839380E2
9.848777E0;3.747518E1;2.843468E2
9.865442E0;3.472339E1;2.848834E2
9.882106E0;3.153173E1;2.852627E2
9.898771E0;2.828623E1;2.854264E2
9.915436E0;2.531579E1;2.855538E2
9.932100E0;2.214790E1;2.858607E2
9.948765E0;1.895001E1;2.861555E2
9.965429E0;1.611821E1;2.862281E2
9.982094E0;1.324774E1;2.863377E2
9.998759E0;9.607695E0;2.866477E2
1.001542E1;6.306161E0;2.867082E2
1.003209E1;3.495175E0;2.868367E2
1.004875E1;2.703605E-1;2.867874E2
1.006542E1;-2.297201E0;2.868633E2
1.008208E1;-5.600165E0;2.868887E2
1.009875E1;-8.139622E0;2.867741E2
1.011541E1;-1.108024E1;2.867636E2
1.013208E1;-1.296323E1;2.866967E2
1.014874E1;-1.602554E1;2.867099E2
1.016540E1;-1.849585E1;2.869176E2
1.018207E1;-2.095310E1;2.864423E2
1.019873E1;-2.289042E1;2.862249E2
1.021540E1;-2.538363E1;2.860346E2
1.023206E1;-2.763869E1;2.860403E2
1.024873E1;-2.974403E1;2.856670E2
1.026539E1;-3.085246E1;2.854993E2
1.028206E1;-3.276440E1;2.855266E2
1.029872E1;-3.472029E1;2.853165E2
1.031539E1;-3.605221E1;2.852914E2
1.033205E1;-3.726327E1;2.852667E2
1.034872E1;-3.868552E1;2.853300E2
1.036538E1;-3.958581E1;2.854116E2
1.038204E1;-3.994716E1;2.852990E2
1.039871E1;-4.084531E1;2.848300E2
1.041537E1;-4.147526E1;2.848062E2
1.043204E1;-4.194572E1;2.848037E2
1.044870E1;-4.191708E1;2.847470E2
1.046537E1;-4.214168E1;2.846865E2
1.048203E1;-4.214460E1;2.846851E2
1.049870E1;-4.161237E1;2.848182E2
1.051536E1;-4.128099E1;2.845607E2
1.053203E1;-4.062676E1;2.848097E2
1.054869E1;-4.000401E1;2.847211E2
1.056535E1;-3.953723E1;2.849990E2
1.058202E1;-3.864277E1;2.850768E2
1.059868E1;-3.775263E1;2.851063E2
1.061535E1;-3.649940E1;2.852096E2
1.063201E1;-3.566793E1;2.852508E2
1.064868E1;-3.443543E1;2.853956E2
