;massa B;;
t;x;y;
3.499515E0;-1.800665E2;2.273475E2
3.516180E0;-1.710689E2;2.346489E2
3.532844E0;-1.608423E2;2.418816E2
3.549508E0;-1.503765E2;2.487858E2
3.566173E0;-1.403710E2;2.548367E2
3.582837E0;-1.289829E2;2.615704E2
3.599501E0;-1.182020E2;2.671105E2
3.616166E0;-1.058450E2;2.728961E2
3.632830E0;-9.435540E1;2.763601E2
3.649494E0;-8.124724E1;2.808348E2
3.666159E0;-6.783615E1;2.845636E2
3.682823E0;-5.405761E1;2.877536E2
3.699487E0;-4.071404E1;2.904297E2
3.716152E0;-2.686522E1;2.916908E2
3.732816E0;-1.353019E1;2.926700E2
3.749481E0;-1.716113E-1;2.931442E2
3.766145E0;1.281815E1;2.928082E2
3.782809E0;2.550647E1;2.916053E2
3.799474E0;3.859122E1;2.899743E2
3.816138E0;5.092859E1;2.882175E2
3.832802E0;6.287785E1;2.854891E2
3.849467E0;7.407454E1;2.829078E2
3.866131E0;8.596953E1;2.790638E2
3.882795E0;9.595137E1;2.756024E2
3.899460E0;1.058669E2;2.715874E2
3.916124E0;1.149466E2;2.684171E2
3.932788E0;1.244664E2;2.640226E2
3.949453E0;1.318011E2;2.606190E2
3.966117E0;1.387843E2;2.567247E2
3.982782E0;1.453018E2;2.537566E2
3.999446E0;1.506344E2;2.503987E2
4.016110E0;1.555776E2;2.475861E2
4.032775E0;1.599130E2;2.447599E2
4.049439E0;1.639370E2;2.424583E2
4.066103E0;1.669130E2;2.403433E2
4.082768E0;1.693883E2;2.386753E2
4.099432E0;1.716477E2;2.373411E2
4.116096E0;1.731087E2;2.363877E2
4.132761E0;1.739331E2;2.360886E2
4.149425E0;1.739975E2;2.357225E2
4.166090E0;1.738679E2;2.357891E2
4.182754E0;1.728922E2;2.360817E2
4.199418E0;1.722643E2;2.369376E2
4.216083E0;1.705554E2;2.381194E2
4.232747E0;1.683957E2;2.397636E2
4.249411E0;1.657642E2;2.414631E2
4.266076E0;1.619902E2;2.432215E2
4.282740E0;1.589619E2;2.456382E2
4.299404E0;1.540674E2;2.478280E2
4.316069E0;1.494685E2;2.503335E2
4.332733E0;1.442738E2;2.529933E2
4.349397E0;1.396631E2;2.563326E2
4.366062E0;1.333068E2;2.593832E2
4.382726E0;1.271594E2;2.624642E2
4.399391E0;1.206332E2;2.652336E2
4.416055E0;1.140964E2;2.683117E2
4.432719E0;1.069903E2;2.707605E2
4.449384E0;9.953440E1;2.737539E2
4.466048E0;9.183045E1;2.763755E2
4.482712E0;8.380182E1;2.784607E2
4.499377E0;7.598528E1;2.806159E2
4.516041E0;6.769513E1;2.828177E2
4.532705E0;5.916076E1;2.846340E2
4.549370E0;5.087981E1;2.863458E2
4.566034E0;4.262193E1;2.878730E2
4.582698E0;3.347024E1;2.887466E2
4.599363E0;2.533923E1;2.896631E2
4.616027E0;1.637526E1;2.902215E2
4.632692E0;8.241595E0;2.905130E2
4.649356E0;-1.944912E-1;2.909833E2
4.666020E0;-8.850956E0;2.905425E2
4.682685E0;-1.725860E1;2.900502E2
4.699349E0;-2.448808E1;2.894147E2
4.716013E0;-3.261861E1;2.886527E2
4.732678E0;-4.019651E1;2.877888E2
4.749342E0;-4.709455E1;2.869120E2
4.766006E0;-5.379961E1;2.858368E2
4.782671E0;-6.017891E1;2.844776E2
4.799335E0;-6.890910E1;2.839196E2
4.815999E0;-7.511647E1;2.826487E2
4.832664E0;-8.048866E1;2.810583E2
4.849328E0;-8.572745E1;2.799443E2
4.865993E0;-9.026475E1;2.785484E2
4.882657E0;-9.404071E1;2.771393E2
4.899321E0;-9.795134E1;2.757363E2
4.915986E0;-1.019065E2;2.742549E2
4.932650E0;-1.049166E2;2.729715E2
4.949314E0;-1.067967E2;2.716652E2
4.965979E0;-1.090882E2;2.706636E2
4.982643E0;-1.109942E2;2.699568E2
4.999307E0;-1.119698E2;2.694422E2
5.015972E0;-1.132700E2;2.688270E2
5.032636E0;-1.140234E2;2.686515E2
5.049300E0;-1.145916E2;2.684526E2
5.065965E0;-1.146969E2;2.681660E2
5.082629E0;-1.142727E2;2.683112E2
5.099294E0;-1.135762E2;2.687234E2
5.115958E0;-1.127417E2;2.691345E2
5.132622E0;-1.112060E2;2.696813E2
5.149287E0;-1.096394E2;2.704070E2
5.165951E0;-1.079288E2;2.709549E2
5.182615E0;-1.058412E2;2.719170E2
5.199280E0;-1.031578E2;2.728796E2
5.215944E0;-1.006812E2;2.739002E2
5.232608E0;-9.741678E1;2.749679E2
5.249273E0;-9.424667E1;2.760921E2
5.265937E0;-9.110937E1;2.771974E2
5.282601E0;-8.708653E1;2.784051E2
5.299266E0;-8.328317E1;2.798287E2
5.315930E0;-7.905905E1;2.810345E2
5.332595E0;-7.473618E1;2.822237E2
5.349259E0;-7.022081E1;2.836330E2
5.365923E0;-6.532074E1;2.847687E2
5.382588E0;-6.042123E1;2.859389E2
5.399252E0;-5.532325E1;2.866763E2
5.415916E0;-5.024678E1;2.875896E2
5.432581E0;-4.504235E1;2.884381E2
5.449245E0;-3.946965E1;2.892263E2
5.465909E0;-3.462363E1;2.898258E2
5.482574E0;-2.916522E1;2.902019E2
5.499238E0;-2.402059E1;2.905375E2
5.515903E0;-1.834043E1;2.909472E2
5.532567E0;-1.308684E1;2.912621E2
5.549231E0;-7.690251E0;2.913905E2
5.565896E0;-2.542201E0;2.914915E2
5.582560E0;2.499093E0;2.918169E2
5.599224E0;7.774440E0;2.917229E2
5.615889E0;1.243409E1;2.916770E2
5.632553E0;1.742072E1;2.912417E2
5.649217E0;2.212844E1;2.906623E2
5.665882E0;2.637073E1;2.904117E2
5.682546E0;3.054768E1;2.899190E2
5.699210E0;3.503272E1;2.893286E2
5.715875E0;3.883220E1;2.887861E2
5.732539E0;4.249436E1;2.882171E2
5.749204E0;4.603553E1;2.878379E2
5.765868E0;4.882749E1;2.868032E2
5.782532E0;5.190165E1;2.865713E2
5.799197E0;5.498614E1;2.862565E2
5.815861E0;5.747315E1;2.856757E2
5.832525E0;6.004490E1;2.859092E2
5.849190E0;6.124798E1;2.850438E2
5.865854E0;6.342374E1;2.848919E2
5.882518E0;6.451581E1;2.843790E2
5.899183E0;6.633911E1;2.844390E2
5.915847E0;6.683863E1;2.837956E2
5.932511E0;6.799273E1;2.841062E2
5.949176E0;6.788919E1;2.835073E2
5.965840E0;6.812842E1;2.832939E2
5.982505E0;6.801708E1;2.831140E2
5.999169E0;6.767578E1;2.830161E2
6.015833E0;6.790719E1;2.835230E2
6.032498E0;6.691045E1;2.835384E2
6.049162E0;6.665606E1;2.837890E2
6.065826E0;6.475952E1;2.837343E2
6.082491E0;6.423188E1;2.847760E2
6.099155E0;6.231147E1;2.848861E2
6.115819E0;6.034267E1;2.851751E2
6.132484E0;5.848233E1;2.853560E2
6.149148E0;5.628592E1;2.856253E2
6.165812E0;5.416546E1;2.859781E2
6.182477E0;5.192305E1;2.862522E2
6.199141E0;4.910962E1;2.864126E2
6.215806E0;4.723981E1;2.869847E2
6.232470E0;4.402996E1;2.871060E2
6.249134E0;4.194548E1;2.877860E2
6.265799E0;3.911143E1;2.882945E2
6.282463E0;3.660252E1;2.885558E2
6.299127E0;3.314012E1;2.890539E2
6.315792E0;3.024163E1;2.896835E2
6.332456E0;2.666915E1;2.898448E2
6.349120E0;2.330110E1;2.900878E2
6.365785E0;2.004339E1;2.902824E2
6.382449E0;1.703411E1;2.905683E2
6.399113E0;1.386561E1;2.909054E2
6.415778E0;1.083000E1;2.911068E2
6.432442E0;7.866863E0;2.910181E2
6.449107E0;4.892712E0;2.912159E2
6.465771E0;1.617628E0;2.906541E2
6.482435E0;-1.808888E0;2.907924E2
6.499100E0;-4.495126E0;2.909049E2
6.515764E0;-7.782071E0;2.911543E2
6.532428E0;-1.072894E1;2.910964E2
6.549093E0;-1.375359E1;2.910600E2
6.565757E0;-1.621140E1;2.908336E2
6.582421E0;-1.894630E1;2.908154E2
6.599086E0;-2.196646E1;2.908005E2
6.615750E0;-2.479367E1;2.907906E2
6.632414E0;-2.711197E1;2.907207E2
6.649079E0;-2.935229E1;2.902602E2
6.665743E0;-3.131145E1;2.902991E2
6.682408E0;-3.257493E1;2.901070E2
6.699072E0;-3.439048E1;2.898556E2
6.715736E0;-3.627525E1;2.896171E2
6.732401E0;-3.793556E1;2.894853E2
6.749065E0;-3.902836E1;2.894489E2
6.765729E0;-4.050231E1;2.892221E2
6.782394E0;-4.173622E1;2.889835E2
6.799058E0;-4.217359E1;2.890623E2
6.815722E0;-4.294724E1;2.889103E2
6.832387E0;-4.335407E1;2.889586E2
6.849051E0;-4.400354E1;2.888619E2
6.865716E0;-4.418310E1;2.887532E2
6.882380E0;-4.387980E1;2.889646E2
6.899044E0;-4.390225E1;2.888270E2
6.915709E0;-4.378235E1;2.888359E2
6.932373E0;-4.343836E1;2.886934E2
6.949037E0;-4.292654E1;2.887198E2
6.965702E0;-4.253762E1;2.888086E2
6.982366E0;-4.220445E1;2.887999E2
6.999030E0;-4.098303E1;2.892205E2
7.015695E0;-4.032119E1;2.891649E2
7.032359E0;-3.953042E1;2.894618E2
7.049023E0;-3.853124E1;2.898353E2
7.065688E0;-3.733711E1;2.898119E2
7.082352E0;-3.552068E1;2.900103E2
7.099017E0;-3.468463E1;2.901479E2
7.115681E0;-3.287663E1;2.902926E2
7.132345E0;-3.092381E1;2.905594E2
7.149010E0;-2.913283E1;2.906627E2
7.165674E0;-2.753428E1;2.906882E2
7.182338E0;-2.581313E1;2.907681E2
7.199003E0;-2.401921E1;2.908563E2
7.215667E0;-2.175157E1;2.909700E2
7.232331E0;-2.008553E1;2.910175E2
7.248996E0;-1.793682E1;2.912003E2
7.265660E0;-1.594743E1;2.914321E2
7.282324E0;-1.405516E1;2.916438E2
7.298989E0;-1.212335E1;2.918199E2
7.315653E0;-1.029796E1;2.919066E2
7.332318E0;-8.465265E0;2.919361E2
7.348982E0;-6.437474E0;2.919498E2
7.365646E0;-4.756376E0;2.918018E2
7.382311E0;-2.264527E0;2.920737E2
7.398975E0;-4.052252E-1;2.919295E2
7.415639E0;1.240877E0;2.916479E2
7.432304E0;2.981638E0;2.916688E2
7.448968E0;4.749821E0;2.915515E2
7.465632E0;7.311733E0;2.911969E2
7.482297E0;8.764367E0;2.913782E2
7.498961E0;1.023189E1;2.911083E2
7.515625E0;1.176467E1;2.912001E2
7.532290E0;1.295470E1;2.913656E2
7.548954E0;1.436569E1;2.915632E2
7.565619E0;1.548640E1;2.912112E2
7.582283E0;1.679883E1;2.912967E2
7.598947E0;1.817442E1;2.912846E2
7.615612E0;1.898959E1;2.911204E2
7.632276E0;1.977319E1;2.911461E2
7.648940E0;2.063106E1;2.907701E2
7.665605E0;2.178342E1;2.904698E2
7.682269E0;2.229776E1;2.904752E2
7.698933E0;2.288373E1;2.906985E2
7.715598E0;2.319717E1;2.905779E2
7.732262E0;2.351346E1;2.905207E2
7.748926E0;2.363842E1;2.906225E2
7.765591E0;2.370477E1;2.905893E2
7.782255E0;2.366401E1;2.907164E2
7.798920E0;2.385018E1;2.907494E2
7.815584E0;2.388993E1;2.909406E2
7.832248E0;2.394960E1;2.910604E2
7.848913E0;2.345605E1;2.907910E2
7.865577E0;2.342240E1;2.908033E2
7.882241E0;2.269485E1;2.902745E2
7.898906E0;2.229082E1;2.902404E2
7.915570E0;2.188309E1;2.902114E2
7.932234E0;2.091381E1;2.901394E2
7.948899E0;2.072214E1;2.905029E2
7.965563E0;1.974589E1;2.905197E2
7.982228E0;1.931854E1;2.904057E2
7.998892E0;1.804945E1;2.907431E2
8.015556E0;1.706636E1;2.907512E2
8.032221E0;1.592405E1;2.908584E2
8.048885E0;1.504814E1;2.909654E2
8.065549E0;1.434432E1;2.910439E2
8.082214E0;1.343645E1;2.912272E2
8.098878E0;1.239946E1;2.913960E2
8.115542E0;1.084458E1;2.910209E2
8.132207E0;1.002137E1;2.910596E2
8.148871E0;8.944830E0;2.910200E2
8.165535E0;7.911399E0;2.911298E2
8.182200E0;6.809984E0;2.910695E2
8.198864E0;5.472731E0;2.911199E2
8.215529E0;4.344626E0;2.914450E2
8.232193E0;2.916915E0;2.913531E2
8.248857E0;1.785610E0;2.911782E2
8.265522E0;7.412020E-1;2.914917E2
8.282186E0;-5.576625E-1;2.917953E2
8.298850E0;-1.947186E0;2.918716E2
8.315515E0;-3.132520E0;2.918749E2
8.332179E0;-4.639773E0;2.917828E2
8.348843E0;-5.502585E0;2.916496E2
8.365508E0;-6.307465E0;2.916791E2
8.382172E0;-7.176744E0;2.916331E2
8.398836E0;-8.312832E0;2.916054E2
8.415501E0;-9.176567E0;2.915840E2
8.432165E0;-1.017511E1;2.916799E2
8.448830E0;-1.145887E1;2.918501E2
8.465494E0;-1.202743E1;2.920006E2
8.482158E0;-1.271161E1;2.919556E2
8.498823E0;-1.333291E1;2.919432E2
8.515487E0;-1.356762E1;2.918540E2
8.532151E0;-1.426515E1;2.918238E2
8.548816E0;-1.515553E1;2.919377E2
8.565480E0;-1.554918E1;2.917274E2
8.582144E0;-1.613434E1;2.919448E2
8.598809E0;-1.625001E1;2.916994E2
8.615473E0;-1.638281E1;2.917493E2
8.632137E0;-1.672047E1;2.916342E2
8.648802E0;-1.701973E1;2.916410E2
8.665466E0;-1.755250E1;2.915696E2
8.682131E0;-1.717554E1;2.916867E2
8.698795E0;-1.763545E1;2.915964E2
8.715459E0;-1.773603E1;2.916884E2
8.732124E0;-1.745073E1;2.918006E2
8.748788E0;-1.748599E1;2.917913E2
8.765452E0;-1.738283E1;2.919298E2
8.782117E0;-1.728365E1;2.919382E2
8.798781E0;-1.717651E1;2.920706E2
8.815445E0;-1.695608E1;2.922842E2
8.832110E0;-1.662961E1;2.921142E2
8.848774E0;-1.634413E1;2.920209E2
8.865438E0;-1.597869E1;2.920071E2
8.882103E0;-1.584468E1;2.917017E2
8.898767E0;-1.498267E1;2.917291E2
8.915432E0;-1.441609E1;2.916555E2
8.932096E0;-1.394842E1;2.916690E2
8.948760E0;-1.319808E1;2.918991E2
8.965425E0;-1.226905E1;2.919544E2
8.982089E0;-1.144289E1;2.920824E2
8.998753E0;-1.053252E1;2.920805E2
9.015418E0;-9.737660E0;2.918100E2
9.032082E0;-9.134640E0;2.920394E2
9.048746E0;-8.860348E0;2.919451E2
9.065411E0;-8.588614E0;2.918657E2
9.082075E0;-7.542835E0;2.919632E2
9.098739E0;-7.006027E0;2.918619E2
9.115404E0;-6.381607E0;2.918766E2
9.132068E0;-5.550612E0;2.917743E2
9.148733E0;-4.844065E0;2.917742E2
9.165397E0;-3.849403E0;2.917611E2
9.182061E0;-3.385411E0;2.919593E2
9.198726E0;-2.711560E0;2.920733E2
9.215390E0;-1.992943E0;2.917825E2
9.232054E0;-1.027071E0;2.919294E2
9.248719E0;-2.973139E-1;2.919360E2
9.265383E0;-1.956496E-2;2.920213E2
9.282047E0;5.048888E-1;2.919938E2
9.298712E0;9.981909E-1;2.919481E2
9.315376E0;1.263136E0;2.921553E2
9.332041E0;2.250302E0;2.918695E2
9.348705E0;2.660522E0;2.916564E2
9.365369E0;3.098869E0;2.917021E2
9.382034E0;3.509211E0;2.915228E2
9.398698E0;4.008270E0;2.914668E2
9.415362E0;4.624240E0;2.916053E2
9.432027E0;5.056762E0;2.915606E2
9.448691E0;5.210893E0;2.915559E2
9.465355E0;5.586565E0;2.917550E2
9.482020E0;5.669112E0;2.918241E2
9.498684E0;5.891037E0;2.917883E2
9.515348E0;6.107543E0;2.917359E2
9.532013E0;6.391953E0;2.918304E2
9.548677E0;6.624997E0;2.916126E2
9.565342E0;6.591584E0;2.916948E2
9.582006E0;6.548900E0;2.916554E2
9.598670E0;6.398020E0;2.917099E2
9.615335E0;6.468189E0;2.917433E2
9.631999E0;6.406861E0;2.915298E2
9.648663E0;6.470053E0;2.915019E2
9.665328E0;6.681860E0;2.915457E2
9.681992E0;6.361455E0;2.915935E2
9.698656E0;6.277990E0;2.917165E2
9.715321E0;6.188401E0;2.918090E2
9.731985E0;6.179192E0;2.917607E2
9.748649E0;5.966352E0;2.917562E2
9.765314E0;5.736485E0;2.918645E2
9.781978E0;5.271611E0;2.917485E2
9.798643E0;5.008184E0;2.917288E2
9.815307E0;4.885410E0;2.917751E2
9.831971E0;4.749259E0;2.918441E2
9.848636E0;4.362862E0;2.918190E2
9.865300E0;4.035234E0;2.915847E2
9.881964E0;3.673737E0;2.918318E2
9.898629E0;3.011358E0;2.917507E2
9.915293E0;2.416190E0;2.917484E2
9.931957E0;2.063070E0;2.919769E2
9.948622E0;1.518725E0;2.919085E2
9.965286E0;1.158323E0;2.918052E2
9.981950E0;8.348906E-1;2.920254E2
9.998615E0;-2.883629E-1;2.921817E2
1.001528E1;-6.329076E-1;2.922067E2
1.003194E1;-1.136802E0;2.920063E2
1.004861E1;-1.087950E0;2.919475E2
1.006527E1;-1.543609E0;2.918374E2
1.008194E1;-1.697992E0;2.918328E2
1.009860E1;-2.139575E0;2.916819E2
1.011527E1;-2.406931E0;2.917833E2
1.013193E1;-2.799529E0;2.918453E2
1.014859E1;-3.385198E0;2.918376E2
1.016526E1;-3.786561E0;2.920487E2
1.018192E1;-4.435735E0;2.920029E2
1.019859E1;-4.611759E0;2.920695E2
1.021525E1;-4.953916E0;2.918874E2
1.023192E1;-5.126000E0;2.919515E2
1.024858E1;-5.144127E0;2.920878E2
1.026524E1;-5.520219E0;2.919681E2
1.028191E1;-5.455718E0;2.923183E2
1.029857E1;-6.058282E0;2.919578E2
1.031524E1;-5.940916E0;2.919254E2
1.033190E1;-5.956263E0;2.917837E2
1.034857E1;-6.186882E0;2.918186E2
1.036523E1;-6.591802E0;2.917159E2
1.038190E1;-6.989118E0;2.918317E2
1.039856E1;-7.193150E0;2.919187E2
1.041522E1;-7.417175E0;2.919097E2
1.043189E1;-7.602295E0;2.918451E2
1.044855E1;-7.614633E0;2.918943E2
1.046522E1;-7.731019E0;2.919540E2
1.048188E1;-7.462045E0;2.918060E2
1.049855E1;-7.128353E0;2.920255E2
1.051521E1;-7.331797E0;2.919651E2
1.053187E1;-7.156537E0;2.919849E2
1.054854E1;-6.783881E0;2.921834E2
1.056520E1;-6.616523E0;2.919525E2
1.058187E1;-6.595673E0;2.918475E2
1.059853E1;-6.680349E0;2.915975E2
1.061520E1;-6.549702E0;2.916407E2
1.063186E1;-6.619590E0;2.916833E2
1.064852E1;-6.669496E0;2.917867E2
1.066519E1;-6.692285E0;2.920171E2
1.068185E1;-6.714312E0;2.918471E2
