;massa B;;;;;
t;x;y;θ;ω;α;
0,633;-0,952;289,0;90,19;-7,327E-2;176,7
0,650;-1,244;289,0;90,25;4,034;110,9
0,667;-1,630;289,0;90,32;3,441;8,405
0,683;-1,821;288,8;90,36;3,701;-85,42
0,700;-2,252;288,9;90,45;1,657;-46,94
0,717;-2,103;289,3;90,42;0,603;-60,68
0,733;-2,356;289,3;90,47;1,090;21,96
0,750;-2,288;289,5;90,45;0,284;-34,97
0,767;-2,407;289,6;90,48;0,626;-11,46
0,783;-2,395;289,6;90,47;-0,435;-4,656
0,800;-2,336;289,9;90,46;0,345;-81,24
0,817;-2,455;289,8;90,49;-2,269;-44,03
0,833;-1,951;289,4;90,39;-2,787;-12,85
0,850;-1,984;289,3;90,39;-1,051;122,0
0,867;-1,773;289,2;90,35;5,211E-2;7,164
0,883;-1,991;289,0;90,39;0,435;-5,842
0,900;-1,844;288,9;90,37;-1,204;-43,83
0,917;-1,788;288,9;90,35;-0,578;-26,25
0,933;-1,746;288,8;90,35;-1,923;-7,396
0,950;-1,463;288,7;90,29;-1,513;36,94
0,967;-1,491;288,6;90,30;7,892E-2;-5,997
0,983;-1,477;288,7;90,29;-1,816;40,86
1,000;-1,187;288,8;90,24;0,451;36,85
1,017;-1,554;289,1;90,31;1,212;20,37
1,033;-1,393;289,3;90,28;-0,527;-103,0
1,050;-1,467;289,3;90,29;-1,088;12,59
1,067;-1,210;289,4;90,24;-1,144;34,01
1,083;-1,274;289,3;90,25;0,860;1,481
1,100;-1,355;289,4;90,27;-1,055;4,202
1,117;-1,096;289,2;90,22;-2,076E-2;-11,78
1,133;-1,349;289,0;90,27;0,122;18,62
1,150;-1,116;288,9;90,22;-0,927;-19,74
1,167;-1,193;288,8;90,24;0,471;75,62
1,183;-1,195;288,9;90,24;1,053;9,751
1,200;-1,371;289,0;90,27;1,272;-2,674
1,217;-1,410;289,1;90,28;0,567;46,01
1,233;-1,467;289,1;90,29;2,669;20,05
1,250;-1,858;289,1;90,37;2,148;-227,9
1,267;-1,829;289,2;90,36;-5,233;-611,0
1,283;-0,979;289,3;90,19;-18,11;-864,3
1,300;1,219;289,5;89,76;-34,45;-918,5
1,317;4,822;289,5;89,05;-49,06;-903,4
1,333;9,476;289,2;88,12;-63,94;-723,2
1,350;15,57;288,9;86,91;-74,45;-474,2
1,366;21,97;288,3;85,64;-78,73;-269,5
1,383;28,74;287,4;84,29;-83,49;-375,2
1,400;35,90;286,5;82,86;-90,87;-626,7
1,416;43,87;285,4;81,26;-104,3;-436,9
1,433;53,13;283,5;79,38;-107,8;-238,3
1,450;61,63;281,9;77,67;-108,8;-238,0
1,466;71,05;279,9;75,76;-117,7;-636,4
1,483;80,89;277,4;73,75;-128,9;-491,9
1,500;91,87;274,0;71,46;-136,1;-299,5
1,516;102,6;270,3;69,21;-137,1;-139,3
1,533;113,5;266,0;66,89;-141,2;-451,4
1,550;124,6;261,3;64,50;-151,3;-327,4
1,566;136,5;255,0;61,85;-154,8;-96,06
1,583;147,6;249,0;59,34;-151,8;-18,17
1,600;158,7;242,4;56,79;-156,1;-481,2
1,616;169,8;234,9;54,14;-167,2;-269,0
1,633;181,5;225,9;51,22;-168,1;77,55
1,650;191,9;217,1;48,53;-161,2;332,7
1,666;201,8;207,8;45,84;-158,6;196,7
1,683;211,1;198,6;43,25;-154,5;375,7
1,700;219,5;188,9;40,71;-147,8;447,6
1,716;227,2;179,8;38,35;-138,3;567,6
1,733;234,2;170,8;36,10;-128,4;597,1
1,750;240,3;162,4;34,05;-117,7;561,1
1,766;245,8;154,6;32,17;-110,0;420,3
1,783;250,4;146,8;30,39;-104,0;296,4
1,800;254,7;139,5;28,71;-99,82;240,3
1,816;258,6;132,1;27,06;-96,44;275,1
1,833;262,1;124,9;25,49;-90,68;419,3
1,850;265,1;118,3;24,04;-82,45;406,4
1,866;267,8;112,3;22,74;-76,48;222,5
1,883;270,2;106,4;21,49;-75,32;69,33
1,900;272,4;100,4;20,23;-74,51;-10,73
1,916;274,5;94,54;19,01;-75,18;-75,59
1,933;276,5;88,39;17,73;-77,51;-56,40
1,950;278,5;82,08;16,42;-77,20;158,5
1,966;280,3;75,91;15,15;-72,35;295,9
1,983;281,9;70,33;14,01;-66,67;294,1
2,000;283,1;65,00;12,93;-62,83;214,9
2,016;284,0;59,93;11,92;-59,43;220,3
2,033;284,9;55,11;10,95;-55,68;163,7
2,050;285,5;50,65;10,06;-53,51;193,0
2,066;285,9;46,13;9,166;-50,12;224,1
2,083;286,4;42,23;8,389;-45,21;247,9
2,100;287,0;38,59;7,659;-42,19;-44,01
2,116;287,0;35,15;6,983;-45,68;-339,4
2,133;287,6;30,92;6,136;-54,65;-461,2
2,150;288,2;26,03;5,161;-61,06;-240,5
2,166;288,8;20,70;4,101;-62,94;42,89
2,183;289,1;15,47;3,063;-59,47;168,7
2,200;289,2;10,70;2,118;-56,62;248,3
2,216;289,4;5,939;1,176;-52,20;235,6
2,233;289,2;1,910;0,378;-47,57;213,6
2,250;289,1;-2,068;-0,410;-45,84;118,4
2,266;289,0;-5,800;-1,150;-43,38;231,4
2,283;288,9;-9,361;-1,856;-38,59;232,5
2,300;288,4;-12,27;-2,436;-34,70;241,4
2,316;288,0;-15,16;-3,013;-31,51;222,2
2,333;288,1;-17,55;-3,486;-26,67;19,22
2,350;287,0;-19,58;-3,902;-30,08;441,5
2,366;287,2;-22,54;-4,489;-16,45;528,5
2,383;284,8;-22,16;-4,449;-5,378;404,4
2,400;284,7;-23,24;-4,667;-8,527;52,81
2,416;284,7;-23,57;-4,733;-1,514;211,8
2,433;284,7;-23,50;-4,718;-1,136;315,1
2,450;285,5;-23,83;-4,771;6,680;443,0
2,466;285,4;-22,44;-4,495;16,71;282,4
2,483;285,6;-21,04;-4,213;15,01;-222,2
2,500;285,8;-19,96;-3,995;9,292;-303,1
2,516;285,9;-19,51;-3,904;4,250;-48,91
2,533;286,0;-19,27;-3,853;7,259;38,28
2,550;285,8;-18,29;-3,662;7,477;-31,47
2,566;286,0;-18,02;-3,604;4,339;-166,1
2,583;286,2;-17,59;-3,517;3,066;44,71
2,600;286,1;-17,51;-3,502;4,574;130,9
2,616;286,0;-16,81;-3,365;8,708;143,6
2,633;285,9;-16,04;-3,211;9,006;137,6
2,650;285,9;-15,30;-3,064;12,63;69,62
2,666;285,6;-13,92;-2,791;12,94;-236,0
2,683;285,6;-13,14;-2,633;3,997;-153,6
2,700;286,2;-13,28;-2,657;5,739;231,2
2,716;286,4;-12,21;-2,442;14,33;388,2
2,733;286,8;-10,91;-2,179;17,76;242,9
2,750;286,6;-9,255;-1,850;22,43;391,6
2,766;286,4;-7,158;-1,432;30,51;575,9
2,783;286,9;-4,170;-0,833;41,94;418,1
2,800;286,3;-0,168;-3,360E-2;45,70;508,2
2,816;286,2;3,451;0,691;55,64;713,1
2,833;286,2;9,100;1,821;72,60;877,9
2,850;286,0;15,54;3,111;83,63;777,6
2,866;285,6;23,02;4,609;98,41;794,2
2,883;284,8;31,90;6,391;111,0;584,1
2,900;283,4;41,40;8,311;117,5;444,6
2,916;282,5;51,38;10,31;125,2;631,7
2,933;280,4;62,07;12,48;138,6;784,1
2,950;277,6;74,02;14,93;152,1;429,8
2,966;274,1;86,71;17,55;153,8;78,22
2,983;270,0;98,58;20,06;152,5;143,2
3,000;265,6;110,8;22,64;159,2;371,9
3,016;260,0;123,3;25,36;165,5;283,6
3,033;254,8;136,4;28,16;168,5;106,4
3,050;247,7;148,7;30,98;169,1;95,49
3,066;240,0;160,6;33,79;171,1;50,65
3,083;231,6;172,5;36,68;171,7;26,27
3,100;223,3;184,2;39,52;171,0;10,68
3,116;213,7;195,1;42,38;172,6;77,57
3,133;203,6;205,5;45,27;173,5;-35,49
3,150;193,1;215,7;48,17;171,8;-35,67
3,166;182,5;225,4;50,99;171,4;-55,31
3,183;171,0;234,4;53,88;171,1;-82,18
3,200;159,4;242,7;56,70;167,9;-84,17
3,216;147,5;250,2;59,48;168,1;-43,39
3,233;134,8;256,8;62,30;167,8;-201,5
3,250;122,3;263,0;65,05;162,2;-282,4
3,266;110,2;268,4;67,68;157,1;-260,3
3,283;97,77;272,9;70,29;153,1;-267,3
3,300;85,73;276,8;72,79;147,6;-1,034E3
3,316;73,92;280,0;75,21;122,0;-605,5
3,333;65,41;280,2;76,86;118,4;-43,56
3,350;54,07;282,4;79,16;130,5;217,2
3,366;43,97;284,3;81,21;121,1;-369,7
3,383;34,08;285,6;83,19;118,7;-306,1
3,400;24,22;286,4;85,17;111,9;-230,0
3,416;15,42;287,2;86,93;108,8;-240,4
3,433;6,060;287,7;88,79;106,5;-144,3
3,450;-2,399;288,0;90,48;101,8;-275,5
3,466;-11,00;287,8;92,19;98,92;-327,9
3,483;-18,98;287,6;93,77;90,41;-345,9
3,500;-26,18;287,6;95,20;86,44;-255,0
3,516;-33,45;286,6;96,66;83,38;-432,4
3,533;-40,17;286,5;97,98;71,89;-577,2
3,550;-45,51;285,7;99,05;62,73;-457,9
3,566;-50,55;284,6;100,1;57,77;-317,2
3,583;-55,04;283,7;101,0;51,77;-314,0
3,600;-59,06;282,8;101,8;47,33;-304,5
3,616;-62,82;282,1;102,6;41,95;-374,1
3,633;-66,00;281,5;103,2;34,66;-360,6
3,650;-68,47;280,7;103,7;29,54;-196,1
3,666;-70,82;280,3;104,2;28,28;-151,5
3,683;-73,15;279,7;104,7;25,16;-268,7
3,700;-74,96;279,4;105,0;18,84;-317,0
3,716;-76,30;279,3;105,3;14,35;-203,8
3,733;-77,26;278,6;105,5;12,21;-187,0
3,750;-78,17;278,3;105,7;8,510;-237,7
3,766;-78,61;278,2;105,8;3,813;-263,2
3,783;-78,75;278,0;105,8;-4,688E-2;-163,0
3,800;-78,59;278,1;105,8;-1,991;-116,7
3,816;-78,37;277,9;105,7;-3,374;-123,9
3,833;-77,95;277,9;105,7;-6,373;-158,5
3,850;-77,31;278,1;105,5;-8,728;-223,6
3,866;-76,59;278,5;105,4;-13,34;-199,6
3,883;-75,22;278,9;105,1;-16,41;-113,5
3,900;-73,98;279,4;104,8;-16,33;-109,7
3,916;-72,66;280,0;104,5;-19,94;-195,3
3,933;-70,79;280,4;104,2;-23,63;-123,5
3,950;-68,83;281,0;103,8;-23,78;-25,70
3,966;-66,88;281,3;103,4;-24,00;13,86
3,983;-64,84;281,7;103,0;-23,68;-95,58
4,000;-62,98;282,1;102,6;-26,37;-95,98
4,016;-60,53;282,7;102,1;-28,32;-46,47
4,033;-58,32;283,1;101,6;-26,85;114,6
4,050;-56,03;283,3;101,2;-25,11;-33,54
4,066;-54,09;283,5;100,8;-26,83;-150,0
4,083;-51,58;284,0;100,3;-31,35;-5,766
4,099;-48,90;284,4;99,76;-27,40;119,2
4,116;-47,07;284,9;99,38;-25,50;-79,61
4,133;-44,78;285,7;98,91;-31,15;-170,9
4,149;-41,94;286,0;98,34;-31,88;17,49
4,166;-39,47;286,4;97,85;-29,60;103,0
4,183;-37,02;286,8;97,36;-28,77;5,702
4,199;-34,66;287,0;96,89;-29,13;60,16
4,216;-32,15;287,3;96,38;-27,50;97,34
4,233;-30,06;287,4;95,97;-24,99;3,094
4,249;-27,96;287,6;95,55;-27,46;-73,24
4,266;-25,45;287,8;95,05;-28,32;-3,878
4,283;-23,21;287,9;94,61;-26,81;54,82
4,299;-20,95;287,9;94,16;-26,73;26,85
4,316;-18,71;288,0;93,72;-25,97;97,09
4,333;-16,58;288,0;93,30;-23,57;65,12
4,349;-14,76;288,1;92,93;-23,20;15,51
4,366;-12,70;288,3;92,52;-23,81;15,49
4,383;-10,78;288,7;92,14;-22,36;92,66
4,399;-8,955;288,7;91,78;-20,77;119,2
4,416;-7,287;288,7;91,45;-18,42;29,00
4,433;-5,860;288,7;91,16;-19,21;40,37
4,449;-4,061;288,8;90,81;-18,35;25,22
4,466;-2,778;288,8;90,55;-16,94;5,393
4,483;-1,215;288,8;90,24;-19,02;12,99
4,499;0,419;288,7;89,92;-16,77;166,0
4,516;1,602;288,6;89,68;-12,84;217,9
4,533;2,575;288,6;89,49;-9,789;10,71
4,549;3,245;288,6;89,36;-11,63;-24,10
4,566;4,526;288,5;89,10;-12,31;-7,849
4,583;5,308;288,3;88,95;-10,38;92,01
4,599;6,268;288,5;88,76;-10,14;110,2
4,616;7,015;288,6;88,61;-6,533;68,29
4,633;7,373;288,8;88,54;-6,979;-68,81
4,649;8,190;288,6;88,37;-9,932;-16,55
4,666;9,036;288,5;88,21;-7,546;151,0
4,683;9,457;288,6;88,12;-4,251;81,04
4,699;9,761;288,9;88,06;-4,812;-26,34
4,716;10,27;288,7;87,96;-5,669;12,43
4,733;10,71;288,6;87,88;-4,227;132,4
4,749;10,98;288,7;87,82;-1,307;88,99
4,766;10,93;288,7;87,83;-0,671;34,75
4,783;11,09;288,6;87,80;-0,943;8,442
4,799;11,08;288,7;87,80;8,237E-2;15,28
4,816;11,07;288,4;87,80;-0,493;-5,493
4,833;11,16;288,5;87,78;-0,367;40,16
4,849;11,13;288,5;87,79;1,031;84,85
4,866;10,99;288,7;87,82;2,461;5,056
4,883;10,72;288,6;87,87;1,547;2,859
4,899;10,74;288,7;87,87;1,719;-0,346
4,916;10,44;288,8;87,93;2,448;-11,30
4,933;10,33;288,9;87,95;0,842;-50,52
4,949;10,30;288,9;87,96;0,719;14,44
4,966;10,20;288,7;87,98;1,458;128,5
4,983;10,05;288,6;88,01;4,643;43,78
4,999;9,422;288,7;88,13;4,152;-24,05
5,016;9,353;288,7;88,14;2,279;-11,70
5,033;9,038;288,7;88,21;4,537;20,52
5,049;8,587;288,6;88,30;3,280;-10,66
5,066;8,484;288,6;88,32;3,194;68,97
5,083;8,053;288,7;88,40;6,280;19,17
5,099;7,429;288,6;88,53;4,308;-102,2
5,116;7,333;288,9;88,55;1,759;-52,19
5,133;7,135;288,6;88,58;3,052;26,63
5,149;6,819;288,8;88,65;2,916;84,08
5,166;6,649;288,8;88,68;5,056;138,0
5,183;5,974;289,0;88,82;8,460;-24,22
5,199;5,229;288,9;88,96;4,533;-107,3
5,216;5,212;289,1;88,97;3,185;-43,60
5,233;4,691;288,8;89,07;4,734;93,72
5,249;4,411;288,8;89,12;5,220;10,83
5,266;3,814;288,8;89,24;5,991;-12,86
5,283;3,404;288,7;89,32;4,290;-130,2
5,299;3,091;288,6;89,39;1,898;-1,561
5,316;3,083;288,5;89,39;3,343;119,2
5,333;2,532;288,8;89,50;6,998;-11,01
5,349;1,910;288,8;89,62;3,226;-127,3
5,366;1,989;288,6;89,61;1,196;-67,79
5,383;1,709;288,9;89,66;2,324;36,80
5,399;1,600;288,9;89,68;1,758;34,47
5,416;1,414;289,0;89,72;3,557;43,18
5,433;1,002;288,9;89,80;3,689;20,14
5,449;0,794;289,1;89,84;3,539;24,71
5,466;0,407;288,9;89,92;4,953;-0,968
5,483;-3,611E-2;288,8;90,01;3,702;-84,13
5,499;-0,211;288,7;90,04;1,694;-26,98
5,516;-0,321;288,7;90,06;2,692;-13,09
5,533;-0,665;288,7;90,13;2,011;-25,50
5,549;-0,658;288,6;90,13;0,911;-27,64
5,566;-0,818;288,7;90,16;1,698;23,01
5,583;-0,943;288,7;90,19;1,482;-23,16
5,599;-1,067;288,8;90,21;1,015;22,44
5,616;-1,115;288,9;90,22;1,911;31,65
5,633;-1,388;288,8;90,28;2,612;1,462
5,649;-1,553;288,8;90,31;1,630;-52,08
5,666;-1,662;288,9;90,33;0,925;37,74
5,683;-1,711;289,1;90,34;2,546;-40,18
5,699;-2,092;289,1;90,41;0,749;-107,9
5,716;-1,837;289,3;90,36;-2,494;-45,05
5,733;-1,673;289,2;90,33;-0,293;79,88
5,749;-1,785;288,7;90,35;0,664;22,45
5,766;-1,782;288,7;90,35;1,213E-2;1,357
5,783;-1,787;288,7;90,35;0,727;38,06
5,799;-1,904;288,7;90,38;1,456;3,354
5,816;-2,031;288,6;90,40;0,856;-104,1
5,833;-2,049;288,9;90,41;-1,910;-46,05
5,849;-1,712;289,0;90,34;-1,540;77,29
5,866;-1,791;289,0;90,36;1,581;63,91
5,883;-1,978;289,0;90,39;0,647;-4,197
5,899;-1,900;289,0;90,38;0,669;-11,78
5,916;-2,090;288,9;90,41;1,105;-22,56
5,933;-2,086;289,0;90,41;-0,572;-67,60
5,949;-1,995;289,0;90,40;-1,123;-38,12
5,966;-1,896;289,0;90,38;-1,703;52,48
5,983;-1,708;288,9;90,34;0,137;134,5
5,999;-1,918;288,7;90,38;3,411;-18,82
6,016;-2,278;288,6;90,45;3,416E-2;-121,3
6,033;-1,923;288,7;90,38;-2,261;-22,25
6,049;-1,898;288,5;90,38;0,372;38,27
6,066;-1,986;288,6;90,39;-0,815;2,689
6,083;-1,764;288,9;90,35;-0,473;21,07
6,099;-1,907;288,8;90,38;0,894;43,41
6,116;-1,913;288,8;90,38;0,382;-47,18
6,133;-1,972;288,8;90,39;-0,327;16,06
6,149;-1,860;289,1;90,37;0,341;-4,760
6,166;-2,030;289,0;90,40;0,377;6,404
6,183;-1,924;289,2;90,38;-0,298;-44,59
6,199;-1,981;289,2;90,39;-0,436;9,573
6,216;-1,851;289,2;90,37;-0,575;9,652
6,233;-1,883;289,0;90,37;0,333;36,08
6,249;-1,906;289,0;90,38;0,445;9,967
6,266;-1,957;288,8;90,39;0,712;22,71
6,283;-2,024;288,8;90,40;1,152;-15,09
6,299;-2,151;288,9;90,43;0,447;-28,28
6,316;-2,101;289,1;90,42;-0,200;-29,91
6,333;-2,117;288,9;90,42;-0,220;-25,51
6,349;-2,064;289,0;90,41;-1,160;-0,742
6,366;-1,924;289,0;90,38;-0,495;-5,840
6,383;-1,981;289,1;90,39;-0,738;27,62
6,399;-1,800;289,0;90,36;-0,395;33,50
6,416;-1,915;289,1;90,38;1,118;-46,13
6,433;-1,990;289,3;90,39;-1,862;-59,93
6,449;-1,602;289,2;90,32;-1,998;59,22
6,466;-1,653;289,2;90,33;1,166;118,8
6,483;-1,797;289,0;90,36;1,748;-7,806
6,499;-1,945;288,9;90,39;0,948;-62,58
6,516;-1,955;288,8;90,39;-0,487;-118,2
6,533;-1,862;288,8;90,37;-2,807;-38,06
6,549;-1,483;288,7;90,29;-2,449;20,48
6,566;-1,451;288,7;90,29;-1,179;64,90
6,583;-1,286;289,0;90,26;-0,952;-19,37
6,599;-1,291;288,9;90,26;-1,235;31,27
6,616;-1,079;289,0;90,21;-0,690;-0,361
6,633;-1,176;289,0;90,23;-0,323;81,09
6,649;-1,025;289,1;90,20;0,936;-5,660
6,666;-1,332;288,7;90,26;0,880;-15,02
6,683;-1,171;288,7;90,23;-0,898;-28,40
6,699;-1,180;288,6;90,23;0,559;45,98
6,716;-1,265;288,6;90,25;0,664;43,07
6,733;-1,292;288,7;90,26;1,646;-3,471
6,749;-1,541;288,5;90,31;1,223;-94,57
6,766;-1,497;288,5;90,30;-1,983;-15,32
6,782;-1,208;288,6;90,24;4,427E-2;2,514
6,799;-1,505;288,6;90,30;-0,165;8,498
6,816;-1,181;288,9;90,23;-1,558;-9,942
6,832;-1,245;288,9;90,25;0,699;35,63
6,849;-1,299;288,8;90,26;-0,544;-11,70
6,866;-1,153;289,0;90,23;-0,239;11,22
6,882;-1,259;288,8;90,25;0,532;-9,799
6,899;-1,243;288,9;90,25;-0,888;-12,75
6,916;-1,110;289,0;90,22;-0,187;19,72
6,932;-1,211;288,9;90,24;0,385;41,53
6,949;-1,174;288,9;90,23;0,613;1,370
6,966;-1,313;288,7;90,26;0,951;-58,46
6,982;-1,333;288,7;90,26;-1,449;1,634
6,999;-1,070;288,7;90,21;0,156;17,00
7,016;-1,359;288,7;90,27;0,692;7,299
7,032;-1,186;288,7;90,24;-1,017;-9,939
7,049;-1,189;288,6;90,24;0,929;44,64
7,066;-1,342;288,6;90,27;0,728;-16,38
7,082;-1,312;288,6;90,26;-9,083E-2;-52,91
7,099;-1,326;288,7;90,26;-0,687;26,23
7,116;-1,197;288,8;90,24;0,245;42,45
7,132;-1,369;289,0;90,27;1,447;-32,84
7,149;-1,442;289,1;90,29;-1,007;-55,99
7,166;-1,200;289,1;90,24;-1,119;-10,82
7,182;-1,252;288,8;90,25;-0,446;63,52
7,199;-1,125;289,0;90,22;0,194;-6,335
7,216;-1,285;288,9;90,25;0,229;20,57
7,232;-1,163;288,8;90,23;-4,873E-2;-60,58
7,249;-1,276;288,7;90,25;-0,834;28,20
7,266;-1,022;288,7;90,20;-0,323;41,58
7,282;-1,222;288,7;90,24;1,731;43,40
7,299;-1,314;289,0;90,26;0,618;-51,07
7,316;-1,326;288,7;90,26;1,030E-2;-27,18
7,332;-1,315;288,7;90,26;-0,248;-10,92
7,349;-1,285;288,9;90,25;-0,365;10,03
7,366;-1,254;288,9;90,25;4,254E-2;29,83
7,382;-1,293;289,0;90,26;0,711;-1,516
7,399;-1,375;289,2;90,27;0,127;-52,31
7,416;-1,315;289,1;90,26;-1,235;0,903
7,432;-1,166;288,9;90,23;-0,107;42,92
7,449;-1,295;288,8;90,26;0,841;7,360
7,466;-1,306;288,7;90,26;-0,243;-48,60
7,482;-1,254;288,7;90,25;-0,768;19,71
7,499;-1,177;288,7;90,23;0,261;13,27
7,516;-1,298;288,7;90,26;0,204;-6,709
7,532;-1,212;288,9;90,24;-0,548;-48,64
7,549;-1,206;288,8;90,24;-0,977;28,33
7,566;-1,048;288,8;90,21;-0,174;67,46
7,582;-1,177;288,8;90,23;1,844;41,53
7,599;-1,358;288,9;90,27;1,193;-41,08
7,616;-1,378;289,0;90,27;0,165;-80,60
7,632;-1,386;288,9;90,27;-1,191;-49,47
7,649;-1,177;288,9;90,23;-1,923;42,56
7,666;-1,063;289,1;90,21;0,329;68,33
7,682;-1,233;288,9;90,24;0,917;4,906
7,699;-1,216;288,8;90,24;-8,084E-2;-33,56
7,716;-1,219;288,8;90,24;-7,678E-3;26,07
7,732;-1,215;288,7;90,24;0,662;-1,359
7,749;-1,330;288,9;90,26;0,305;-14,02
7,766;-1,267;288,9;90,25;-0,278;-5,322
7,782;-1,283;288,8;90,25;0,389;22,86
7,799;-1,332;288,8;90,26;0,483;1,247
7,816;-1,365;288,8;90,27;0,379;-13,48
7,832;-1,396;288,8;90,28;8,486E-2;-2,521
7,849;-1,380;289,0;90,27;0,163;17,99
7,866;-1,424;289,0;90,28;0,791;-1,703
7,882;-1,513;289,0;90,30;0,247;-29,42
7,899;-1,466;289,1;90,29;-0,470;-15,75
7,916;-1,434;289,1;90,28;-0,164;26,09
7,932;-1,438;289,1;90,29;0,394;8,427
7,949;-1,501;289,1;90,30;0,258;-22,65
7,966;-1,483;289,4;90,29;-0,512;-69,42
7,982;-1,417;289,4;90,28;-1,907;21,97
7,999;-1,163;289,5;90,23;-0,428;12,54
8,016;-1,345;289,4;90,27;-0,245;40,99
8,032;-1,120;289,2;90,22;-0,438;22,53
8,049;-1,269;289,0;90,25;1,521;50,08
8,066;-1,375;289,0;90,27;0,894;-48,13
8,082;-1,419;289,0;90,28;-6,752E-2;-31,46
8,099;-1,363;288,9;90,27;-0,320;6,493
8,116;-1,364;288,7;90,27;0,292;
8,132;-1,412;288,8;90,28;;
